 
PGA:,  0.05 g
PGV:,  2.82 cm/s
PGD:,  2.59 cm
Arias Intensity:,   4.61 cm/s
Significant duration:,  47.41 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.370	0.0000792	0.0528141	0.0093290	0.0000033
0.375	0.0000776	0.0531988	0.0095940	0.0000034
0.380	0.0000951	0.0536224	0.0098611	0.0000034
0.385	0.0001358	0.0541886	0.0101306	0.0000034
0.390	0.0001982	0.0550077	0.0104036	0.0000034
0.395	0.0002709	0.0561582	0.0106815	0.0000035
0.400	0.0003267	0.0576238	0.0109660	0.0000037
0.405	0.0003566	0.0592998	0.0112583	0.0000039
0.410	0.0003697	0.0610811	0.0115592	0.0000041
0.415	0.0003627	0.0628773	0.0118691	0.0000043
0.420	0.0003302	0.0645767	0.0121878	0.0000045
0.425	0.0002723	0.0660544	0.0125143	0.0000047
0.430	0.0001992	0.0672108	0.0128475	0.0000048
0.435	0.0001338	0.0680273	0.0131856	0.0000048
0.440	0.0000743	0.0685374	0.0135270	0.0000048
0.445	0.0000003	0.0687201	0.0138701	0.0000048
0.450	-0.0000909	0.0684979	0.0142132	0.0000049
0.455	-0.0001829	0.0678264	0.0145540	0.0000049
0.460	-0.0002510	0.0667621	0.0148905	0.0000050
0.465	-0.0002920	0.0654303	0.0152210	0.0000051
0.470	-0.0003168	0.0639372	0.0155444	0.0000052
0.475	-0.0003222	0.0623701	0.0158601	0.0000054
0.480	-0.0003028	0.0608373	0.0161682	0.0000056
0.485	-0.0002542	0.0594712	0.0164689	0.0000057
0.490	-0.0001780	0.0584112	0.0167636	0.0000058
0.495	-0.0000885	0.0577574	0.0170541	0.0000058
0.500	-0.0000075	0.0575219	0.0173423	0.0000058
0.505	0.0000737	0.0576843	0.0176303	0.0000058
0.510	0.0001807	0.0583082	0.0179203	0.0000059
0.515	0.0003137	0.0595208	0.0182148	0.0000060
0.520	0.0004443	0.0613799	0.0185171	0.0000062
0.525	0.0005415	0.0637977	0.0188300	0.0000066
0.530	0.0006238	0.0666558	0.0191562	0.0000072
0.535	0.0006730	0.0698364	0.0194974	0.0000079
0.540	0.0006624	0.0731114	0.0198548	0.0000087
0.545	0.0006049	0.0762195	0.0202281	0.0000093
0.550	0.0005110	0.0789562	0.0206160	0.0000099
0.555	0.0003904	0.0811668	0.0210163	0.0000102
0.560	0.0002321	0.0826937	0.0214260	0.0000104
0.565	0.0000599	0.0834099	0.0218412	0.0000104
0.570	-0.0000987	0.0833147	0.0222581	0.0000104
0.575	-0.0002694	0.0824119	0.0226724	0.0000105
0.580	-0.0004321	0.0806914	0.0230801	0.0000107
0.585	-0.0005379	0.0783125	0.0234776	0.0000111
0.590	-0.0005763	0.0755800	0.0238624	0.0000116
0.595	-0.0005547	0.0728061	0.0242333	0.0000122
0.600	-0.0004668	0.0703009	0.0245911	0.0000126
0.605	-0.0003139	0.0683861	0.0249378	0.0000129
0.610	-0.0001274	0.0673038	0.0252770	0.0000130
0.615	0.0000591	0.0671362	0.0256131	0.0000130
0.620	0.0002768	0.0679598	0.0259509	0.0000130
0.625	0.0005014	0.0698683	0.0262955	0.0000133
0.630	0.0006915	0.0727940	0.0266521	0.0000139
0.635	0.0008766	0.0766397	0.0270257	0.0000150
0.640	0.0010228	0.0812980	0.0274205	0.0000165
0.645	0.0010921	0.0864849	0.0278400	0.0000184
0.650	0.0011359	0.0919490	0.0282861	0.0000204
0.655	0.0011719	0.0976088	0.0287600	0.0000227
0.660	0.0012022	0.1034313	0.0292626	0.0000250
0.665	0.0012256	0.1093855	0.0297946	0.0000275
0.670	0.0012222	0.1153887	0.0303566	0.0000300
0.675	0.0011675	0.1212494	0.0309481	0.0000324
0.680	0.0010345	0.1266498	0.0315679	0.0000344
0.685	0.0008112	0.1311765	0.0322125	0.0000358
0.690	0.0005233	0.1344495	0.0328765	0.0000366
0.695	0.0002309	0.1362991	0.0335534	0.0000369
0.700	-0.0000287	0.1367949	0.0342361	0.0000369
0.705	-0.0002033	0.1362257	0.0349187	0.0000370
0.710	-0.0002222	0.1351822	0.0355972	0.0000370
0.715	-0.0001300	0.1343185	0.0362710	0.0000371
0.720	0.0000315	0.1340769	0.0369419	0.0000371
0.725	0.0001997	0.1346441	0.0376137	0.0000372
0.730	0.0003137	0.1359034	0.0382901	0.0000373
0.735	0.0004304	0.1377283	0.0389742	0.0000375
0.740	0.0005613	0.1401604	0.0396689	0.0000379
0.745	0.0006932	0.1432371	0.0403774	0.0000386
0.750	0.0007888	0.1468717	0.0411027	0.0000395
0.755	0.0007984	0.1507642	0.0418468	0.0000406
0.760	0.0007214	0.1544916	0.0426099	0.0000415
0.765	0.0005787	0.1576802	0.0433903	0.0000422
0.770	0.0004569	0.1602201	0.0441851	0.0000427
0.775	0.0003617	0.1622277	0.0449912	0.0000430
0.780	0.0002423	0.1637091	0.0458061	0.0000431
0.785	0.0000874	0.1645176	0.0466266	0.0000432
0.790	-0.0000950	0.1644989	0.0474492	0.0000432
0.795	-0.0002664	0.1636126	0.0482694	0.0000433
0.800	-0.0003750	0.1620396	0.0490836	0.0000435
0.805	-0.0004222	0.1600844	0.0498889	0.0000437
0.810	-0.0004162	0.1580283	0.0506842	0.0000440
0.815	-0.0004129	0.1559950	0.0514692	0.0000443
0.820	-0.0003808	0.1540487	0.0522443	0.0000446
0.825	-0.0003301	0.1523052	0.0530102	0.0000448
0.830	-0.0003882	0.1505435	0.0537673	0.0000450
0.835	-0.0006060	0.1481052	0.0545140	0.0000454
0.840	-0.0008609	0.1445076	0.0552455	0.0000463
0.845	-0.0011294	0.1396263	0.0559558	0.0000480
0.850	-0.0014266	0.1333576	0.0566383	0.0000508
0.855	-0.0016699	0.1257633	0.0572861	0.0000548
0.860	-0.0018013	0.1172500	0.0578936	0.0000599
0.865	-0.0019165	0.1081320	0.0584571	0.0000656
0.870	-0.0020718	0.0983507	0.0589733	0.0000723
0.875	-0.0022936	0.0876446	0.0594383	0.0000803
0.880	-0.0025905	0.0756663	0.0598465	0.0000903
0.885	-0.0028951	0.0622129	0.0601912	0.0001029
0.890	-0.0031088	0.0474883	0.0604655	0.0001180
0.895	-0.0031931	0.0320329	0.0606643	0.0001346
0.900	-0.0031598	0.0164526	0.0607855	0.0001514
0.905	-0.0029897	0.0013709	0.0608301	0.0001672
0.910	-0.0026920	-0.0125635	0.0608021	0.0001807
0.915	-0.0023261	-0.0248704	0.0607085	0.0001913
0.920	-0.0019021	-0.0352402	0.0605582	0.0001989
0.925	-0.0013506	-0.0432176	0.0603621	0.0002034
0.930	-0.0007277	-0.0483147	0.0601333	0.0002054
0.935	-0.0000973	-0.0503381	0.0598866	0.0002058
0.940	0.0004958	-0.0493609	0.0596374	0.0002060
0.945	0.0009598	-0.0457910	0.0593995	0.0002070
0.950	0.0012305	-0.0404192	0.0591840	0.0002090
0.955	0.0012598	-0.0343118	0.0589971	0.0002116
0.960	0.0011086	-0.0285033	0.0588401	0.0002140
0.965	0.0008258	-0.0237591	0.0587094	0.0002156
0.970	0.0004883	-0.0205364	0.0585987	0.0002164
0.975	0.0001731	-0.0189145	0.0585001	0.0002166
0.980	-0.0001411	-0.0188362	0.0584057	0.0002166
0.985	-0.0004802	-0.0203601	0.0583077	0.0002168
0.990	-0.0007994	-0.0234984	0.0581981	0.0002176
0.995	-0.0010491	-0.0280318	0.0580692	0.0002190
1.000	-0.0012821	-0.0337491	0.0579148	0.0002213
1.005	-0.0015608	-0.0407212	0.0577286	0.0002247
1.010	-0.0018740	-0.0491450	0.0575039	0.0002297
1.015	-0.0021416	-0.0589934	0.0572336	0.0002364
1.020	-0.0022854	-0.0698509	0.0569115	0.0002446
1.025	-0.0022618	-0.0810029	0.0565344	0.0002533
1.030	-0.0020752	-0.0916393	0.0561028	0.0002611
1.035	-0.0018301	-0.1012171	0.0556206	0.0002675
1.040	-0.0016057	-0.1096434	0.0550935	0.0002725
1.045	-0.0014424	-0.1171187	0.0545266	0.0002764
1.050	-0.0013682	-0.1240116	0.0539237	0.0002797
1.055	-0.0013388	-0.1306505	0.0532871	0.0002827
1.060	-0.0013340	-0.1372055	0.0526174	0.0002857
1.065	-0.0013365	-0.1437548	0.0519150	0.0002887
1.070	-0.0013342	-0.1503046	0.0511799	0.0002917
1.075	-0.0013185	-0.1568105	0.0504121	0.0002946
1.080	-0.0012903	-0.1632086	0.0496120	0.0002975
1.085	-0.0012650	-0.1694754	0.0487803	0.0003002
1.090	-0.0012766	-0.1757086	0.0479174	0.0003029
1.095	-0.0013661	-0.1821897	0.0470226	0.0003058
1.100	-0.0015747	-0.1894020	0.0460937	0.0003095
1.105	-0.0019148	-0.1979600	0.0451252	0.0003146
1.110	-0.0023412	-0.2083980	0.0441094	0.0003222
1.115	-0.0027188	-0.2208079	0.0430363	0.0003330
1.120	-0.0029380	-0.2346812	0.0418976	0.0003464
1.125	-0.0029844	-0.2492057	0.0406879	0.0003610
1.130	-0.0028546	-0.2635258	0.0394061	0.0003753
1.135	-0.0025276	-0.2767256	0.0380554	0.0003874
1.140	-0.0020382	-0.2879232	0.0366438	0.0003962
1.145	-0.0014841	-0.2965616	0.0351826	0.0004015
1.150	-0.0008258	-0.3022265	0.0336856	0.0004039
1.155	-0.0000159	-0.3042906	0.0321693	0.0004045
1.160	0.0008326	-0.3022875	0.0306529	0.0004051
1.165	0.0016802	-0.2961249	0.0291569	0.0004080
1.170	0.0024377	-0.2860258	0.0277015	0.0004153
1.175	0.0030392	-0.2725937	0.0263049	0.0004280
1.180	0.0034098	-0.2567777	0.0249815	0.0004455
1.185	0.0035866	-0.2396193	0.0237405	0.0004659
1.190	0.0036726	-0.2218162	0.0225869	0.0004879
1.195	0.0037125	-0.2037043	0.0215231	0.0005107
1.200	0.0037342	-0.1854414	0.0205503	0.0005339
1.205	0.0037669	-0.1670449	0.0196691	0.0005574
1.210	0.0038238	-0.1484288	0.0188804	0.0005814
1.215	0.0038891	-0.1295130	0.0181855	0.0006063
1.220	0.0039280	-0.1103414	0.0175859	0.0006318
1.225	0.0038962	-0.0911525	0.0170821	0.0006574
1.230	0.0037360	-0.0724346	0.0166732	0.0006817
1.235	0.0034046	-0.0549222	0.0163548	0.0007031
1.240	0.0029042	-0.0394497	0.0161189	0.0007198
1.245	0.0023116	-0.0266580	0.0159536	0.0007313
1.250	0.0016683	-0.0168974	0.0158447	0.0007381
1.255	0.0009484	-0.0104801	0.0157763	0.0007412
1.260	0.0002088	-0.0076420	0.0157309	0.0007420
1.265	-0.0004727	-0.0082891	0.0156911	0.0007422
1.270	-0.0010725	-0.0120787	0.0156402	0.0007433
1.275	-0.0014790	-0.0183362	0.0155642	0.0007461
1.280	-0.0017167	-0.0261735	0.0154529	0.0007504
1.285	-0.0018712	-0.0349727	0.0153000	0.0007558
1.290	-0.0019376	-0.0443137	0.0151018	0.0007619
1.295	-0.0018707	-0.0536536	0.0148569	0.0007679
1.300	-0.0016101	-0.0621904	0.0145673	0.0007730
1.305	-0.0011028	-0.0688437	0.0142397	0.0007762
1.310	-0.0003710	-0.0724581	0.0138864	0.0007773
1.315	0.0004381	-0.0722934	0.0135246	0.0007776
1.320	0.0011957	-0.0682865	0.0131731	0.0007789
1.325	0.0017954	-0.0609510	0.0128500	0.0007828
1.330	0.0019759	-0.0517020	0.0125684	0.0007888
1.335	0.0017495	-0.0425656	0.0123327	0.0007946
1.340	0.0011730	-0.0353981	0.0121378	0.0007983
1.345	0.0003612	-0.0316353	0.0119702	0.0007996
1.350	-0.0004326	-0.0318103	0.0118116	0.0007998
1.355	-0.0011753	-0.0357536	0.0116427	0.0008011
1.360	-0.0017276	-0.0428728	0.0114461	0.0008048
1.365	-0.0019970	-0.0520073	0.0112089	0.0008106
1.370	-0.0020380	-0.0619031	0.0109242	0.0008174
1.375	-0.0018509	-0.0714408	0.0105908	0.0008238
1.380	-0.0014463	-0.0795272	0.0102134	0.0008284
1.385	-0.0008707	-0.0852096	0.0098015	0.0008307
1.390	-0.0002806	-0.0880332	0.0093684	0.0008314
1.395	0.0000677	-0.0885554	0.0089270	0.0008315
1.400	0.0002013	-0.0878957	0.0084858	0.0008315
1.405	0.0001420	-0.0870540	0.0080485	0.0008316
1.410	-0.0001452	-0.0870619	0.0076132	0.0008316
1.415	-0.0006415	-0.0889910	0.0071730	0.0008320
1.420	-0.0012413	-0.0936085	0.0067165	0.0008336
1.425	-0.0017347	-0.1009070	0.0062302	0.0008374
1.430	-0.0020059	-0.1100807	0.0057028	0.0008433
1.435	-0.0020882	-0.1201213	0.0051273	0.0008503
1.440	-0.0019963	-0.1301385	0.0045016	0.0008573
1.445	-0.0017274	-0.1392709	0.0038281	0.0008631
1.450	-0.0013297	-0.1467683	0.0031130	0.0008671
1.455	-0.0009172	-0.1522788	0.0023654	0.0008692
1.460	-0.0006672	-0.1561645	0.0015943	0.0008703
1.465	-0.0006218	-0.1593257	0.0008055	0.0008710
1.470	-0.0008206	-0.1628631	0.0000001	0.0008719
1.475	-0.0011031	-0.1675808	-0.0008260	0.0008735
1.480	-0.0014381	-0.1738130	-0.0016795	0.0008762
1.485	-0.0017634	-0.1816645	-0.0025682	0.0008806
1.490	-0.0019251	-0.1907105	-0.0034991	0.0008862
1.495	-0.0019618	-0.2002431	-0.0044765	0.0008926
1.500	-0.0019345	-0.2097988	-0.0055016	0.0008989
1.505	-0.0018752	-0.2191422	-0.0065740	0.0009050
1.510	-0.0018446	-0.2282650	-0.0076925	0.0009107
1.515	-0.0019134	-0.2374815	-0.0088569	0.0009166
1.520	-0.0021535	-0.2474556	-0.0100692	0.0009236
1.525	-0.0025811	-0.2590672	-0.0113355	0.0009330
1.530	-0.0031333	-0.2730818	-0.0126659	0.0009468
1.535	-0.0036422	-0.2896987	-0.0140728	0.0009661
1.540	-0.0040280	-0.3085100	-0.0155684	0.0009907
1.545	-0.0041320	-0.3285224	-0.0171609	0.0010185
1.550	-0.0039138	-0.3482546	-0.0188529	0.0010456
1.555	-0.0033592	-0.3660916	-0.0206388	0.0010678
1.560	-0.0025114	-0.3804893	-0.0225052	0.0010825
1.565	-0.0015354	-0.3904141	-0.0244325	0.0010897
1.570	-0.0005310	-0.3954820	-0.0263972	0.0010919
1.575	0.0005092	-0.3955354	-0.0283748	0.0010924
1.580	0.0013702	-0.3909260	-0.0303409	0.0010942
1.585	0.0021799	-0.3822193	-0.0322738	0.0010997
1.590	0.0028703	-0.3698336	-0.0341539	0.0011106
1.595	0.0034664	-0.3542929	-0.0359642	0.0011275
1.600	0.0041486	-0.3356172	-0.0376890	0.0011519
1.605	0.0048688	-0.3135023	-0.0393118	0.0011861
1.610	0.0054188	-0.2882720	-0.0408162	0.0012304
1.615	0.0057480	-0.2608852	-0.0421891	0.0012825
1.620	0.0059440	-0.2322105	-0.0434219	0.0013397
1.625	0.0059542	-0.2030302	-0.0445100	0.0013988
1.630	0.0056785	-0.1745011	-0.0454538	0.0014553
1.635	0.0050269	-0.1482461	-0.0462607	0.0015034
1.640	0.0040044	-0.1260967	-0.0469465	0.0015379
1.645	0.0027570	-0.1095144	-0.0475355	0.0015576
1.650	0.0013638	-0.0994081	-0.0480578	0.0015655
1.655	-0.0000753	-0.0962482	-0.0485470	0.0015671
1.660	-0.0013841	-0.0998274	-0.0490372	0.0015687
1.665	-0.0023697	-0.1090336	-0.0495593	0.0015750
1.670	-0.0030949	-0.1224354	-0.0501380	0.0015877
1.675	-0.0033466	-0.1382332	-0.0507897	0.0016050
1.680	-0.0030547	-0.1539324	-0.0515201	0.0016222
1.685	-0.0023984	-0.1673062	-0.0523232	0.0016348
1.690	-0.0015879	-0.1770826	-0.0531842	0.0016417
1.695	-0.0009339	-0.1832674	-0.0540850	0.0016445
1.700	-0.0003038	-0.1863030	-0.0550090	0.0016454
1.705	0.0002736	-0.1863773	-0.0559407	0.0016455
1.710	0.0009452	-0.1833883	-0.0568651	0.0016463
1.715	0.0017354	-0.1768141	-0.0577656	0.0016496
1.720	0.0024976	-0.1664325	-0.0586237	0.0016573
1.725	0.0031985	-0.1524628	-0.0594209	0.0016710
1.730	0.0036102	-0.1357644	-0.0601415	0.0016905
1.735	0.0039675	-0.1171801	-0.0607739	0.0017145
1.740	0.0043517	-0.0967770	-0.0613088	0.0017435
1.745	0.0047245	-0.0745175	-0.0617370	0.0017780
1.750	0.0049784	-0.0507212	-0.0620501	0.0018173
1.755	0.0049387	-0.0263996	-0.0622429	0.0018584
1.760	0.0046678	-0.0028397	-0.0623160	0.0018970
1.765	0.0042010	0.0189112	-0.0622758	0.0019299
1.770	0.0035959	0.0380333	-0.0621334	0.0019555
1.775	0.0027261	0.0535381	-0.0619045	0.0019725
1.780	0.0016569	0.0642876	-0.0616100	0.0019810
1.785	0.0006266	0.0698879	-0.0612745	0.0019836
1.790	-0.0005395	0.0701014	-0.0609245	0.0019842
1.795	-0.0016795	0.0646593	-0.0605876	0.0019868
1.800	-0.0026707	0.0539906	-0.0602910	0.0019951
1.805	-0.0034391	0.0390063	-0.0600585	0.0020109
1.810	-0.0036712	0.0215682	-0.0599071	0.0020321
1.815	-0.0035419	0.0038783	-0.0598435	0.0020538
1.820	-0.0031344	-0.0124954	-0.0598650	0.0020725
1.825	-0.0025329	-0.0263945	-0.0599622	0.0020860
1.830	-0.0019552	-0.0374016	-0.0601217	0.0020946
1.835	-0.0017205	-0.0464164	-0.0603313	0.0021003
1.840	-0.0019520	-0.0554233	-0.0605859	0.0021059
1.845	-0.0024631	-0.0662514	-0.0608901	0.0021142
1.850	-0.0030311	-0.0797259	-0.0612550	0.0021269
1.855	-0.0032990	-0.0952505	-0.0616924	0.0021437
1.860	-0.0031488	-0.1110639	-0.0622082	0.0021611
1.865	-0.0026848	-0.1253710	-0.0627993	0.0021754
1.870	-0.0020653	-0.1370208	-0.0634553	0.0021849
1.875	-0.0015972	-0.1460031	-0.0641629	0.0021906
1.880	-0.0014051	-0.1533662	-0.0649113	0.0021944
1.885	-0.0013649	-0.1601596	-0.0656951	0.0021976
1.890	-0.0014126	-0.1669715	-0.0665129	0.0022009
1.895	-0.0014321	-0.1739481	-0.0673652	0.0022042
1.900	-0.0012655	-0.1805638	-0.0682515	0.0022073
1.905	-0.0007435	-0.1854908	-0.0691666	0.0022091
1.910	0.0002335	-0.1867415	-0.0700972	0.0022096
1.915	0.0015935	-0.1822607	-0.0710197	0.0022118
1.920	0.0030214	-0.1709426	-0.0719027	0.0022215
1.925	0.0044930	-0.1525135	-0.0727114	0.0022460
1.930	0.0056145	-0.1277247	-0.0734120	0.0022892
1.935	0.0063154	-0.0984665	-0.0739774	0.0023488
1.940	0.0066019	-0.0667869	-0.0743906	0.0024186
