 
PGA:,  0.17 g
PGV:,  7.36 cm/s
PGD:,  0.95 cm
Arias Intensity:,  22.58 cm/s
Significant duration:,  25.61 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.330	-0.0005117	-0.0787640	-0.0132211	0.0000025
0.335	-0.0000600	-0.0801661	-0.0136185	0.0000026
0.340	0.0002843	-0.0796160	-0.0140179	0.0000026
0.345	0.0003593	-0.0780376	-0.0144121	0.0000026
0.350	0.0001931	-0.0766828	-0.0147989	0.0000027
0.355	-0.0000133	-0.0762418	-0.0151812	0.0000027
0.360	-0.0000413	-0.0763755	-0.0155627	0.0000027
0.365	0.0000743	-0.0762943	-0.0159444	0.0000027
0.370	-0.0000070	-0.0761293	-0.0163254	0.0000027
0.375	-0.0004260	-0.0771913	-0.0167087	0.0000027
0.380	-0.0007824	-0.0801550	-0.0171021	0.0000028
0.385	-0.0007582	-0.0839333	-0.0175123	0.0000030
0.390	-0.0006466	-0.0873786	-0.0179406	0.0000032
0.395	-0.0010353	-0.0915034	-0.0183878	0.0000035
0.400	-0.0018730	-0.0986360	-0.0188632	0.0000042
0.405	-0.0023067	-0.1088867	-0.0193820	0.0000058
0.410	-0.0017058	-0.1187273	-0.0199510	0.0000072
0.415	-0.0004881	-0.1241080	-0.0205581	0.0000077
0.420	0.0002617	-0.1246633	-0.0211800	0.0000077
0.425	-0.0000259	-0.1240851	-0.0218019	0.0000078
0.430	-0.0008664	-0.1262736	-0.0224278	0.0000079
0.435	-0.0012057	-0.1313555	-0.0230719	0.0000083
0.440	-0.0005148	-0.1355751	-0.0237392	0.0000086
0.445	0.0006028	-0.1353593	-0.0244165	0.0000087
0.450	0.0011834	-0.1309785	-0.0250824	0.0000090
0.455	0.0009776	-0.1256786	-0.0257240	0.0000094
0.460	0.0005550	-0.1219199	-0.0263430	0.0000096
0.465	0.0003941	-0.1195923	-0.0269468	0.0000097
0.470	0.0004382	-0.1175511	-0.0275396	0.0000097
0.475	0.0002666	-0.1158225	-0.0281231	0.0000098
0.480	-0.0005588	-0.1165392	-0.0287040	0.0000098
0.485	-0.0020416	-0.1229167	-0.0293026	0.0000106
0.490	-0.0036025	-0.1367587	-0.0299518	0.0000135
0.495	-0.0047771	-0.1573096	-0.0306870	0.0000196
0.500	-0.0055105	-0.1825400	-0.0315366	0.0000287
0.505	-0.0056577	-0.2099302	-0.0325178	0.0000393
0.510	-0.0050648	-0.2362273	-0.0336332	0.0000492
0.515	-0.0037397	-0.2578203	-0.0348683	0.0000559
0.520	-0.0017795	-0.2713559	-0.0361912	0.0000589
0.525	0.0003049	-0.2749724	-0.0375571	0.0000594
0.530	0.0014921	-0.2705653	-0.0389209	0.0000598
0.535	0.0012945	-0.2637311	-0.0402566	0.0000605
0.540	0.0004812	-0.2593761	-0.0415644	0.0000608
0.545	0.0002570	-0.2575656	-0.0428568	0.0000609
0.550	0.0009489	-0.2546080	-0.0441372	0.0000610
0.555	0.0019304	-0.2475466	-0.0453926	0.0000618
0.560	0.0024304	-0.2368519	-0.0466036	0.0000635
0.565	0.0022545	-0.2253623	-0.0477591	0.0000653
0.570	0.0016715	-0.2157337	-0.0488619	0.0000667
0.575	0.0007799	-0.2097216	-0.0499255	0.0000673
0.580	-0.0006438	-0.2093877	-0.0509733	0.0000674
0.585	-0.0025722	-0.2172748	-0.0520399	0.0000686
0.590	-0.0045418	-0.2347218	-0.0531699	0.0000733
0.595	-0.0060972	-0.2608140	-0.0544088	0.0000831
0.600	-0.0069835	-0.2928943	-0.0557930	0.0000978
0.605	-0.0072178	-0.3277228	-0.0573446	0.0001150
0.610	-0.0070722	-0.3627688	-0.0590708	0.0001324
0.615	-0.0067757	-0.3967307	-0.0609695	0.0001488
0.620	-0.0064359	-0.4291322	-0.0630342	0.0001637
0.625	-0.0061548	-0.4600111	-0.0652571	0.0001772
0.630	-0.0054439	-0.4884569	-0.0676282	0.0001887
0.635	-0.0034308	-0.5102220	-0.0701249	0.0001958
0.640	-0.0004346	-0.5197019	-0.0726997	0.0001978
0.645	0.0023915	-0.5149026	-0.0752863	0.0001989
0.650	0.0043515	-0.4983653	-0.0778194	0.0002031
0.655	0.0051997	-0.4749410	-0.0802527	0.0002109
0.660	0.0050057	-0.4499123	-0.0825648	0.0002198
0.665	0.0038218	-0.4282629	-0.0847603	0.0002266
0.670	0.0015965	-0.4149746	-0.0868684	0.0002295
0.675	-0.0009161	-0.4133059	-0.0889391	0.0002301
0.680	-0.0022994	-0.4211920	-0.0910253	0.0002311
0.685	-0.0021542	-0.4321145	-0.0931586	0.0002328
0.690	-0.0014206	-0.4408816	-0.0953411	0.0002339
0.695	-0.0011600	-0.4472104	-0.0975613	0.0002345
0.700	-0.0016045	-0.4539903	-0.0998143	0.0002352
0.705	-0.0019095	-0.4626083	-0.1021058	0.0002362
0.710	-0.0011048	-0.4700007	-0.1044373	0.0002371
0.715	0.0003804	-0.4717773	-0.1067918	0.0002373
0.720	0.0010723	-0.4682147	-0.1091417	0.0002375
0.725	0.0008230	-0.4635666	-0.1114712	0.0002378
0.730	0.0014122	-0.4580845	-0.1137753	0.0002383
0.735	0.0039487	-0.4449369	-0.1160329	0.0002413
0.740	0.0067950	-0.4185881	-0.1181917	0.0002518
0.745	0.0074771	-0.3835860	-0.1201971	0.0002692
0.750	0.0061705	-0.3501153	-0.1220314	0.0002853
0.755	0.0052395	-0.3221323	-0.1237120	0.0002965
0.760	0.0059214	-0.2947603	-0.1252542	0.0003071
0.765	0.0069115	-0.2632875	-0.1266493	0.0003212
0.770	0.0062292	-0.2310597	-0.1278852	0.0003360
0.775	0.0035288	-0.2071282	-0.1289807	0.0003448
0.780	0.0001894	-0.1980092	-0.1299935	0.0003469
0.785	-0.0020079	-0.2024691	-0.1309947	0.0003476
0.790	-0.0023849	-0.2132425	-0.1320340	0.0003492
0.795	-0.0017848	-0.2234688	-0.1331258	0.0003508
0.800	-0.0012037	-0.2307981	-0.1342614	0.0003515
0.805	-0.0011914	-0.2366719	-0.1354301	0.0003520
0.810	-0.0018567	-0.2441473	-0.1366322	0.0003529
0.815	-0.0027682	-0.2554897	-0.1378813	0.0003548
0.820	-0.0029704	-0.2695635	-0.1391939	0.0003576
0.825	-0.0020236	-0.2818112	-0.1405723	0.0003598
0.830	-0.0006104	-0.2882711	-0.1419975	0.0003605
0.835	0.0002760	-0.2890913	-0.1434409	0.0003606
0.840	0.0006264	-0.2868782	-0.1448809	0.0003607
0.845	0.0015024	-0.2816575	-0.1463022	0.0003612
0.850	0.0030025	-0.2706094	-0.1476829	0.0003631
0.855	0.0033234	-0.2550953	-0.1489971	0.0003665
0.860	0.0013440	-0.2436486	-0.1502440	0.0003687
0.865	-0.0013404	-0.2436399	-0.1514622	0.0003693
0.870	-0.0024520	-0.2529409	-0.1527037	0.0003706
0.875	-0.0013849	-0.2623508	-0.1539919	0.0003720
0.880	0.0006329	-0.2641952	-0.1553083	0.0003724
0.885	0.0020715	-0.2575627	-0.1566126	0.0003732
0.890	0.0026159	-0.2460668	-0.1578717	0.0003751
0.895	0.0027502	-0.2329065	-0.1590692	0.0003775
0.900	0.0027544	-0.2194065	-0.1601999	0.0003801
0.905	0.0026866	-0.2060625	-0.1612636	0.0003827
0.910	0.0027623	-0.1926991	-0.1622605	0.0003852
0.915	0.0032181	-0.1780320	-0.1631873	0.0003883
0.920	0.0043230	-0.1595372	-0.1640313	0.0003932
0.925	0.0058541	-0.1345778	-0.1647666	0.0004022
0.930	0.0073807	-0.1021193	-0.1653583	0.0004174
0.935	0.0087155	-0.0626433	-0.1657702	0.0004396
0.940	0.0096510	-0.0175995	-0.1659708	0.0004685
0.945	0.0097502	0.0299821	-0.1659399	0.0005006
0.950	0.0083995	0.0744944	-0.1656787	0.0005288
0.955	0.0050156	0.1073949	-0.1652239	0.0005452
0.960	-0.0004021	0.1187097	-0.1646587	0.0005495
0.965	-0.0068084	0.1010259	-0.1641093	0.0005574
0.970	-0.0117748	0.0554505	-0.1637181	0.0005890
0.975	-0.0127169	-0.0046153	-0.1635911	0.0006402
0.980	-0.0095362	-0.0591909	-0.1637506	0.0006833
0.985	-0.0054444	-0.0959308	-0.1641384	0.0007039
0.990	-0.0039458	-0.1189602	-0.1646756	0.0007116
0.995	-0.0056550	-0.1425062	-0.1653293	0.0007197
1.000	-0.0083825	-0.1769331	-0.1661279	0.0007372
1.005	-0.0088426	-0.2191777	-0.1671181	0.0007625
1.010	-0.0057373	-0.2549349	-0.1683034	0.0007815
1.015	-0.0010763	-0.2716453	-0.1696199	0.0007873
1.020	0.0020805	-0.2691825	-0.1709719	0.0007882
1.025	0.0035528	-0.2553668	-0.1722833	0.0007911
1.030	0.0065393	-0.2306160	-0.1734983	0.0008005
1.035	0.0123982	-0.1841717	-0.1745352	0.0008341
1.040	0.0173688	-0.1111681	-0.1752736	0.0009118
1.045	0.0167034	-0.0276061	-0.1756205	0.0010108
1.050	0.0101321	0.0382081	-0.1755940	0.0010759
1.055	0.0025665	0.0693515	-0.1753251	0.0010946
1.060	-0.0009611	0.0732887	-0.1749685	0.0010958
1.065	-0.0007749	0.0690312	-0.1746127	0.0010961
1.070	-0.0014207	0.0636465	-0.1742810	0.0010966
1.075	-0.0059599	0.0455456	-0.1740081	0.0011030
1.080	-0.0125931	0.0000444	-0.1738941	0.0011361
1.085	-0.0164991	-0.0713041	-0.1740722	0.0012096
1.090	-0.0152415	-0.1491481	-0.1746234	0.0012956
1.095	-0.0114745	-0.2146693	-0.1755329	0.0013577
1.100	-0.0094261	-0.2659281	-0.1767344	0.0013953
1.105	-0.0097357	-0.3129224	-0.1781815	0.0014267
1.110	-0.0091817	-0.3593173	-0.1798621	0.0014572
1.115	-0.0054700	-0.3952507	-0.1817485	0.0014767
1.120	-0.0003525	-0.4095305	-0.1837605	0.0014818
1.125	0.0027278	-0.4037050	-0.1857936	0.0014831
1.130	0.0028892	-0.3899292	-0.1877777	0.0014858
1.135	0.0021939	-0.3774631	-0.1896961	0.0014881
1.140	0.0023990	-0.3661990	-0.1915553	0.0014899
1.145	0.0029874	-0.3529888	-0.1933533	0.0014924
1.150	0.0025404	-0.3394318	-0.1950843	0.0014950
1.155	0.0010120	-0.3307196	-0.1967597	0.0014963
1.160	-0.0001142	-0.3285179	-0.1984078	0.0014965
1.165	0.0004278	-0.3277489	-0.2000485	0.0014965
1.170	0.0021222	-0.3214949	-0.2016716	0.0014973
1.175	0.0034506	-0.3078275	-0.2032449	0.0015001
1.180	0.0040468	-0.2894401	-0.2047380	0.0015049
1.185	0.0047654	-0.2678283	-0.2061312	0.0015116
1.190	0.0058311	-0.2418403	-0.2074054	0.0015213
1.195	0.0063103	-0.2120635	-0.2085402	0.0015338
1.200	0.0057763	-0.1824212	-0.2095264	0.0015463
1.205	0.0047598	-0.1565814	-0.2103739	0.0015559
1.210	0.0038615	-0.1354375	-0.2111039	0.0015623
1.215	0.0031374	-0.1182727	-0.2117382	0.0015665
1.220	0.0019212	-0.1058667	-0.2122985	0.0015688
1.225	-0.0005881	-0.1025975	-0.2128197	0.0015695
1.230	-0.0036236	-0.1129268	-0.2133585	0.0015718
1.235	-0.0049699	-0.1340025	-0.2139758	0.0015783
1.240	-0.0037126	-0.1552964	-0.2146991	0.0015848
1.245	-0.0015141	-0.1681148	-0.2155076	0.0015876
1.250	-0.0003531	-0.1726940	-0.2163596	0.0015880
1.255	-0.0005912	-0.1750098	-0.2172289	0.0015881
1.260	-0.0012915	-0.1796271	-0.2181155	0.0015884
1.265	-0.0018691	-0.1873785	-0.2190330	0.0015893
1.270	-0.0031678	-0.1997314	-0.2200008	0.0015916
1.275	-0.0057264	-0.2215445	-0.2210540	0.0015989
1.280	-0.0083125	-0.2559750	-0.2222478	0.0016163
1.285	-0.0089116	-0.2982171	-0.2236332	0.0016416
1.290	-0.0072816	-0.3379308	-0.2252236	0.0016642
1.295	-0.0052458	-0.3686544	-0.2269901	0.0016780
1.300	-0.0042940	-0.3920509	-0.2288918	0.0016858
1.305	-0.0041277	-0.4127051	-0.2309037	0.0016919
1.310	-0.0033134	-0.4309545	-0.2330129	0.0016966
1.315	-0.0009966	-0.4415248	-0.2351941	0.0016987
1.320	0.0019571	-0.4391691	-0.2373958	0.0016995
1.325	0.0034893	-0.4258119	-0.2395583	0.0017022
1.330	0.0025919	-0.4108978	-0.2416500	0.0017055
1.335	0.0007576	-0.4026832	-0.2436840	0.0017067
1.340	0.0003207	-0.4000387	-0.2456908	0.0017068
1.345	0.0019937	-0.3943625	-0.2476768	0.0017075
1.350	0.0047390	-0.3778506	-0.2496073	0.0017120
1.355	0.0072139	-0.3485361	-0.2514233	0.0017247
1.360	0.0086684	-0.3095848	-0.2530686	0.0017464
1.365	0.0090221	-0.2661989	-0.2545081	0.0017731
1.370	0.0080523	-0.2243239	-0.2557344	0.0017981
1.375	0.0052585	-0.1916792	-0.2567744	0.0018139
1.380	0.0012670	-0.1756755	-0.2576928	0.0018188
1.385	-0.0021153	-0.1777561	-0.2585763	0.0018199
1.390	-0.0043696	-0.1936604	-0.2595049	0.0018239
1.395	-0.0067418	-0.2209112	-0.2605413	0.0018349
1.400	-0.0094175	-0.2605419	-0.2617449	0.0018578
1.405	-0.0109921	-0.3105964	-0.2631728	0.0018935
1.410	-0.0109986	-0.3645287	-0.2648606	0.0019348
1.415	-0.0109887	-0.4184528	-0.2668181	0.0019760
1.420	-0.0122883	-0.4755396	-0.2690530	0.0020224
1.425	-0.0137816	-0.5394761	-0.2715906	0.0020806
1.430	-0.0133180	-0.6059380	-0.2744541	0.0021432
1.435	-0.0105540	-0.6644839	-0.2776302	0.0021925
1.440	-0.0074908	-0.7087387	-0.2810632	0.0022211
1.445	-0.0055025	-0.7406046	-0.2846866	0.0022358
1.450	-0.0033189	-0.7622390	-0.2884437	0.0022428
1.455	0.0002667	-0.7697246	-0.2922736	0.0022447
1.460	0.0041255	-0.7589528	-0.2960953	0.0022476
1.465	0.0059230	-0.7343088	-0.2998284	0.0022565
1.470	0.0046383	-0.7084071	-0.3034352	0.0022662
1.475	0.0017006	-0.6928610	-0.3069384	0.0022703
1.480	-0.0004850	-0.6898797	-0.3103953	0.0022709
1.485	-0.0010563	-0.6936597	-0.3138541	0.0022711
1.490	-0.0011452	-0.6990589	-0.3173359	0.0022715
1.495	-0.0018702	-0.7064540	-0.3208497	0.0022723
1.500	-0.0029190	-0.7181995	-0.3244113	0.0022744
1.505	-0.0032190	-0.7332530	-0.3280399	0.0022776
1.510	-0.0024671	-0.7471981	-0.3317411	0.0022804
1.515	-0.0014101	-0.7567068	-0.3355008	0.0022818
1.520	-0.0003470	-0.7610161	-0.3392951	0.0022822
1.525	0.0017622	-0.7575453	-0.3430915	0.0022827
1.530	0.0057478	-0.7391271	-0.3468332	0.0022889
1.535	0.0107856	-0.6985791	-0.3504275	0.0023144
1.540	0.0145386	-0.6364717	-0.3537651	0.0023703
1.545	0.0149517	-0.5641468	-0.3567667	0.0024445
1.550	0.0121844	-0.4975956	-0.3594210	0.0025079
1.555	0.0086270	-0.4465559	-0.3617814	0.0025459
1.560	0.0063191	-0.4099006	-0.3639225	0.0025655
1.565	0.0048355	-0.3825439	-0.3659037	0.0025763
1.570	0.0029554	-0.3634368	-0.3677686	0.0025817
1.575	0.0008808	-0.3540284	-0.3695623	0.0025834
1.580	-0.0002577	-0.3525002	-0.3713286	0.0025835
1.585	-0.0002897	-0.3538427	-0.3730945	0.0025835
1.590	-0.0002736	-0.3552244	-0.3748671	0.0025836
1.595	-0.0007280	-0.3576809	-0.3766494	0.0025837
1.600	-0.0010600	-0.3620661	-0.3784487	0.0025839
1.605	-0.0008719	-0.3668042	-0.3802709	0.0025843
1.610	-0.0003192	-0.3697255	-0.3821122	0.0025844
1.615	0.0003081	-0.3697527	-0.3839609	0.0025844
1.620	0.0008441	-0.3669269	-0.3858026	0.0025846
1.625	0.0013751	-0.3614842	-0.3876237	0.0025850
1.630	0.0017136	-0.3539091	-0.3894122	0.0025859
1.635	0.0013296	-0.3464456	-0.3911630	0.0025867
1.640	0.0004841	-0.3419976	-0.3928841	0.0025870
1.645	0.0002527	-0.3401907	-0.3945896	0.0025870
1.650	0.0003382	-0.3387414	-0.3962870	0.0025871
1.655	-0.0010803	-0.3405613	-0.3979852	0.0025873
1.660	-0.0047680	-0.3549043	-0.3997239	0.0025914
1.665	-0.0094000	-0.3896513	-0.4015853	0.0026103
1.670	-0.0127665	-0.4440146	-0.4036694	0.0026532
1.675	-0.0133367	-0.5080327	-0.4060495	0.0027114
1.680	-0.0119339	-0.5700089	-0.4087446	0.0027660
1.685	-0.0108311	-0.6258400	-0.4117343	0.0028103
1.690	-0.0115194	-0.6806545	-0.4150005	0.0028530
1.695	-0.0132774	-0.7414687	-0.4185558	0.0029057
1.700	-0.0140773	-0.8085562	-0.4224309	0.0029695
1.705	-0.0134307	-0.8760196	-0.4266423	0.0030341
1.710	-0.0129059	-0.9406101	-0.4311839	0.0030933
1.715	-0.0129603	-1.0040469	-0.4360455	0.0031504
1.720	-0.0110159	-1.0628485	-0.4412128	0.0031997
1.725	-0.0042836	-1.1003707	-0.4466208	0.0032236
1.730	0.0059978	-1.0961667	-0.4521122	0.0032328
1.735	0.0144640	-1.0459841	-0.4574675	0.0032747
1.740	0.0168103	-0.9692840	-0.4625057	0.0033586
1.745	0.0138240	-0.8941536	-0.4671643	0.0034394
1.750	0.0096854	-0.8364969	-0.4714909	0.0034880
1.755	0.0072967	-0.7948483	-0.4755693	0.0035131
1.760	0.0051657	-0.7642842	-0.4794671	0.0035267
1.765	0.0003104	-0.7508541	-0.4832550	0.0035313
1.770	-0.0071722	-0.7676825	-0.4870513	0.0035401
1.775	-0.0133165	-0.8179309	-0.4910153	0.0035791
1.780	-0.0135074	-0.8837165	-0.4952695	0.0036405
1.785	-0.0075974	-0.9354763	-0.4998174	0.0036814
1.790	-0.0000230	-0.9541655	-0.5045416	0.0036913
1.795	0.0053854	-0.9410144	-0.5092795	0.0036962
1.800	0.0085893	-0.9067415	-0.5138989	0.0037138
1.805	0.0117323	-0.8569027	-0.5183080	0.0037498
1.810	0.0156471	-0.7897548	-0.5224246	0.0038151
1.815	0.0188744	-0.7050908	-0.5261618	0.0039176
1.820	0.0197928	-0.6102594	-0.5294501	0.0040452
1.825	0.0186054	-0.5160877	-0.5322660	0.0041711
1.830	0.0170474	-0.4286491	-0.5346278	0.0042798
1.835	0.0167714	-0.3457085	-0.5365637	0.0043773
1.840	0.0175323	-0.2615787	-0.5380820	0.0044778
1.845	0.0179911	-0.1744577	-0.5391720	0.0045854
1.850	0.0178314	-0.0866030	-0.5398247	0.0046949
1.855	0.0175825	0.0002496	-0.5400406	0.0048019
