 
PGA:,  0.09 g
PGV:,  5.85 cm/s
PGD:,  1.65 cm
Arias Intensity:,   9.78 cm/s
Significant duration:,  50.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.540	0.0030725	0.0062168	0.0069265	0.0003196
0.545	0.0016257	0.0177393	0.0069864	0.0003244
0.550	0.0001694	0.0221419	0.0070861	0.0003254
0.555	-0.0010654	0.0199445	0.0071913	0.0003259
0.560	-0.0021277	0.0121134	0.0072715	0.0003281
0.565	-0.0027607	0.0001248	0.0073020	0.0003329
0.570	-0.0029480	-0.0138757	0.0072677	0.0003393
0.575	-0.0027511	-0.0278527	0.0071633	0.0003457
0.580	-0.0021218	-0.0398036	0.0069942	0.0003505
0.585	-0.0009333	-0.0472963	0.0067765	0.0003526
0.590	0.0007788	-0.0476753	0.0065390	0.0003532
0.595	0.0025050	-0.0396218	0.0063208	0.0003559
0.600	0.0035043	-0.0248840	0.0061595	0.0003632
0.605	0.0032433	-0.0083354	0.0060765	0.0003722
0.610	0.0019962	0.0045145	0.0060669	0.0003779
0.615	0.0003837	0.0103511	0.0061041	0.0003795
0.620	-0.0010132	0.0088072	0.0061520	0.0003800
0.625	-0.0017033	0.0021449	0.0061794	0.0003815
0.630	-0.0013327	-0.0053010	0.0061715	0.0003834
0.635	-0.0000408	-0.0086696	0.0061365	0.0003841
0.640	0.0016562	-0.0047080	0.0061031	0.0003852
0.645	0.0033047	0.0074586	0.0061100	0.0003906
0.650	0.0043307	0.0261846	0.0061941	0.0004022
0.655	0.0042720	0.0472827	0.0063778	0.0004168
0.660	0.0029271	0.0649385	0.0066583	0.0004274
0.665	0.0008847	0.0742868	0.0070064	0.0004311
0.670	-0.0009821	0.0740480	0.0073772	0.0004318
0.675	-0.0022471	0.0661284	0.0077276	0.0004341
0.680	-0.0027338	0.0539128	0.0080278	0.0004391
0.685	-0.0021789	0.0418646	0.0082672	0.0004439
0.690	-0.0005066	0.0352786	0.0084601	0.0004459
0.695	0.0017745	0.0383882	0.0086442	0.0004472
0.700	0.0037361	0.0519030	0.0088699	0.0004539
0.705	0.0043851	0.0718202	0.0091793	0.0004670
0.710	0.0033052	0.0906805	0.0095855	0.0004789
0.715	0.0010077	0.1012577	0.0100654	0.0004836
0.720	-0.0015504	0.0999266	0.0105683	0.0004849
0.725	-0.0035448	0.0874305	0.0110367	0.0004908
0.730	-0.0043779	0.0680001	0.0114253	0.0005033
0.735	-0.0042136	0.0469294	0.0117126	0.0005179
0.740	-0.0036437	0.0276593	0.0118991	0.0005301
0.745	-0.0031726	0.0109421	0.0119956	0.0005393
0.750	-0.0032445	-0.0047959	0.0120109	0.0005474
0.755	-0.0037285	-0.0218971	0.0119442	0.0005570
0.760	-0.0039730	-0.0407849	0.0117875	0.0005687
0.765	-0.0035746	-0.0592954	0.0115373	0.0005800
0.770	-0.0025086	-0.0742146	0.0112035	0.0005875
0.775	-0.0009291	-0.0826455	0.0108114	0.0005903
0.780	0.0007934	-0.0829781	0.0103973	0.0005909
0.785	0.0020955	-0.0758931	0.0100001	0.0005929
0.790	0.0026869	-0.0641642	0.0096500	0.0005975
0.795	0.0022224	-0.0521241	0.0093593	0.0006023
0.800	0.0007928	-0.0447292	0.0091171	0.0006045
0.805	-0.0012011	-0.0457303	0.0088910	0.0006053
0.810	-0.0030991	-0.0562764	0.0086360	0.0006096
0.815	-0.0039516	-0.0735682	0.0083114	0.0006196
0.820	-0.0030082	-0.0906370	0.0079009	0.0006293
0.825	-0.0000412	-0.0981156	0.0074290	0.0006328
0.830	0.0041661	-0.0879993	0.0069637	0.0006397
0.835	0.0082126	-0.0576405	0.0065996	0.0006731
0.840	0.0103490	-0.0121181	0.0064252	0.0007419
0.845	0.0088901	0.0350657	0.0064826	0.0008152
0.850	0.0049816	0.0690859	0.0067429	0.0008561
0.855	0.0006012	0.0827778	0.0071226	0.0008660
0.860	-0.0032201	0.0763551	0.0075204	0.0008703
0.865	-0.0059376	0.0538958	0.0078461	0.0008882
0.870	-0.0063581	0.0237407	0.0080402	0.0009181
0.875	-0.0044744	-0.0028259	0.0080924	0.0009419
0.880	-0.0011308	-0.0165727	0.0080439	0.0009503
0.885	0.0029518	-0.0121066	0.0079722	0.0009542
0.890	0.0068420	0.0119128	0.0079718	0.0009761
0.895	0.0090920	0.0509910	0.0081290	0.0010271
0.900	0.0089080	0.0951361	0.0084943	0.0010909
0.905	0.0065713	0.1330993	0.0090649	0.0011392
0.910	0.0030490	0.1566932	0.0097894	0.0011599
0.915	-0.0003257	0.1633721	0.0105896	0.0011636
0.920	-0.0028277	0.1556384	0.0113871	0.0011668
0.925	-0.0045621	0.1375149	0.0121200	0.0011781
0.930	-0.0051866	0.1136064	0.0127478	0.0011969
0.935	-0.0045099	0.0898259	0.0132564	0.0012155
0.940	-0.0026731	0.0722097	0.0136615	0.0012264
0.945	-0.0002517	0.0650368	0.0140046	0.0012292
0.950	0.0019213	0.0691317	0.0143400	0.0012307
0.955	0.0032338	0.0817747	0.0147173	0.0012363
0.960	0.0034413	0.0981453	0.0151671	0.0012450
0.965	0.0027820	0.1134078	0.0156959	0.0012528
0.970	0.0013285	0.1234888	0.0162882	0.0012565
0.975	-0.0006940	0.1250450	0.0169095	0.0012574
0.980	-0.0031310	0.1156642	0.0175113	0.0012614
0.985	-0.0054445	0.0946329	0.0180370	0.0012770
0.990	-0.0068446	0.0644939	0.0184348	0.0013071
0.995	-0.0067493	0.0311550	0.0186740	0.0013435
1.000	-0.0048869	0.0026173	0.0187584	0.0013709
1.005	-0.0018041	-0.0137923	0.0187305	0.0013816
1.010	0.0012936	-0.0150442	0.0186584	0.0013835
1.015	0.0037508	-0.0026727	0.0186141	0.0013897
1.020	0.0053226	0.0195800	0.0186563	0.0014064
1.025	0.0060402	0.0474473	0.0188239	0.0014320
1.030	0.0060721	0.0771527	0.0191354	0.0014609
1.035	0.0048150	0.1038533	0.0195879	0.0014845
1.040	0.0020070	0.1205843	0.0201490	0.0014952
1.045	-0.0015801	0.1216311	0.0207546	0.0014978
1.050	-0.0044475	0.1068483	0.0213258	0.0015066
1.055	-0.0054792	0.0825030	0.0217991	0.0015262
1.060	-0.0043158	0.0584806	0.0221516	0.0015454
1.065	-0.0013671	0.0445433	0.0224092	0.0015535
1.070	0.0020374	0.0461872	0.0226360	0.0015558
1.075	0.0045686	0.0623884	0.0229074	0.0015657
1.080	0.0051545	0.0862344	0.0232790	0.0015844
1.085	0.0032965	0.1069605	0.0237620	0.0015991
1.090	0.0000859	0.1152558	0.0243175	0.0016034
1.095	-0.0028222	0.1085449	0.0248770	0.0016065
1.100	-0.0045742	0.0904052	0.0253744	0.0016179
1.105	-0.0049603	0.0670219	0.0257680	0.0016359
1.110	-0.0043755	0.0441261	0.0260458	0.0016531
1.115	-0.0033211	0.0252504	0.0262193	0.0016650
1.120	-0.0025218	0.0109206	0.0263097	0.0016718
1.125	-0.0021228	-0.0004705	0.0263358	0.0016761
1.130	-0.0015195	-0.0094034	0.0263111	0.0016788
1.135	-0.0002748	-0.0138039	0.0262531	0.0016798
1.140	0.0015305	-0.0107241	0.0261918	0.0016807
1.145	0.0027417	-0.0002465	0.0261644	0.0016846
1.150	0.0027278	0.0131674	0.0261967	0.0016905
1.155	0.0013123	0.0230758	0.0262873	0.0016941
1.160	-0.0012954	0.0231175	0.0264028	0.0016954
1.165	-0.0040561	0.0099929	0.0264855	0.0017026
1.170	-0.0066787	-0.0163342	0.0264697	0.0017266
1.175	-0.0079155	-0.0521265	0.0262985	0.0017689
1.180	-0.0074400	-0.0897860	0.0259438	0.0018154
1.185	-0.0048496	-0.1199262	0.0254195	0.0018465
1.190	-0.0001419	-0.1321677	0.0247892	0.0018557
1.195	0.0064699	-0.1166482	0.0241672	0.0018722
1.200	0.0132425	-0.0683037	0.0237048	0.0019578
1.205	0.0177622	0.0077351	0.0235534	0.0021512
1.210	0.0176139	0.0944950	0.0238090	0.0023977
1.215	0.0111795	0.1651108	0.0244580	0.0025692
1.220	0.0008580	0.1946327	0.0253573	0.0026188
1.225	-0.0103876	0.1712614	0.0262721	0.0026616
1.230	-0.0192890	0.0984796	0.0269464	0.0028507
1.235	-0.0234614	-0.0063660	0.0271767	0.0032141
1.240	-0.0203808	-0.1138892	0.0268761	0.0035946
1.245	-0.0117334	-0.1926494	0.0261097	0.0038125
1.250	-0.0009979	-0.2238729	0.0250684	0.0038672
1.255	0.0083525	-0.2058357	0.0239942	0.0038951
1.260	0.0142071	-0.1505084	0.0231033	0.0040021
1.265	0.0135263	-0.0824922	0.0225208	0.0041537
1.270	0.0079389	-0.0298488	0.0222399	0.0042506
1.275	-0.0011818	-0.0132771	0.0221321	0.0042760
1.280	-0.0109203	-0.0429576	0.0219915	0.0043235
1.285	-0.0182660	-0.1145371	0.0215978	0.0045019
1.290	-0.0200830	-0.2085881	0.0207900	0.0047923
1.295	-0.0150283	-0.2946986	0.0195318	0.0050402
1.300	-0.0050755	-0.3440034	0.0179350	0.0051393
1.305	0.0067071	-0.3400019	0.0162250	0.0051672
1.310	0.0159126	-0.2845271	0.0146637	0.0052847
1.315	0.0186261	-0.1998212	0.0134528	0.0055211
1.320	0.0139774	-0.1198613	0.0126536	0.0057348
1.325	0.0045071	-0.0745281	0.0121676	0.0058198
1.330	-0.0052163	-0.0762675	0.0117906	0.0058385
1.335	-0.0114622	-0.1171717	0.0113070	0.0059010
1.340	-0.0115025	-0.1734926	0.0105804	0.0060049
1.345	-0.0060392	-0.2165137	0.0096054	0.0060714
1.350	0.0015929	-0.2274183	0.0084955	0.0060867
1.355	0.0074436	-0.2052562	0.0074139	0.0061096
1.360	0.0089046	-0.1651623	0.0064878	0.0061626
1.365	0.0051140	-0.1307815	0.0057479	0.0062042
1.370	-0.0017541	-0.1225412	0.0051146	0.0062157
1.375	-0.0079027	-0.1462245	0.0044427	0.0062415
1.380	-0.0107879	-0.1920632	0.0035970	0.0063120
1.385	-0.0097739	-0.2424910	0.0025106	0.0063955
1.390	-0.0056703	-0.2803681	0.0012035	0.0064458
1.395	0.0004394	-0.2931969	-0.0002304	0.0064585
1.400	0.0063986	-0.2764267	-0.0016545	0.0064747
1.405	0.0093892	-0.2377071	-0.0029398	0.0065256
1.410	0.0074647	-0.1963729	-0.0040250	0.0065823
1.415	0.0012932	-0.1748943	-0.0049532	0.0066049
1.420	-0.0064218	-0.1874724	-0.0058591	0.0066218
1.425	-0.0122000	-0.2331426	-0.0069107	0.0066967
1.430	-0.0141190	-0.2976899	-0.0082377	0.0068339
1.435	-0.0118798	-0.3614518	-0.0098856	0.0069680
1.440	-0.0059529	-0.4051863	-0.0118022	0.0070376
1.445	0.0024915	-0.4136753	-0.0138493	0.0070540
1.450	0.0103332	-0.3822228	-0.0158391	0.0070985
1.455	0.0144799	-0.3213688	-0.0175981	0.0072232
1.460	0.0136536	-0.2523714	-0.0190324	0.0073792
1.465	0.0074647	-0.2005787	-0.0201648	0.0074746
1.470	-0.0024608	-0.1883066	-0.0211370	0.0074990
1.475	-0.0124769	-0.2249413	-0.0221701	0.0075627
1.480	-0.0180047	-0.2996975	-0.0234817	0.0077517
1.485	-0.0167376	-0.3849029	-0.0251932	0.0079898
1.490	-0.0100378	-0.4505696	-0.0272819	0.0081399
1.495	-0.0003898	-0.4761434	-0.0295987	0.0081797
1.500	0.0087955	-0.4555285	-0.0319279	0.0082102
1.505	0.0148011	-0.3976580	-0.0340608	0.0083270
1.510	0.0168577	-0.3200148	-0.0358550	0.0085253
1.515	0.0150390	-0.2417880	-0.0372595	0.0087264
1.520	0.0095588	-0.1814618	-0.0383176	0.0088515
1.525	0.0014783	-0.1543933	-0.0391573	0.0088883
1.530	-0.0076769	-0.1695954	-0.0399673	0.0089124
1.535	-0.0157034	-0.2269357	-0.0409586	0.0090328
1.540	-0.0199198	-0.3143015	-0.0423117	0.0092863
1.545	-0.0172980	-0.4055782	-0.0441114	0.0095605
1.550	-0.0078330	-0.4672119	-0.0462934	0.0097026
1.555	0.0056140	-0.4726542	-0.0486430	0.0097392
1.560	0.0186755	-0.4130842	-0.0508574	0.0098890
1.565	0.0270116	-0.3010365	-0.0526427	0.0103139
1.570	0.0278977	-0.1663713	-0.0538112	0.0109080
1.575	0.0219678	-0.0440760	-0.0543373	0.0114047
1.580	0.0112147	0.0373042	-0.0543542	0.0116444
1.585	-0.0020618	0.0597516	-0.0541116	0.0116957
1.590	-0.0148349	0.0183123	-0.0539164	0.0117840
1.595	-0.0220386	-0.0721200	-0.0540510	0.0120621
1.600	-0.0230897	-0.1827973	-0.0546882	0.0124635
1.605	-0.0182698	-0.2842316	-0.0558558	0.0128051
1.610	-0.0098320	-0.3531514	-0.0574493	0.0129747
1.615	-0.0016608	-0.3813377	-0.0592855	0.0130139
1.620	0.0036384	-0.3764876	-0.0611801	0.0130202
1.625	0.0046272	-0.3562162	-0.0630118	0.0130338
1.630	0.0017728	-0.3405201	-0.0647537	0.0130435
1.635	-0.0024373	-0.3421497	-0.0664603	0.0130471
1.640	-0.0054107	-0.3613968	-0.0682192	0.0130609
1.645	-0.0065918	-0.3908328	-0.0700998	0.0130896
1.650	-0.0066781	-0.4233772	-0.0721353	0.0131243
1.655	-0.0059803	-0.4544219	-0.0743298	0.0131559
1.660	-0.0051208	-0.4816473	-0.0766700	0.0131804
1.665	-0.0032784	-0.5022464	-0.0791297	0.0131949
1.670	-0.0005471	-0.5116283	-0.0816644	0.0131993
1.675	0.0021170	-0.5077781	-0.0842129	0.0132012
1.680	0.0032875	-0.4945237	-0.0867187	0.0132072
1.685	0.0029237	-0.4792907	-0.0891532	0.0132148
1.690	0.0017057	-0.4679371	-0.0915213	0.0132193
1.695	0.0003405	-0.4629188	-0.0938484	0.0132205
1.700	-0.0013968	-0.4655094	-0.0961695	0.0132213
1.705	-0.0034546	-0.4774075	-0.0985268	0.0132268
1.710	-0.0047288	-0.4974772	-0.1009640	0.0132403
1.715	-0.0036643	-0.5180613	-0.1035028	0.0132544
1.720	0.0005050	-0.5258095	-0.1061125	0.0132598
1.725	0.0078812	-0.5052423	-0.1086901	0.0132844
1.730	0.0162036	-0.4461743	-0.1110687	0.0134123
1.735	0.0226364	-0.3509193	-0.1130614	0.0137176
1.740	0.0237623	-0.2371267	-0.1145315	0.0141420
1.745	0.0190801	-0.1320557	-0.1154545	0.0145079
1.750	0.0094842	-0.0620017	-0.1159396	0.0146867
1.755	-0.0019720	-0.0435781	-0.1162036	0.0147237
1.760	-0.0108655	-0.0750622	-0.1165002	0.0147718
1.765	-0.0156909	-0.1401919	-0.1170383	0.0149153
1.770	-0.0144131	-0.2140222	-0.1179238	0.0150941
1.775	-0.0081452	-0.2693466	-0.1191323	0.0152021
1.780	-0.0003966	-0.2902953	-0.1205314	0.0152283
1.785	0.0071049	-0.2738431	-0.1219417	0.0152483
1.790	0.0127529	-0.2251419	-0.1231892	0.0153322
1.795	0.0138474	-0.1599047	-0.1241518	0.0154719
1.800	0.0116669	-0.0973308	-0.1247949	0.0156010
1.805	0.0096830	-0.0449702	-0.1251506	0.0156916
1.810	0.0098448	0.0029216	-0.1252558	0.0157667
1.815	0.0117319	0.0558384	-0.1251089	0.0158591
1.820	0.0124763	0.1152090	-0.1246812	0.0159747
1.825	0.0096368	0.1694412	-0.1239696	0.0160726
1.830	0.0029202	0.2002372	-0.1230454	0.0161126
1.835	-0.0055070	0.1938929	-0.1220601	0.0161279
1.840	-0.0128545	0.1488612	-0.1212032	0.0162049
1.845	-0.0162101	0.0775801	-0.1206371	0.0163736
1.850	-0.0127472	0.0065621	-0.1204268	0.0165411
1.855	-0.0031372	-0.0323946	-0.1204913	0.0166090
1.860	0.0078119	-0.0209300	-0.1206246	0.0166369
1.865	0.0149960	0.0350064	-0.1205895	0.0167496
1.870	0.0142223	0.1066642	-0.1202353	0.0169179
1.875	0.0050529	0.1539366	-0.1195838	0.0170076
1.880	-0.0099033	0.1420411	-0.1188438	0.0170563
1.885	-0.0261225	0.0536879	-0.1183545	0.0173638
1.890	-0.0386154	-0.1050817	-0.1184830	0.0182202
1.895	-0.0427259	-0.3045713	-0.1195071	0.0195269
1.900	-0.0362724	-0.4983147	-0.1215143	0.0207645
1.905	-0.0192641	-0.6345180	-0.1243464	0.0214291
1.910	0.0044154	-0.6709346	-0.1276101	0.0215830
1.915	0.0269492	-0.5940129	-0.1307724	0.0218768
1.920	0.0397809	-0.4303574	-0.1333333	0.0227864
1.925	0.0385408	-0.2382736	-0.1350049	0.0239952
1.930	0.0226560	-0.0881886	-0.1358211	0.0247826
1.935	-0.0013910	-0.0360363	-0.1361316	0.0249856
