 
PGA:,  0.16 g
PGV:,  11.91 cm/s
PGD:,  2.14 cm
Arias Intensity:,  44.09 cm/s
Significant duration:,  40.80 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.2010	, 4.972	, 5.038	, 0.005
6.3010	, 4.728	, 4.715	, 0.005
6.4010	, 4.440	, 4.358	, 0.004
6.5010	, 4.139	, 4.000	, 0.004
6.6010	, 3.855	, 3.670	, 0.004
6.7010	, 3.615	, 3.389	, 0.003
6.8010	, 3.434	, 3.172	, 0.003
6.9010	, 3.320	, 3.022	, 0.003
7.0010	, 3.268	, 2.933	, 0.003
7.1010	, 3.266	, 2.890	, 0.003
7.2010	, 3.299	, 2.878	, 0.003
7.3010	, 3.345	, 2.879	, 0.003
7.4010	, 3.387	, 2.875	, 0.002
7.5010	, 3.408	, 2.854	, 0.002
7.6010	, 3.394	, 2.806	, 0.002
7.7010	, 3.496	, 2.852	, 0.002
7.8010	, 3.663	, 2.951	, 0.002
7.9010	, 3.824	, 3.041	, 0.002
8.0010	, 3.966	, 3.115	, 0.002
8.1010	, 4.083	, 3.167	, 0.003
8.2010	, 4.167	, 3.192	, 0.002
8.3010	, 4.214	, 3.190	, 0.002
8.4010	, 4.319	, 3.230	, 0.002
8.5010	, 4.394	, 3.248	, 0.002
8.6010	, 4.432	, 3.238	, 0.002
8.7010	, 4.434	, 3.202	, 0.002
8.8010	, 4.402	, 3.142	, 0.002
8.9010	, 4.337	, 3.061	, 0.002
9.0010	, 4.242	, 2.961	, 0.002
9.1010	, 4.120	, 2.844	, 0.002
9.2010	, 4.016	, 2.743	, 0.002
9.3010	, 4.000	, 2.702	, 0.002
9.4010	, 3.962	, 2.648	, 0.002
9.5010	, 3.903	, 2.581	, 0.002
9.6010	, 3.827	, 2.504	, 0.002
9.7010	, 3.734	, 2.419	, 0.002
9.8010	, 3.629	, 2.327	, 0.002
9.9010	, 3.514	, 2.230	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0004246	0.0000000	0.0000000	0.0000000
0.005	0.0004245	0.0020825	0.0000052	0.0000000
0.010	0.0004244	0.0041644	0.0000208	0.0000001
0.015	0.0004226	0.0062416	0.0000468	0.0000001
0.020	0.0004207	0.0083098	0.0000832	0.0000001
0.025	0.0004197	0.0103709	0.0001299	0.0000002
0.030	0.0004186	0.0124267	0.0001869	0.0000002
0.035	0.0004199	0.0144832	0.0002542	0.0000002
0.040	0.0004212	0.0165462	0.0003318	0.0000002
0.045	0.0004210	0.0186118	0.0004197	0.0000003
0.050	0.0004207	0.0206760	0.0005179	0.0000003
0.055	0.0004164	0.0227289	0.0006264	0.0000003
0.060	0.0004120	0.0247605	0.0007451	0.0000004
0.065	0.0004036	0.0267608	0.0008739	0.0000004
0.070	0.0003951	0.0287197	0.0010126	0.0000004
0.075	0.0003853	0.0306338	0.0011610	0.0000005
0.080	0.0003755	0.0324998	0.0013188	0.0000005
0.085	0.0003723	0.0343340	0.0014859	0.0000005
0.090	0.0003691	0.0361524	0.0016621	0.0000005
0.095	0.0003728	0.0379719	0.0018474	0.0000006
0.100	0.0003764	0.0398091	0.0020419	0.0000006
0.105	0.0003800	0.0416641	0.0022456	0.0000006
0.110	0.0003836	0.0435367	0.0024586	0.0000006
0.115	0.0003799	0.0454091	0.0026809	0.0000007
0.120	0.0003762	0.0472634	0.0029126	0.0000007
0.125	0.0003611	0.0490716	0.0031535	0.0000007
0.130	0.0003460	0.0508059	0.0034032	0.0000007
0.135	0.0003197	0.0524386	0.0036613	0.0000007
0.140	0.0002933	0.0539419	0.0039272	0.0000008
0.145	0.0002799	0.0553476	0.0042004	0.0000008
0.150	0.0002666	0.0566878	0.0044805	0.0000008
0.155	0.0002741	0.0580138	0.0047673	0.0000008
0.160	0.0002816	0.0593766	0.0050608	0.0000008
0.165	0.0003036	0.0608120	0.0053612	0.0000008
0.170	0.0003257	0.0623555	0.0056692	0.0000008
0.175	0.0003556	0.0640265	0.0059851	0.0000009
0.180	0.0003856	0.0658443	0.0063098	0.0000009
0.185	0.0004216	0.0678238	0.0066440	0.0000009
0.190	0.0004576	0.0699801	0.0069885	0.0000010
0.195	0.0004665	0.0722466	0.0073440	0.0000010
0.200	0.0004752	0.0745560	0.0077110	0.0000010
0.205	0.0004574	0.0768432	0.0080895	0.0000011
0.210	0.0004395	0.0790429	0.0084793	0.0000011
0.215	0.0004381	0.0811953	0.0088798	0.0000011
0.220	0.0004369	0.0833412	0.0092912	0.0000012
0.225	0.0004499	0.0855160	0.0097133	0.0000012
0.230	0.0004630	0.0877547	0.0101465	0.0000012
0.235	0.0004827	0.0900740	0.0105911	0.0000013
0.240	0.0005025	0.0924902	0.0110475	0.0000013
0.245	0.0005150	0.0949855	0.0115162	0.0000014
0.250	0.0005274	0.0975420	0.0119975	0.0000014
0.255	0.0005097	0.1000854	0.0124916	0.0000015
0.260	0.0004917	0.1025411	0.0129981	0.0000015
0.265	0.0004024	0.1047337	0.0135163	0.0000015
0.270	0.0003125	0.1064870	0.0140444	0.0000016
0.275	0.0002547	0.1078780	0.0145803	0.0000016
0.280	0.0001970	0.1089858	0.0151224	0.0000016
0.285	0.0001572	0.1098546	0.0156695	0.0000016
0.290	0.0001175	0.1105282	0.0162205	0.0000016
0.295	0.0000217	0.1108694	0.0167740	0.0000016
0.300	-0.0000746	0.1107398	0.0173280	0.0000016
0.305	-0.0001404	0.1102127	0.0178804	0.0000016
0.310	-0.0002059	0.1093633	0.0184293	0.0000016
0.315	-0.0001769	0.1084243	0.0189738	0.0000016
0.320	-0.0001471	0.1076295	0.0195139	0.0000016
0.325	-0.0000656	0.1071078	0.0200508	0.0000016
0.330	0.0000164	0.1069873	0.0205860	0.0000016
0.335	0.0000484	0.1071462	0.0211214	0.0000016
0.340	0.0000798	0.1074606	0.0216579	0.0000016
0.345	0.0000972	0.1078947	0.0221963	0.0000016
0.350	0.0001144	0.1084135	0.0227370	0.0000016
0.355	0.0001448	0.1090491	0.0232807	0.0000016
0.360	0.0001753	0.1098340	0.0238279	0.0000016
0.365	0.0002647	0.1109131	0.0243798	0.0000016
0.370	0.0003547	0.1124323	0.0249381	0.0000017
0.375	0.0004846	0.1144909	0.0255054	0.0000017
0.380	0.0006149	0.1171875	0.0260846	0.0000017
0.385	0.0007805	0.1206099	0.0266791	0.0000018
0.390	0.0009465	0.1248453	0.0272928	0.0000020
0.395	0.0010566	0.1297578	0.0279293	0.0000021
0.400	0.0011660	0.1352087	0.0285917	0.0000024
0.405	0.0011957	0.1410008	0.0292822	0.0000026
0.410	0.0012244	0.1469359	0.0300021	0.0000028
0.415	0.0012418	0.1529842	0.0307519	0.0000031
0.420	0.0012591	0.1591178	0.0315321	0.0000034
0.425	0.0011623	0.1650563	0.0323425	0.0000036
0.430	0.0010641	0.1705167	0.0331815	0.0000039
0.435	0.0008303	0.1751628	0.0340457	0.0000040
0.440	0.0005948	0.1786579	0.0349302	0.0000041
0.445	0.0002023	0.1806130	0.0358284	0.0000041
0.450	-0.0001921	0.1806381	0.0367315	0.0000042
0.455	-0.0006803	0.1784985	0.0376294	0.0000042
0.460	-0.0011697	0.1739615	0.0385105	0.0000044
0.465	-0.0015082	0.1673940	0.0393639	0.0000047
0.470	-0.0018448	0.1591706	0.0401803	0.0000052
0.475	-0.0018794	0.1500369	0.0409533	0.0000058
0.480	-0.0019099	0.1407437	0.0416803	0.0000064
0.485	-0.0016792	0.1319414	0.0423620	0.0000070
0.490	-0.0014449	0.1242796	0.0430026	0.0000074
0.495	-0.0010163	0.1182436	0.0436089	0.0000077
0.500	-0.0005849	0.1143168	0.0441903	0.0000078
0.505	0.0000255	0.1129449	0.0447584	0.0000078
0.510	0.0006384	0.1145730	0.0453272	0.0000079
0.515	0.0010953	0.1188247	0.0459107	0.0000080
0.520	0.0015498	0.1253118	0.0465211	0.0000083
0.525	0.0016224	0.1330918	0.0471671	0.0000088
0.530	0.0016893	0.1412139	0.0478528	0.0000092
0.535	0.0015396	0.1491329	0.0485787	0.0000097
0.540	0.0013866	0.1563094	0.0493423	0.0000101
0.545	0.0012814	0.1628528	0.0501402	0.0000104
0.550	0.0011770	0.1688822	0.0509695	0.0000106
0.555	0.0012402	0.1748105	0.0518288	0.0000109
0.560	0.0013061	0.1810553	0.0527184	0.0000112
0.565	0.0012923	0.1874277	0.0536396	0.0000115
0.570	0.0012772	0.1937294	0.0545925	0.0000118
0.575	0.0010643	0.1994721	0.0555755	0.0000120
0.580	0.0008481	0.2041623	0.0565846	0.0000122
0.585	0.0006170	0.2077555	0.0576144	0.0000123
0.590	0.0003856	0.2102145	0.0586593	0.0000123
0.595	0.0002232	0.2117076	0.0597142	0.0000123
0.600	0.0000619	0.2124068	0.0607744	0.0000123
0.605	0.0000251	0.2126202	0.0618370	0.0000123
0.610	-0.0000096	0.2126583	0.0629002	0.0000123
0.615	0.0001128	0.2129114	0.0639641	0.0000123
0.620	0.0002379	0.2137713	0.0650308	0.0000123
0.625	0.0004299	0.2154090	0.0661038	0.0000124
0.630	0.0006231	0.2179915	0.0671873	0.0000124
0.635	0.0006783	0.2211832	0.0682852	0.0000125
0.640	0.0007309	0.2246392	0.0693998	0.0000126
0.645	0.0006057	0.2279173	0.0705312	0.0000126
0.650	0.0004772	0.2305732	0.0716774	0.0000127
0.655	0.0003561	0.2326170	0.0728354	0.0000127
0.660	0.0002352	0.2340671	0.0740021	0.0000127
0.665	0.0000763	0.2348310	0.0751743	0.0000128
0.670	-0.0000833	0.2348139	0.0763484	0.0000128
0.675	-0.0003064	0.2338581	0.0775201	0.0000128
0.680	-0.0005308	0.2318049	0.0786843	0.0000128
0.685	-0.0008205	0.2284908	0.0798350	0.0000129
0.690	-0.0011116	0.2237523	0.0809656	0.0000130
0.695	-0.0012441	0.2179750	0.0820699	0.0000133
0.700	-0.0013734	0.2115556	0.0831438	0.0000136
0.705	-0.0013287	0.2049285	0.0841850	0.0000139
0.710	-0.0012806	0.1985292	0.0851936	0.0000142
0.715	-0.0010388	0.1928410	0.0861720	0.0000144
0.720	-0.0007931	0.1883484	0.0871250	0.0000146
0.725	-0.0005321	0.1850985	0.0880586	0.0000147
0.730	-0.0002707	0.1831296	0.0889792	0.0000147
0.735	0.0000638	0.1826222	0.0898936	0.0000147
0.740	0.0004000	0.1837597	0.0908095	0.0000147
0.745	0.0008372	0.1867939	0.0917359	0.0000148
0.750	0.0012766	0.1919780	0.0926829	0.0000150
0.755	0.0014035	0.1985510	0.0936592	0.0000153
0.760	0.0015236	0.2057298	0.0946699	0.0000157
0.765	0.0012227	0.2124651	0.0957154	0.0000160
0.770	0.0009126	0.2177018	0.0967908	0.0000162
0.775	0.0006208	0.2214623	0.0978887	0.0000163
0.780	0.0003294	0.2237925	0.0990018	0.0000164
0.785	0.0005643	0.2259843	0.1001263	0.0000164
0.790	0.0008111	0.2293576	0.1012646	0.0000165
0.795	0.0013282	0.2346043	0.1024245	0.0000167
0.800	0.0018514	0.2424022	0.1036171	0.0000172
0.805	0.0023076	0.2526023	0.1048546	0.0000179
0.810	0.0027623	0.2650363	0.1061487	0.0000191
0.815	0.0027175	0.2784755	0.1075074	0.0000204
0.820	0.0026609	0.2916661	0.1089328	0.0000216
0.825	0.0020257	0.3031602	0.1104199	0.0000226
0.830	0.0013768	0.3115048	0.1119565	0.0000231
0.835	0.0000643	0.3150391	0.1135229	0.0000233
0.840	-0.0012640	0.3120969	0.1150907	0.0000234
0.845	-0.0028581	0.3019874	0.1166259	0.0000243
0.850	-0.0044586	0.2840432	0.1180910	0.0000267
0.855	-0.0051112	0.2605734	0.1194526	0.0000308
0.860	-0.0057404	0.2339600	0.1206889	0.0000359
0.865	-0.0055144	0.2063578	0.1217897	0.0000415
0.870	-0.0052671	0.1799163	0.1227554	0.0000465
0.875	-0.0045825	0.1557602	0.1235946	0.0000508
0.880	-0.0038869	0.1349892	0.1243214	0.0000540
0.885	-0.0031418	0.1177514	0.1249533	0.0000561
0.890	-0.0023955	0.1041712	0.1255081	0.0000575
0.895	-0.0015951	0.0943842	0.1260045	0.0000582
0.900	-0.0007934	0.0885264	0.1264618	0.0000585
0.905	0.0000409	0.0866808	0.1268998	0.0000586
0.910	0.0008759	0.0889292	0.1273388	0.0000586
0.915	0.0012445	0.0941296	0.1277964	0.0000588
0.920	0.0016008	0.1011079	0.1282845	0.0000592
0.925	0.0016041	0.1089679	0.1288097	0.0000596
0.930	0.0015979	0.1168208	0.1293742	0.0000601
0.935	0.0012871	0.1238964	0.1299760	0.0000605
0.940	0.0009681	0.1294274	0.1306093	0.0000607
0.945	0.0005685	0.1331959	0.1312659	0.0000608
0.950	0.0001667	0.1349990	0.1319363	0.0000608
0.955	-0.0000292	0.1353360	0.1326122	0.0000608
0.960	-0.0002195	0.1347260	0.1332873	0.0000608
0.965	-0.0002559	0.1335600	0.1339581	0.0000608
0.970	-0.0002881	0.1322257	0.1346225	0.0000609
0.975	-0.0001636	0.1311180	0.1352809	0.0000609
0.980	-0.0000346	0.1306321	0.1359352	0.0000609
0.985	0.0003706	0.1314562	0.1365905	0.0000609
0.990	0.0007836	0.1342868	0.1372548	0.0000609
0.995	0.0012507	0.1392760	0.1379387	0.0000611
1.000	0.0017193	0.1465599	0.1386533	0.0000615
1.005	0.0017507	0.1550701	0.1394074	0.0000621
1.010	0.0017693	0.1637027	0.1402043	0.0000626
1.015	0.0018597	0.1726028	0.1410451	0.0000632
1.020	0.0019522	0.1819514	0.1419315	0.0000638
1.025	0.0023070	0.1923972	0.1428674	0.0000646
1.030	0.0026696	0.2046023	0.1438599	0.0000657
1.035	0.0027979	0.2180113	0.1449164	0.0000670
1.040	0.0029192	0.2320325	0.1460415	0.0000684
1.045	0.0028785	0.2462512	0.1472372	0.0000699
1.050	0.0028328	0.2602581	0.1485035	0.0000713
1.055	0.0028326	0.2741523	0.1498395	0.0000727
1.060	0.0028337	0.2880488	0.1512450	0.0000741
1.065	0.0027520	0.3017477	0.1527195	0.0000755
1.070	0.0026677	0.3150396	0.1542615	0.0000768
1.075	0.0023068	0.3272395	0.1558672	0.0000779
1.080	0.0019372	0.3376477	0.1575294	0.0000786
1.085	0.0013167	0.3456277	0.1592376	0.0000791
1.090	0.0006882	0.3505447	0.1609780	0.0000793
1.095	0.0000529	0.3523623	0.1627353	0.0000794
1.100	-0.0005827	0.3510630	0.1644938	0.0000794
1.105	-0.0012332	0.3466096	0.1662380	0.0000796
1.110	-0.0018842	0.3389640	0.1679519	0.0000800
1.115	-0.0025212	0.3281598	0.1696198	0.0000809
1.120	-0.0031576	0.3142325	0.1712257	0.0000823
1.125	-0.0034957	0.2979153	0.1727561	0.0000842
1.130	-0.0038239	0.2799640	0.1742008	0.0000866
1.135	-0.0035587	0.2618580	0.1755554	0.0000890
1.140	-0.0032739	0.2451008	0.1768228	0.0000910
1.145	-0.0021728	0.2317427	0.1780149	0.0000924
1.150	-0.0010445	0.2238523	0.1791539	0.0000929
1.155	0.0003231	0.2220831	0.1802687	0.0000930
1.160	0.0016987	0.2270417	0.1813915	0.0000932
1.165	0.0023739	0.2370298	0.1825517	0.0000940
1.170	0.0030253	0.2502713	0.1837699	0.0000953
1.175	0.0024955	0.2638110	0.1850551	0.0000966
1.180	0.0019253	0.2746530	0.1864013	0.0000975
1.185	0.0012420	0.2824209	0.1877940	0.0000979
1.190	0.0005547	0.2868273	0.1892171	0.0000981
1.195	0.0007327	0.2899847	0.1906591	0.0000982
1.200	0.0009407	0.2940886	0.1921193	0.0000983
1.205	0.0016239	0.3003783	0.1936055	0.0000986
1.210	0.0023238	0.3100600	0.1951316	0.0000993
1.215	0.0030503	0.3232399	0.1967148	0.0001006
1.220	0.0037777	0.3399854	0.1983729	0.0001026
1.225	0.0041376	0.3593976	0.2001214	0.0001054
1.230	0.0044844	0.3805431	0.2019712	0.0001086
1.235	0.0039636	0.4012617	0.2039257	0.0001118
1.240	0.0034115	0.4193489	0.2059772	0.0001142
1.245	0.0019505	0.4324992	0.2081069	0.0001155
1.250	0.0004565	0.4384024	0.2102841	0.0001159
1.255	-0.0011617	0.4366730	0.2124718	0.0001160
1.260	-0.0027844	0.4269954	0.2146310	0.0001168
1.265	-0.0035339	0.4115000	0.2167272	0.0001186
1.270	-0.0042511	0.3924074	0.2187370	0.0001212
1.275	-0.0034313	0.3735664	0.2206519	0.0001238
1.280	-0.0025542	0.3588870	0.2224831	0.0001254
1.285	-0.0000377	0.3525303	0.2242616	0.0001260
1.290	0.0025404	0.3586681	0.2260396	0.0001266
1.295	0.0055528	0.3785166	0.2278826	0.0001298
1.300	0.0085816	0.4131813	0.2298618	0.0001390
1.305	0.0104096	0.4597573	0.2320441	0.0001549
1.310	0.0121918	0.5151872	0.2344815	0.0001773
1.315	0.0119566	0.5744111	0.2372055	0.0002028
1.320	0.0116438	0.6322911	0.2402223	0.0002271
1.325	0.0098197	0.6849304	0.2435153	0.0002474
1.330	0.0079370	0.7284787	0.2470488	0.0002613
1.335	0.0048810	0.7599148	0.2507698	0.0002689
1.340	0.0017792	0.7762490	0.2546102	0.0002713
1.345	-0.0015380	0.7768405	0.2584929	0.0002717
1.350	-0.0048637	0.7611402	0.2623379	0.0002740
1.355	-0.0071155	0.7317611	0.2660702	0.0002805
1.360	-0.0093247	0.6914413	0.2696282	0.0002925
1.365	-0.0097414	0.6446818	0.2729685	0.0003084
1.370	-0.0100863	0.5960544	0.2760703	0.0003256
1.375	-0.0090919	0.5490198	0.2789330	0.0003417
1.380	-0.0080436	0.5069949	0.2815730	0.0003546
1.385	-0.0067907	0.4706137	0.2840171	0.0003643
1.390	-0.0055296	0.4403982	0.2862946	0.0003710
1.395	-0.0050910	0.4143512	0.2884315	0.0003759
1.400	-0.0046862	0.3903727	0.2904433	0.0003801
1.405	-0.0051969	0.3661344	0.2923345	0.0003844
1.410	-0.0057454	0.3392982	0.2940981	0.0003896
1.415	-0.0062193	0.3099547	0.2957212	0.0003959
1.420	-0.0066900	0.2782946	0.2971919	0.0004032
1.425	-0.0066673	0.2455357	0.2985014	0.0004110
1.430	-0.0066240	0.2129387	0.2996476	0.0004187
1.435	-0.0061321	0.1816545	0.3006341	0.0004258
1.440	-0.0056213	0.1528293	0.3014703	0.0004318
1.445	-0.0045067	0.1279903	0.3021724	0.0004364
1.450	-0.0033666	0.1086810	0.3027641	0.0004391
1.455	-0.0022546	0.0948952	0.3032730	0.0004406
1.460	-0.0011438	0.0865606	0.3037266	0.0004411
1.465	-0.0004086	0.0827533	0.3041499	0.0004413
1.470	0.0003104	0.0825125	0.3045631	0.0004413
1.475	0.0004203	0.0843046	0.3049801	0.0004413
1.480	0.0005037	0.0865707	0.3054073	0.0004413
1.485	0.0003362	0.0886305	0.3058453	0.0004414
1.490	0.0001577	0.0898418	0.3062915	0.0004414
1.495	-0.0005081	0.0889825	0.3067386	0.0004414
1.500	-0.0011953	0.0848050	0.3071730	0.0004416
1.505	-0.0019736	0.0770333	0.3075776	0.0004420
1.510	-0.0027559	0.0654344	0.3079338	0.0004430
1.515	-0.0029970	0.0513255	0.3082257	0.0004445
1.520	-0.0032139	0.0360935	0.3084442	0.0004462
1.525	-0.0026062	0.0218197	0.3085890	0.0004477
1.530	-0.0019615	0.0106172	0.3086701	0.0004486
1.535	-0.0004921	0.0045997	0.3087082	0.0004489
1.540	0.0010147	0.0058813	0.3087344	0.0004491
1.545	0.0021346	0.0136050	0.3087831	0.0004495
1.550	0.0032370	0.0267788	0.3088840	0.0004509
1.555	0.0029332	0.0419110	0.3090558	0.0004525
1.560	0.0025649	0.0553950	0.3092990	0.0004539
1.565	0.0012174	0.0646711	0.3095992	0.0004546
1.570	-0.0001753	0.0672267	0.3099289	0.0004547
1.575	-0.0018224	0.0623274	0.3102528	0.0004550
1.580	-0.0034812	0.0493204	0.3105319	0.0004563
1.585	-0.0047565	0.0291173	0.3107280	0.0004594
1.590	-0.0060139	0.0027027	0.3108076	0.0004645
1.595	-0.0067126	-0.0285093	0.3107431	0.0004716
1.600	-0.0073850	-0.0630838	0.3105141	0.0004803
1.605	-0.0073415	-0.0992006	0.3101084	0.0004898
1.610	-0.0072640	-0.1350205	0.3095228	0.0004991
1.615	-0.0064329	-0.1686120	0.3087637	0.0005073
1.620	-0.0055658	-0.1980387	0.3078471	0.0005136
1.625	-0.0043964	-0.2224709	0.3067958	0.0005180
1.630	-0.0032124	-0.2411313	0.3056368	0.0005206
1.635	-0.0017146	-0.2532148	0.3044010	0.0005218
1.640	-0.0002017	-0.2579147	0.3031231	0.0005220
1.645	0.0011049	-0.2556995	0.3018391	0.0005222
1.650	0.0024016	-0.2470998	0.3005821	0.0005228
1.655	0.0031937	-0.2333773	0.2993809	0.0005242
1.660	0.0039612	-0.2158297	0.2982579	0.0005264
1.665	0.0040471	-0.1961893	0.2972278	0.0005292
1.670	0.0040994	-0.1762101	0.2962969	0.0005321
1.675	0.0032421	-0.1582052	0.2954608	0.0005345
1.680	0.0023398	-0.1445157	0.2947040	0.0005359
1.685	0.0004851	-0.1375878	0.2939988	0.0005364
1.690	-0.0014171	-0.1398737	0.2933051	0.0005366
1.695	-0.0028944	-0.1504477	0.2925793	0.0005375
1.700	-0.0043503	-0.1682152	0.2917826	0.0005399
1.705	-0.0043540	-0.1895624	0.2908882	0.0005432
1.710	-0.0042843	-0.2107476	0.2898874	0.0005465
1.715	-0.0032860	-0.2293136	0.2887873	0.0005490
1.720	-0.0022405	-0.2428673	0.2876068	0.0005504
1.725	-0.0009044	-0.2505803	0.2863732	0.0005509
1.730	0.0004465	-0.2517035	0.2851175	0.0005510
1.735	0.0015026	-0.2469234	0.2838709	0.0005512
1.740	0.0025436	-0.2370002	0.2826611	0.0005520
1.745	0.0031254	-0.2230972	0.2815109	0.0005534
1.750	0.0036834	-0.2063988	0.2804371	0.0005554
1.755	0.0028680	-0.1903316	0.2794453	0.0005573
1.760	0.0019810	-0.1784396	0.2785234	0.0005584
1.765	0.0003146	-0.1728096	0.2776452	0.0005587
1.770	-0.0013926	-0.1754533	0.2767746	0.0005589
1.775	-0.0027225	-0.1855455	0.2758721	0.0005597
1.780	-0.0040325	-0.2021120	0.2749030	0.0005618
1.785	-0.0049907	-0.2242413	0.2738371	0.0005654
1.790	-0.0059302	-0.2510246	0.2726489	0.0005707
1.795	-0.0062539	-0.2809060	0.2713191	0.0005771
1.800	-0.0065447	-0.3122945	0.2698361	0.0005843
1.805	-0.0058450	-0.3426804	0.2681986	0.0005910
1.810	-0.0050922	-0.3695038	0.2664182	0.0005963
1.815	-0.0035627	-0.3907298	0.2645176	0.0005997
1.820	-0.0019913	-0.4043510	0.2625299	0.0006011
1.825	0.0000438	-0.4091274	0.2604962	0.0006015
1.830	0.0021040	-0.4038599	0.2584637	0.0006018
1.835	0.0042502	-0.3882763	0.2564834	0.0006038
1.840	0.0064010	-0.3621542	0.2546073	0.0006090
1.845	0.0080022	-0.3268303	0.2528848	0.0006181
1.850	0.0095732	-0.2837267	0.2513585	0.0006317
1.855	0.0098288	-0.2361434	0.2500588	0.0006482
1.860	0.0100118	-0.1874844	0.2489997	0.0006654
1.865	0.0087044	-0.1415829	0.2481770	0.0006808
1.870	0.0073143	-0.1022972	0.2475673	0.0006921
1.875	0.0053951	-0.0711276	0.2471338	0.0006993
1.880	0.0034463	-0.0494442	0.2468324	0.0007029
1.885	0.0015798	-0.0371176	0.2466159	0.0007041
1.890	-0.0002820	-0.0339346	0.2464383	0.0007043
1.895	-0.0016493	-0.0386711	0.2462568	0.0007046
1.900	-0.0029887	-0.0500459	0.2460350	0.0007056
1.905	-0.0034962	-0.0659502	0.2457450	0.0007074
1.910	-0.0039564	-0.0842277	0.2453696	0.0007099
1.915	-0.0037390	-0.1031007	0.2449013	0.0007125
1.920	-0.0034829	-0.1208125	0.2443415	0.0007148
1.925	-0.0022093	-0.1347727	0.2437025	0.0007162
1.930	-0.0008773	-0.1423427	0.2430097	0.0007167
1.935	0.0014675	-0.1408953	0.2423016	0.0007170
1.940	0.0038708	-0.1278032	0.2416299	0.0007185
1.945	0.0059963	-0.1036040	0.2410514	0.0007229
1.950	0.0081058	-0.0690186	0.2406198	0.0007318
1.955	0.0090889	-0.0268487	0.2403801	0.0007448
1.960	0.0100062	0.0199819	0.2403630	0.0007607
1.965	0.0085140	0.0654028	0.2405764	0.0007758
1.970	0.0068804	0.1031576	0.2409978	0.0007863
1.975	0.0042223	0.1303869	0.2415817	0.0007920
1.980	0.0015036	0.1444296	0.2422687	0.0007937
1.985	-0.0006706	0.1464727	0.2429960	0.0007940
