 
PGA:,  0.27 g
PGV:,  25.39 cm/s
PGD:,  9.96 cm
Arias Intensity:,  144.80 cm/s
Significant duration:,  14.75 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.7010	, 19.123	, 25.559	, 0.035
4.8010	, 19.254	, 25.198	, 0.034
4.9010	, 19.281	, 24.719	, 0.032
5.0010	, 19.262	, 24.201	, 0.031
5.1010	, 19.179	, 23.623	, 0.030
5.2010	, 19.015	, 22.971	, 0.028
5.3010	, 18.778	, 22.258	, 0.027
5.4010	, 18.479	, 21.497	, 0.025
5.5010	, 18.125	, 20.703	, 0.024
5.6010	, 17.725	, 19.884	, 0.023
5.7010	, 17.282	, 19.047	, 0.021
5.8010	, 16.800	, 18.196	, 0.020
5.9010	, 16.760	, 17.845	, 0.019
6.0010	, 17.298	, 18.112	, 0.019
6.1010	, 17.741	, 18.271	, 0.019
6.2010	, 17.941	, 18.179	, 0.019
6.3010	, 17.660	, 17.610	, 0.018
6.4010	, 16.934	, 16.622	, 0.017
6.5010	, 17.503	, 16.916	, 0.017
6.6010	, 17.816	, 16.958	, 0.016
6.7010	, 17.774	, 16.666	, 0.016
6.8010	, 17.404	, 16.079	, 0.015
6.9010	, 17.230	, 15.687	, 0.015
7.0010	, 17.238	, 15.470	, 0.014
7.1010	, 17.132	, 15.159	, 0.014
7.2010	, 16.921	, 14.765	, 0.013
7.3010	, 16.616	, 14.299	, 0.013
7.4010	, 16.232	, 13.780	, 0.012
7.5010	, 16.214	, 13.581	, 0.012
7.6010	, 16.187	, 13.381	, 0.011
7.7010	, 16.154	, 13.180	, 0.011
7.8010	, 16.113	, 12.978	, 0.011
7.9010	, 16.095	, 12.800	, 0.010
8.0010	, 16.125	, 12.663	, 0.010
8.1010	, 16.118	, 12.501	, 0.010
8.2010	, 16.078	, 12.318	, 0.010
8.3010	, 16.008	, 12.117	, 0.009
8.4010	, 15.911	, 11.900	, 0.009
8.5010	, 15.896	, 11.749	, 0.009
8.6010	, 15.933	, 11.640	, 0.009
8.7010	, 15.942	, 11.512	, 0.008
8.8010	, 15.924	, 11.368	, 0.008
8.9010	, 15.881	, 11.210	, 0.008
9.0010	, 15.815	, 11.040	, 0.008
9.1010	, 15.730	, 10.860	, 0.008
9.2010	, 15.625	, 10.670	, 0.007
9.3010	, 15.504	, 10.474	, 0.007
9.4010	, 15.368	, 10.271	, 0.007
9.5010	, 15.217	, 10.064	, 0.007
9.6010	, 15.055	, 9.852	, 0.007
9.7010	, 14.881	, 9.638	, 0.006
9.8010	, 14.698	, 9.423	, 0.006
9.9010	, 14.506	, 9.206	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0008795	0.0000000	0.0000000	0.0000000
0.005	0.0008757	0.0043046	0.0000108	0.0000000
0.010	0.0008720	0.0085909	0.0000430	0.0000001
0.015	0.0008692	0.0128611	0.0000966	0.0000001
0.020	0.0008664	0.0171177	0.0001716	0.0000002
0.025	0.0008642	0.0213620	0.0002678	0.0000002
0.030	0.0008619	0.0255953	0.0003852	0.0000002
0.035	0.0008595	0.0298172	0.0005237	0.0000003
0.040	0.0008571	0.0340273	0.0006833	0.0000003
0.045	0.0008553	0.0382271	0.0008639	0.0000004
0.050	0.0008535	0.0424180	0.0010656	0.0000004
0.055	0.0008519	0.0466004	0.0012881	0.0000004
0.060	0.0008503	0.0507750	0.0015315	0.0000005
0.065	0.0008482	0.0549406	0.0017958	0.0000005
0.070	0.0008462	0.0590961	0.0020809	0.0000006
0.075	0.0008463	0.0632468	0.0023868	0.0000006
0.080	0.0008464	0.0673980	0.0027134	0.0000006
0.085	0.0008446	0.0715451	0.0030608	0.0000007
0.090	0.0008429	0.0756838	0.0034288	0.0000007
0.095	0.0008362	0.0798017	0.0038175	0.0000007
0.100	0.0008294	0.0838865	0.0042268	0.0000008
0.105	0.0008219	0.0879363	0.0046563	0.0000008
0.110	0.0008144	0.0919493	0.0051060	0.0000009
0.115	0.0008102	0.0959336	0.0055757	0.0000009
0.120	0.0008060	0.0998974	0.0060653	0.0000009
0.125	0.0008019	0.1038408	0.0065747	0.0000010
0.130	0.0007977	0.1077637	0.0071037	0.0000010
0.135	0.0007943	0.1116680	0.0076523	0.0000010
0.140	0.0007909	0.1155557	0.0082203	0.0000011
0.145	0.0007836	0.1194172	0.0088077	0.0000011
0.150	0.0007762	0.1232427	0.0094144	0.0000011
0.155	0.0007717	0.1270390	0.0100401	0.0000012
0.160	0.0007672	0.1308132	0.0106847	0.0000012
0.165	0.0007833	0.1346159	0.0113483	0.0000012
0.170	0.0007996	0.1384980	0.0120311	0.0000012
0.175	0.0008155	0.1424592	0.0127335	0.0000013
0.180	0.0008315	0.1464985	0.0134559	0.0000013
0.185	0.0008435	0.1506065	0.0141986	0.0000014
0.190	0.0008555	0.1547734	0.0149621	0.0000014
0.195	0.0008801	0.1590299	0.0157466	0.0000014
0.200	0.0009047	0.1634070	0.0165527	0.0000015
0.205	0.0009156	0.1678713	0.0173809	0.0000015
0.210	0.0009265	0.1723892	0.0182315	0.0000016
0.215	0.0009242	0.1769281	0.0191048	0.0000016
0.220	0.0009218	0.1814555	0.0200008	0.0000017
0.225	0.0009089	0.1859455	0.0209193	0.0000017
0.230	0.0008960	0.1903721	0.0218601	0.0000017
0.235	0.0008830	0.1947350	0.0228228	0.0000018
0.240	0.0008700	0.1990343	0.0238073	0.0000018
0.245	0.0008781	0.2033215	0.0248132	0.0000019
0.250	0.0008864	0.2076489	0.0258406	0.0000019
0.255	0.0008846	0.2119922	0.0268897	0.0000020
0.260	0.0008828	0.2163267	0.0279605	0.0000020
0.265	0.0008805	0.2206512	0.0290529	0.0000020
0.270	0.0008782	0.2249645	0.0301670	0.0000021
0.275	0.0009005	0.2293268	0.0313027	0.0000021
0.280	0.0009230	0.2337988	0.0324605	0.0000022
0.285	0.0009041	0.2382796	0.0336407	0.0000022
0.290	0.0008847	0.2426666	0.0348431	0.0000023
0.295	0.0008026	0.2468049	0.0360668	0.0000023
0.300	0.0007199	0.2505390	0.0373101	0.0000023
0.305	0.0006872	0.2539899	0.0385714	0.0000023
0.310	0.0006550	0.2572816	0.0398496	0.0000024
0.315	0.0006550	0.2604942	0.0411441	0.0000024
0.320	0.0006553	0.2637078	0.0424546	0.0000024
0.325	0.0006221	0.2668406	0.0437809	0.0000024
0.330	0.0005884	0.2698092	0.0451226	0.0000025
0.335	0.0005246	0.2725390	0.0464784	0.0000025
0.340	0.0004606	0.2749552	0.0478472	0.0000025
0.345	0.0004303	0.2771401	0.0492274	0.0000025
0.350	0.0004005	0.2791777	0.0506182	0.0000025
0.355	0.0004378	0.2812335	0.0520192	0.0000025
0.360	0.0004758	0.2834742	0.0534310	0.0000025
0.365	0.0005299	0.2859407	0.0548545	0.0000025
0.370	0.0005841	0.2886726	0.0562911	0.0000026
0.375	0.0006379	0.2916696	0.0577419	0.0000026
0.380	0.0006918	0.2949308	0.0592084	0.0000026
0.385	0.0007469	0.2984593	0.0606919	0.0000026
0.390	0.0008020	0.3022580	0.0621937	0.0000027
0.395	0.0007617	0.3060931	0.0637146	0.0000027
0.400	0.0007202	0.3097275	0.0652541	0.0000027
0.405	0.0007261	0.3132746	0.0668116	0.0000027
0.410	0.0007327	0.3168523	0.0683869	0.0000028
0.415	0.0007954	0.3205999	0.0699806	0.0000028
0.420	0.0008589	0.3246570	0.0715937	0.0000028
0.425	0.0008161	0.3287649	0.0732273	0.0000029
0.430	0.0007718	0.3326591	0.0748808	0.0000029
0.435	0.0007405	0.3363679	0.0765534	0.0000029
0.440	0.0007094	0.3399236	0.0782441	0.0000030
0.445	0.0008189	0.3436716	0.0799531	0.0000030
0.450	0.0009304	0.3479618	0.0816822	0.0000030
0.455	0.0011979	0.3531815	0.0834351	0.0000031
0.460	0.0014677	0.3597188	0.0852173	0.0000032
0.465	0.0017185	0.3675329	0.0870354	0.0000033
0.470	0.0019691	0.3765768	0.0888957	0.0000035
0.475	0.0020605	0.3864593	0.0908033	0.0000037
0.480	0.0021493	0.3967839	0.0927614	0.0000040
0.485	0.0020676	0.4071259	0.0947712	0.0000042
0.490	0.0019831	0.4170603	0.0968316	0.0000044
0.495	0.0017034	0.4261015	0.0989395	0.0000046
0.500	0.0014204	0.4337627	0.1010892	0.0000047
0.505	0.0008248	0.4392691	0.1032718	0.0000048
0.510	0.0002238	0.4418408	0.1054746	0.0000048
0.515	-0.0003961	0.4414184	0.1076827	0.0000048
0.520	-0.0010163	0.4379546	0.1098811	0.0000049
0.525	-0.0016485	0.4314193	0.1120546	0.0000050
0.530	-0.0022809	0.4217826	0.1141876	0.0000052
0.535	-0.0025656	0.4098966	0.1162668	0.0000055
0.540	-0.0028442	0.3966289	0.1182831	0.0000059
0.545	-0.0026490	0.3831568	0.1202326	0.0000063
0.550	-0.0024451	0.3706635	0.1221171	0.0000066
0.555	-0.0019529	0.3598774	0.1239435	0.0000069
0.560	-0.0014553	0.3515187	0.1257220	0.0000070
0.565	-0.0006035	0.3464694	0.1274669	0.0000071
0.570	0.0002549	0.3456144	0.1291971	0.0000071
0.575	0.0012341	0.3492663	0.1309343	0.0000072
0.580	0.0022157	0.3577270	0.1327018	0.0000073
0.585	0.0028308	0.3701033	0.1345214	0.0000077
0.590	0.0034387	0.3854791	0.1364103	0.0000082
0.595	0.0037125	0.4030172	0.1383816	0.0000089
0.600	0.0039796	0.4218820	0.1404438	0.0000097
0.605	0.0038396	0.4410585	0.1426012	0.0000105
0.610	0.0036913	0.4595280	0.1448527	0.0000112
0.615	0.0029905	0.4759153	0.1471913	0.0000118
0.620	0.0022784	0.4888374	0.1496031	0.0000122
0.625	0.0012188	0.4974142	0.1520688	0.0000124
0.630	0.0001519	0.5007760	0.1545642	0.0000124
0.635	-0.0006583	0.4995341	0.1570650	0.0000125
0.640	-0.0014631	0.4943313	0.1595497	0.0000125
0.645	-0.0016232	0.4867623	0.1620024	0.0000127
0.650	-0.0017693	0.4784421	0.1644154	0.0000128
0.655	-0.0011760	0.4712188	0.1667896	0.0000129
0.660	-0.0005664	0.4669458	0.1691350	0.0000130
0.665	0.0005022	0.4667884	0.1714693	0.0000130
0.670	0.0015810	0.4718973	0.1738160	0.0000131
0.675	0.0028369	0.4827320	0.1762026	0.0000133
0.680	0.0040968	0.4997368	0.1786588	0.0000140
0.685	0.0046695	0.5212363	0.1812112	0.0000150
0.690	0.0052265	0.5455063	0.1838781	0.0000163
0.695	0.0047527	0.5699803	0.1866668	0.0000177
0.700	0.0042549	0.5920713	0.1895719	0.0000187
0.705	0.0025871	0.6088513	0.1925742	0.0000194
0.710	0.0008917	0.6173832	0.1956398	0.0000196
0.715	-0.0014851	0.6159280	0.1987231	0.0000197
0.720	-0.0038782	0.6027747	0.2017699	0.0000201
0.725	-0.0060522	0.5784204	0.2047228	0.0000215
0.730	-0.0082209	0.5434154	0.2075274	0.0000243
0.735	-0.0088810	0.5014730	0.2101397	0.0000282
0.740	-0.0095037	0.4563844	0.2125343	0.0000327
0.745	-0.0081011	0.4132086	0.2147083	0.0000368
0.750	-0.0066477	0.3770372	0.2166839	0.0000398
0.755	-0.0042262	0.3503689	0.2185024	0.0000414
0.760	-0.0017801	0.3356384	0.2202174	0.0000420
0.765	0.0004425	0.3323578	0.2218874	0.0000421
0.770	0.0026593	0.3399649	0.2235682	0.0000422
0.775	0.0050710	0.3589233	0.2253154	0.0000431
0.780	0.0074877	0.3897234	0.2271871	0.0000453
0.785	0.0092856	0.4308601	0.2292385	0.0000491
0.790	0.0110672	0.4807755	0.2315176	0.0000546
0.795	0.0104594	0.5335694	0.2340535	0.0000608
0.800	0.0097875	0.5832247	0.2368455	0.0000663
0.805	0.0073375	0.6252237	0.2398666	0.0000702
0.810	0.0048393	0.6550873	0.2430674	0.0000723
0.815	0.0022641	0.6725084	0.2463863	0.0000731
0.820	-0.0003132	0.6772930	0.2497608	0.0000732
0.825	-0.0026755	0.6699631	0.2531290	0.0000734
0.830	-0.0050319	0.6510607	0.2564315	0.0000743
0.835	-0.0066736	0.6223528	0.2596151	0.0000761
0.840	-0.0082953	0.5856416	0.2626351	0.0000791
0.845	-0.0076953	0.5464247	0.2654652	0.0000825
0.850	-0.0070320	0.5103060	0.2681071	0.0000854
0.855	-0.0044818	0.4820686	0.2705880	0.0000873
0.860	-0.0018771	0.4664736	0.2729594	0.0000879
0.865	0.0004774	0.4630408	0.2752831	0.0000880
0.870	0.0028244	0.4711384	0.2776186	0.0000882
0.875	0.0043615	0.4887621	0.2800183	0.0000889
0.880	0.0058747	0.5138664	0.2825249	0.0000904
0.885	0.0071586	0.5458305	0.2851741	0.0000926
0.890	0.0084356	0.5840753	0.2879989	0.0000959
0.895	0.0090053	0.6268492	0.2910262	0.0001000
0.900	0.0095536	0.6723649	0.2942743	0.0001045
0.905	0.0090918	0.7180928	0.2977504	0.0001092
0.910	0.0085991	0.7614797	0.3014493	0.0001133
0.915	0.0070379	0.7998296	0.3053526	0.0001166
0.920	0.0054437	0.8304408	0.3094283	0.0001187
0.925	0.0027585	0.8505566	0.3136308	0.0001197
0.930	0.0000391	0.8574176	0.3179007	0.0001199
0.935	-0.0045447	0.8463675	0.3221602	0.0001205
0.940	-0.0091875	0.8126893	0.3263078	0.0001233
0.945	-0.0121230	0.7604253	0.3302406	0.0001294
0.950	-0.0150037	0.6938969	0.3338764	0.0001393
0.955	-0.0132436	0.6246202	0.3371727	0.0001500
0.960	-0.0113331	0.5643457	0.3401451	0.0001581
0.965	-0.0076577	0.5177706	0.3428504	0.0001630
0.970	-0.0039245	0.4893650	0.3453682	0.0001650
0.975	-0.0006895	0.4780489	0.3477868	0.0001654
0.980	0.0025290	0.4825601	0.3501883	0.0001656
0.985	0.0054517	0.5021329	0.3526500	0.0001666
0.990	0.0083646	0.5360175	0.3552454	0.0001692
0.995	0.0097259	0.5803845	0.3580364	0.0001736
1.000	0.0110348	0.6313003	0.3610656	0.0001794
1.005	0.0098152	0.6824349	0.3643500	0.0001852
1.010	0.0085092	0.7273755	0.3678745	0.0001896
1.015	0.0057738	0.7624045	0.3715989	0.0001925
1.020	0.0029890	0.7838951	0.3754647	0.0001936
1.025	0.0014447	0.7947687	0.3794114	0.0001939
1.030	-0.0000563	0.7981739	0.3833937	0.0001939
1.035	0.0002587	0.7986704	0.3873858	0.0001939
1.040	0.0006377	0.8008688	0.3913847	0.0001939
1.045	-0.0000629	0.8022784	0.3953925	0.0001940
1.050	-0.0008019	0.8001575	0.3993986	0.0001940
1.055	-0.0012082	0.7952277	0.4033871	0.0001940
1.060	-0.0016026	0.7883343	0.4073460	0.0001941
1.065	0.0005137	0.7856638	0.4112810	0.0001942
1.070	0.0027210	0.7935970	0.4152291	0.0001944
1.075	0.0057535	0.8143807	0.4192491	0.0001955
1.080	0.0088162	0.8501129	0.4234103	0.0001984
1.085	0.0105547	0.8976200	0.4277797	0.0002035
1.090	0.0122443	0.9535345	0.4324075	0.0002104
1.095	0.0113318	1.0113548	0.4373198	0.0002178
1.100	0.0103221	1.0644610	0.4425093	0.0002241
1.105	0.0068223	1.1065077	0.4479367	0.0002282
1.110	0.0032286	1.1311574	0.4535309	0.0002297
1.115	-0.0020025	1.1341644	0.4591942	0.0002301
1.120	-0.0072958	1.1113603	0.4648080	0.0002316
1.125	-0.0104541	1.0678286	0.4702560	0.0002359
1.130	-0.0135304	1.0090067	0.4754481	0.0002437
1.135	-0.0130340	0.9438577	0.4803302	0.0002531
1.140	-0.0123990	0.8814833	0.4848936	0.0002617
1.145	-0.0108909	0.8243649	0.4891582	0.0002689
1.150	-0.0093486	0.7747277	0.4931559	0.0002744
1.155	-0.0083124	0.7314141	0.4969213	0.0002786
1.160	-0.0072962	0.6931339	0.5004827	0.0002818
1.165	-0.0051687	0.6625636	0.5038719	0.0002840
1.170	-0.0029969	0.6425373	0.5071346	0.0002849
1.175	-0.0013459	0.6318865	0.5103207	0.0002852
1.180	0.0002842	0.6292829	0.5134736	0.0002852
1.185	-0.0001837	0.6295294	0.5166207	0.0002852
1.190	-0.0007368	0.6272718	0.5197627	0.0002853
1.195	-0.0024482	0.6194607	0.5228795	0.0002854
1.200	-0.0042069	0.6031390	0.5259360	0.0002861
1.205	-0.0035329	0.5841571	0.5289042	0.0002869
1.210	-0.0027584	0.5687276	0.5317864	0.0002874
1.215	-0.0015124	0.5582534	0.5346039	0.0002877
1.220	-0.0002468	0.5539389	0.5373844	0.0002877
1.225	-0.0010583	0.5507382	0.5401461	0.0002878
1.230	-0.0019570	0.5433432	0.5428813	0.0002879
1.235	-0.0021168	0.5333523	0.5455730	0.0002881
1.240	-0.0022452	0.5226545	0.5482130	0.0002884
1.245	-0.0011579	0.5143082	0.5508054	0.0002885
1.250	-0.0000187	0.5114226	0.5533698	0.0002886
1.255	-0.0014761	0.5077567	0.5559177	0.0002886
1.260	-0.0030453	0.4966681	0.5584288	0.0002889
1.265	-0.0064374	0.4734117	0.5608540	0.0002903
1.270	-0.0099087	0.4333229	0.5631208	0.0002940
1.275	-0.0101786	0.3840589	0.5651643	0.0002994
1.280	-0.0103083	0.3338148	0.5669590	0.0003049
1.285	-0.0067928	0.2918744	0.5685232	0.0003090
1.290	-0.0031163	0.2675723	0.5699218	0.0003105
1.295	-0.0001833	0.2594801	0.5712394	0.0003107
1.300	0.0027167	0.2656934	0.5725524	0.0003109
1.305	0.0035228	0.2809956	0.5739191	0.0003115
1.310	0.0042349	0.3000211	0.5753716	0.0003123
1.315	0.0033454	0.3186116	0.5769182	0.0003130
1.320	0.0023834	0.3326616	0.5785464	0.0003135
1.325	0.0004641	0.3396452	0.5802272	0.0003137
1.330	-0.0014989	0.3371074	0.5819190	0.0003137
1.335	-0.0040926	0.3233943	0.5835703	0.0003142
1.340	-0.0067153	0.2968879	0.5851210	0.0003159
1.345	-0.0080499	0.2606760	0.5865149	0.0003188
1.350	-0.0093249	0.2180642	0.5877118	0.0003228
1.355	-0.0094140	0.1721071	0.5886872	0.0003275
1.360	-0.0094478	0.1258486	0.5894321	0.0003322
1.365	-0.0106716	0.0765058	0.5899380	0.0003376
1.370	-0.0119515	0.0210227	0.5901818	0.0003445
1.375	-0.0105075	-0.0340578	0.5901492	0.0003512
1.380	-0.0089344	-0.0817390	0.5898597	0.0003563
1.385	-0.0049388	-0.1157628	0.5893659	0.0003590
1.390	-0.0008274	-0.1299045	0.5887518	0.0003597
1.395	0.0010717	-0.1293054	0.5881038	0.0003598
1.400	0.0028644	-0.1196519	0.5874814	0.0003600
1.405	0.0018367	-0.1081224	0.5869119	0.0003603
1.410	0.0006722	-0.1019691	0.5863867	0.0003604
1.415	0.0006366	-0.0987592	0.5858849	0.0003604
1.420	0.0006561	-0.0955888	0.5853990	0.0003605
1.425	-0.0018387	-0.0984891	0.5849138	0.0003606
1.430	-0.0044573	-0.1139300	0.5843828	0.0003612
1.435	-0.0114516	-0.1529465	0.5837156	0.0003652
1.440	-0.0186628	-0.2268020	0.5827662	0.0003780
1.445	-0.0225727	-0.3279322	0.5813794	0.0004008
1.450	-0.0263177	-0.4478361	0.5794399	0.0004328
1.455	-0.0220947	-0.5665677	0.5769039	0.0004642
1.460	-0.0174709	-0.6636023	0.5738285	0.0004853
1.465	-0.0089262	-0.7283412	0.5703486	0.0004955
1.470	-0.0001829	-0.7506812	0.5666511	0.0004976
1.475	0.0071080	-0.7336973	0.5629401	0.0004990
1.480	0.0143248	-0.6811332	0.5594031	0.0005058
1.485	0.0182186	-0.6013205	0.5561969	0.0005201
1.490	0.0219415	-0.5028278	0.5534366	0.0005417
1.495	0.0220566	-0.3949223	0.5511922	0.0005675
1.500	0.0219849	-0.2869104	0.5494876	0.0005933
1.505	0.0182136	-0.1883235	0.5482995	0.0006150
1.510	0.0142493	-0.1087081	0.5475569	0.0006292
1.515	0.0084526	-0.0530317	0.5471526	0.0006365
1.520	0.0025596	-0.0260245	0.5469550	0.0006386
1.525	-0.0049483	-0.0318828	0.5468102	0.0006394
1.530	-0.0125415	-0.0747764	0.5465435	0.0006442
1.535	-0.0181298	-0.1499976	0.5459816	0.0006571
1.540	-0.0236113	-0.2523675	0.5449757	0.0006807
1.545	-0.0229020	-0.3664414	0.5434287	0.0007095
1.550	-0.0218609	-0.4762223	0.5413220	0.0007362
1.555	-0.0205905	-0.5803344	0.5386806	0.0007602
1.560	-0.0193079	-0.6781852	0.5355343	0.0007814
1.565	-0.0177558	-0.7690838	0.5319161	0.0007997
1.570	-0.0161892	-0.8523339	0.5278626	0.0008150
1.575	-0.0115694	-0.9204118	0.5234307	0.0008256
1.580	-0.0067827	-0.9654203	0.5187162	0.0008304
1.585	-0.0011106	-0.9847785	0.5138407	0.0008316
1.590	0.0046103	-0.9761955	0.5089382	0.0008322
1.595	0.0076948	-0.9460173	0.5041327	0.0008343
1.600	0.0106332	-0.9010680	0.4995150	0.0008389
1.605	0.0088051	-0.8533956	0.4951288	0.0008440
1.610	0.0067111	-0.8153422	0.4909570	0.0008473
1.615	0.0018960	-0.7942334	0.4869330	0.0008486
1.620	-0.0030720	-0.7971176	0.4829547	0.0008489
1.625	-0.0076604	-0.8234388	0.4789033	0.0008507
1.630	-0.0122273	-0.8722133	0.4746641	0.0008563
1.635	-0.0144855	-0.9377263	0.4701393	0.0008658
1.640	-0.0166123	-1.0139936	0.4652600	0.0008787
1.645	-0.0171771	-1.0968621	0.4599829	0.0008939
1.650	-0.0176525	-1.1822818	0.4542850	0.0009101
1.655	-0.0171809	-1.2677108	0.4481600	0.0009262
1.660	-0.0166547	-1.3506928	0.4416140	0.0009414
1.665	-0.0137671	-1.4253023	0.4346740	0.0009539
1.670	-0.0107424	-1.4854117	0.4273972	0.0009620
1.675	-0.0053290	-1.5248269	0.4198716	0.0009658
1.680	0.0002238	-1.5373476	0.4122162	0.0009666
1.685	0.0039682	-1.5270668	0.4045552	0.0009670
1.690	0.0076063	-1.4986803	0.3969908	0.0009689
1.695	0.0075256	-1.4615693	0.3895902	0.0009720
1.700	0.0072249	-1.4253937	0.3823728	0.0009749
1.705	0.0046032	-1.3963852	0.3753183	0.0009768
1.710	0.0018434	-1.3805748	0.3683759	0.0009775
1.715	-0.0010184	-1.3785514	0.3614781	0.0009776
1.720	-0.0038863	-1.3905801	0.3545553	0.0009780
1.725	-0.0058076	-1.4143543	0.3475429	0.0009793
1.730	-0.0076719	-1.4474128	0.3403885	0.0009818
1.735	-0.0094088	-1.4893031	0.3330467	0.0009857
1.740	-0.0111380	-1.5396941	0.3254742	0.0009914
1.745	-0.0123638	-1.5973321	0.3176317	0.0009987
1.750	-0.0135589	-1.6609075	0.3094861	0.0010077
1.755	-0.0131234	-1.7263458	0.3010179	0.0010172
1.760	-0.0125878	-1.7894023	0.2922286	0.0010260
1.765	-0.0102633	-1.8454445	0.2831414	0.0010330
1.770	-0.0078283	-1.8898140	0.2738033	0.0010374
1.775	-0.0051106	-1.9215467	0.2642749	0.0010397
1.780	-0.0023753	-1.9399059	0.2546213	0.0010406
1.785	-0.0008755	-1.9478785	0.2449018	0.0010408
1.790	0.0005472	-1.9486837	0.2351604	0.0010408
1.795	-0.0003396	-1.9481746	0.2254183	0.0010408
1.800	-0.0013716	-1.9523713	0.2156669	0.0010409
1.805	-0.0043268	-1.9663465	0.2058701	0.0010414
1.810	-0.0074036	-1.9951152	0.1959664	0.0010434
1.815	-0.0112839	-2.0409462	0.1858763	0.0010482
1.820	-0.0152153	-2.1059354	0.1755091	0.0010578
1.825	-0.0186407	-2.1889673	0.1647718	0.0010732
1.830	-0.0220338	-2.2887214	0.1535776	0.0010953
1.835	-0.0225999	-2.3981854	0.1418603	0.0011218
1.840	-0.0229840	-2.5099799	0.1295899	0.0011495
1.845	-0.0187832	-2.6124140	0.1167839	0.0011729
1.850	-0.0142857	-2.6935154	0.1035191	0.0011877
1.855	-0.0072289	-2.7462799	0.0899196	0.0011945
1.860	-0.0000056	-2.7640225	0.0761439	0.0011959
1.865	0.0044908	-2.7530226	0.0623513	0.0011965
1.870	0.0088087	-2.7204056	0.0486677	0.0011991
1.875	0.0083403	-2.6783477	0.0351708	0.0012030
1.880	0.0075568	-2.6393601	0.0218765	0.0012063
1.885	0.0034946	-2.6122565	0.0087475	0.0012082
1.890	-0.0007846	-2.6056101	-0.0042972	0.0012085
1.895	-0.0043358	-2.6181680	-0.0173566	0.0012090
1.900	-0.0078386	-2.6480257	-0.0305221	0.0012112
1.905	-0.0068148	-2.6839631	-0.0438521	0.0012141
1.910	-0.0054879	-2.7141355	-0.0573473	0.0012161
1.915	-0.0020116	-2.7325281	-0.0709640	0.0012170
1.920	0.0016095	-2.7335142	-0.0846291	0.0012172
1.925	0.0028173	-2.7226574	-0.0982695	0.0012175
1.930	0.0038618	-2.7062770	-0.1118418	0.0012181
1.935	0.0025459	-2.6905622	-0.1253339	0.0012186
1.940	0.0010693	-2.6816959	-0.1387646	0.0012188
1.945	0.0017604	-2.6747560	-0.1521557	0.0012190
1.950	0.0025999	-2.6640623	-0.1655028	0.0012192
1.955	0.0035112	-2.6490748	-0.1787856	0.0012197
1.960	0.0044274	-2.6296054	-0.1919823	0.0012206
1.965	0.0031897	-2.6109245	-0.2050836	0.0012214
1.970	0.0018029	-2.5986802	-0.2181076	0.0012217
