 
PGA:,  0.07 g
PGV:,  26.62 cm/s
PGD:,  22.93 cm
Arias Intensity:,  39.83 cm/s
Significant duration:,  110.42 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.855	0.0000172	0.0056704	0.0023089	0.0000000
0.860	0.0000174	0.0057552	0.0023375	0.0000000
0.865	0.0000153	0.0058354	0.0023665	0.0000000
0.870	0.0000143	0.0059082	0.0023958	0.0000000
0.875	0.0000097	0.0059671	0.0024255	0.0000000
0.880	0.0000111	0.0060180	0.0024555	0.0000000
0.885	0.0000201	0.0060945	0.0024858	0.0000000
0.890	0.0000240	0.0062026	0.0025165	0.0000000
0.895	0.0000187	0.0063072	0.0025478	0.0000000
0.900	0.0000048	0.0063647	0.0025795	0.0000000
0.905	-0.0000039	0.0063668	0.0026113	0.0000000
0.910	0.0000059	0.0063716	0.0026431	0.0000000
0.915	0.0000182	0.0064307	0.0026751	0.0000000
0.920	0.0000185	0.0065208	0.0027075	0.0000000
0.925	0.0000124	0.0065967	0.0027403	0.0000000
0.930	0.0000066	0.0066434	0.0027734	0.0000000
0.935	0.0000097	0.0066833	0.0028067	0.0000000
0.940	0.0000179	0.0067510	0.0028403	0.0000000
0.945	0.0000157	0.0068333	0.0028743	0.0000000
0.950	0.0000121	0.0069015	0.0029086	0.0000000
0.955	0.0000120	0.0069607	0.0029433	0.0000000
0.960	0.0000105	0.0070159	0.0029782	0.0000000
0.965	0.0000058	0.0070559	0.0030134	0.0000000
0.970	0.0000092	0.0070926	0.0030488	0.0000000
0.975	0.0000201	0.0071644	0.0030844	0.0000000
0.980	0.0000248	0.0072743	0.0031205	0.0000000
0.985	0.0000174	0.0073776	0.0031571	0.0000000
0.990	-0.0000005	0.0074189	0.0031941	0.0000000
0.995	-0.0000150	0.0073809	0.0032311	0.0000000
1.000	-0.0000032	0.0073365	0.0032679	0.0000000
1.005	0.0000274	0.0073959	0.0033047	0.0000000
1.010	0.0000284	0.0075328	0.0033421	0.0000000
1.015	0.0000003	0.0076033	0.0033799	0.0000000
1.020	-0.0000054	0.0075908	0.0034179	0.0000000
1.025	0.0000064	0.0075933	0.0034558	0.0000000
1.030	0.0000071	0.0076264	0.0034939	0.0000000
1.035	0.0000095	0.0076669	0.0035321	0.0000000
1.040	0.0000148	0.0077264	0.0035706	0.0000000
1.045	0.0000030	0.0077700	0.0036094	0.0000000
1.050	-0.0000054	0.0077642	0.0036482	0.0000000
1.055	0.0000083	0.0077712	0.0036870	0.0000000
1.060	0.0000243	0.0078511	0.0037261	0.0000000
1.065	0.0000297	0.0079836	0.0037657	0.0000000
1.070	0.0000227	0.0081121	0.0038059	0.0000000
1.075	0.0000147	0.0082038	0.0038467	0.0000000
1.080	0.0000126	0.0082707	0.0038879	0.0000000
1.085	0.0000173	0.0083438	0.0039294	0.0000000
1.090	0.0000220	0.0084402	0.0039714	0.0000000
1.095	0.0000203	0.0085439	0.0040138	0.0000000
1.100	0.0000164	0.0086339	0.0040568	0.0000000
1.105	0.0000236	0.0087322	0.0041002	0.0000000
1.110	0.0000234	0.0088475	0.0041442	0.0000000
1.115	0.0000032	0.0089127	0.0041886	0.0000000
1.120	0.0000012	0.0089235	0.0042331	0.0000000
1.125	0.0000236	0.0089843	0.0042779	0.0000000
1.130	0.0000374	0.0091339	0.0043232	0.0000000
1.135	0.0000191	0.0092724	0.0043692	0.0000000
1.140	-0.0000205	0.0092688	0.0044156	0.0000000
1.145	-0.0000266	0.0091532	0.0044616	0.0000000
1.150	0.0000127	0.0091191	0.0045073	0.0000000
1.155	0.0000440	0.0092584	0.0045533	0.0000000
1.160	0.0000153	0.0094039	0.0045999	0.0000000
1.165	-0.0000329	0.0093606	0.0046468	0.0000000
1.170	-0.0000127	0.0092488	0.0046933	0.0000000
1.175	0.0000272	0.0092845	0.0047397	0.0000000
1.180	0.0000206	0.0094017	0.0047864	0.0000000
1.185	-0.0000077	0.0094334	0.0048335	0.0000000
1.190	-0.0000117	0.0093859	0.0048805	0.0000000
1.195	-0.0000037	0.0093483	0.0049274	0.0000000
1.200	0.0000058	0.0093536	0.0049741	0.0000000
1.205	0.0000269	0.0094339	0.0050211	0.0000000
1.210	0.0000236	0.0095578	0.0050686	0.0000000
1.215	0.0000027	0.0096223	0.0051165	0.0000000
1.220	0.0000074	0.0096470	0.0051647	0.0000000
1.225	0.0000354	0.0097517	0.0052132	0.0000000
1.230	0.0000415	0.0099401	0.0052624	0.0000000
1.235	0.0000132	0.0100743	0.0053125	0.0000000
1.240	-0.0000146	0.0100710	0.0053628	0.0000000
1.245	0.0000055	0.0100489	0.0054131	0.0000000
1.250	0.0000459	0.0101750	0.0054637	0.0000000
1.255	0.0000303	0.0103618	0.0055150	0.0000000
1.260	-0.0000323	0.0103568	0.0055668	0.0000000
1.265	-0.0000407	0.0101777	0.0056182	0.0000000
1.270	0.0000111	0.0101052	0.0056689	0.0000000
1.275	0.0000337	0.0102150	0.0057197	0.0000000
1.280	0.0000187	0.0103433	0.0057711	0.0000000
1.285	-0.0000018	0.0103847	0.0058229	0.0000000
1.290	-0.0000195	0.0103325	0.0058747	0.0000000
1.295	-0.0000181	0.0102403	0.0059261	0.0000000
1.300	0.0000135	0.0102290	0.0059773	0.0000000
1.305	0.0000330	0.0103430	0.0060287	0.0000000
1.310	0.0000158	0.0104626	0.0060807	0.0000000
1.315	-0.0000168	0.0104601	0.0061330	0.0000000
1.320	-0.0000159	0.0103800	0.0061851	0.0000000
1.325	0.0000117	0.0103696	0.0062370	0.0000000
1.330	0.0000221	0.0104525	0.0062891	0.0000000
1.335	0.0000219	0.0105605	0.0063416	0.0000000
1.340	0.0000258	0.0106775	0.0063947	0.0000000
1.345	0.0000198	0.0107892	0.0064483	0.0000000
1.350	-0.0000096	0.0108142	0.0065024	0.0000000
1.355	-0.0000181	0.0107463	0.0065563	0.0000000
1.360	0.0000100	0.0107263	0.0066099	0.0000000
1.365	0.0000404	0.0108500	0.0066639	0.0000000
1.370	0.0000368	0.0110393	0.0067186	0.0000000
1.375	0.0000195	0.0111774	0.0067741	0.0000000
1.380	0.0000150	0.0112621	0.0068302	0.0000000
1.385	0.0000184	0.0113440	0.0068868	0.0000000
1.390	-0.0000000	0.0113891	0.0069436	0.0000000
1.395	-0.0000036	0.0113803	0.0070005	0.0000000
1.400	0.0000387	0.0114663	0.0070576	0.0000000
1.405	0.0000450	0.0116715	0.0071155	0.0000000
1.410	-0.0000019	0.0117774	0.0071741	0.0000000
1.415	-0.0000373	0.0116813	0.0072327	0.0000000
1.420	0.0000021	0.0115950	0.0072909	0.0000000
1.425	0.0000575	0.0117411	0.0073493	0.0000000
1.430	0.0000472	0.0119980	0.0074086	0.0000000
1.435	0.0000100	0.0121383	0.0074690	0.0000000
1.440	0.0000076	0.0121815	0.0075298	0.0000000
1.445	0.0000239	0.0122587	0.0075909	0.0000000
1.450	0.0000152	0.0123546	0.0076524	0.0000000
1.455	-0.0000168	0.0123506	0.0077142	0.0000000
1.460	-0.0000118	0.0122803	0.0077757	0.0000000
1.465	0.0000287	0.0123216	0.0078372	0.0000000
1.470	0.0000409	0.0124923	0.0078993	0.0000000
1.475	0.0000120	0.0126220	0.0079621	0.0000000
1.480	0.0000040	0.0126614	0.0080253	0.0000000
1.485	0.0000403	0.0127700	0.0080889	0.0000000
1.490	0.0000411	0.0129696	0.0081532	0.0000000
1.495	-0.0000040	0.0130604	0.0082183	0.0000000
1.500	-0.0000077	0.0130315	0.0082835	0.0000000
1.505	0.0000246	0.0130729	0.0083488	0.0000000
1.510	0.0000222	0.0131875	0.0084144	0.0000000
1.515	-0.0000165	0.0132013	0.0084804	0.0000000
1.520	-0.0000098	0.0131368	0.0085462	0.0000000
1.525	0.0000306	0.0131878	0.0086120	0.0000000
1.530	0.0000460	0.0133757	0.0086785	0.0000000
1.535	0.0000314	0.0135657	0.0087458	0.0000000
1.540	0.0000123	0.0136730	0.0088139	0.0000000
1.545	0.0000043	0.0137139	0.0088824	0.0000000
1.550	0.0000261	0.0137884	0.0089511	0.0000000
1.555	0.0000423	0.0139561	0.0090205	0.0000000
1.560	0.0000361	0.0141484	0.0090908	0.0000000
1.565	0.0000285	0.0143066	0.0091619	0.0000000
1.570	0.0000213	0.0144287	0.0092337	0.0000000
1.575	0.0000274	0.0145483	0.0093062	0.0000000
1.580	0.0000212	0.0146676	0.0093792	0.0000000
1.585	0.0000090	0.0147416	0.0094527	0.0000000
1.590	0.0000247	0.0148243	0.0095266	0.0000000
1.595	0.0000308	0.0149605	0.0096011	0.0000000
1.600	0.0000246	0.0150963	0.0096763	0.0000000
1.605	0.0000333	0.0152383	0.0097521	0.0000000
1.610	-0.0000067	0.0153035	0.0098284	0.0000000
1.615	-0.0000585	0.0151435	0.0099046	0.0000000
1.620	-0.0000215	0.0149472	0.0099798	0.0000000
1.625	0.0000304	0.0149689	0.0100546	0.0000000
1.630	0.0000269	0.0151094	0.0101298	0.0000000
1.635	0.0000043	0.0151858	0.0102055	0.0000000
1.640	-0.0000020	0.0151914	0.0102815	0.0000000
1.645	-0.0000038	0.0151772	0.0103574	0.0000000
1.650	-0.0000098	0.0151440	0.0104332	0.0000000
1.655	-0.0000027	0.0151134	0.0105088	0.0000000
1.660	0.0000188	0.0151529	0.0105845	0.0000000
1.665	0.0000429	0.0153040	0.0106606	0.0000000
1.670	0.0000519	0.0155366	0.0107377	0.0000000
1.675	0.0000370	0.0157547	0.0108160	0.0000000
1.680	0.0000256	0.0159081	0.0108951	0.0000000
1.685	0.0000393	0.0160672	0.0109751	0.0000000
1.690	0.0000512	0.0162893	0.0110559	0.0000000
1.695	0.0000393	0.0165113	0.0111379	0.0000000
1.700	0.0000326	0.0166876	0.0112209	0.0000000
1.705	0.0000454	0.0168789	0.0113049	0.0000000
1.710	0.0000429	0.0170954	0.0113898	0.0000000
1.715	0.0000263	0.0172653	0.0114757	0.0000000
1.720	0.0000163	0.0173697	0.0115623	0.0000000
1.725	0.0000159	0.0174486	0.0116493	0.0000000
1.730	0.0000294	0.0175596	0.0117369	0.0000000
1.735	0.0000485	0.0177507	0.0118251	0.0000000
1.740	0.0000274	0.0179369	0.0119143	0.0000000
1.745	-0.0000220	0.0179502	0.0120041	0.0000000
1.750	-0.0000099	0.0178720	0.0120936	0.0000000
1.755	0.0000255	0.0179102	0.0121831	0.0000000
1.760	0.0000263	0.0180371	0.0122729	0.0000000
1.765	0.0000169	0.0181430	0.0123634	0.0000000
1.770	0.0000186	0.0182301	0.0124543	0.0000000
1.775	0.0000490	0.0183958	0.0125459	0.0000000
1.780	0.0000503	0.0186395	0.0126385	0.0000000
1.785	-0.0000023	0.0187572	0.0127320	0.0000000
1.790	-0.0000204	0.0187017	0.0128256	0.0000000
1.795	0.0000026	0.0186580	0.0129190	0.0000000
1.800	0.0000365	0.0187538	0.0130125	0.0000000
1.805	0.0000414	0.0189448	0.0131068	0.0000000
1.810	0.0000047	0.0190578	0.0132018	0.0000000
1.815	-0.0000099	0.0190450	0.0132971	0.0000000
1.820	0.0000287	0.0190912	0.0133924	0.0000000
1.825	0.0000845	0.0193689	0.0134885	0.0000000
1.830	0.0000576	0.0197174	0.0135863	0.0000000
1.835	0.0000144	0.0198938	0.0136853	0.0000000
1.840	0.0000354	0.0200158	0.0137851	0.0000000
1.845	0.0000570	0.0202424	0.0138857	0.0000000
1.850	0.0000087	0.0204035	0.0139873	0.0000000
1.855	-0.0000485	0.0203059	0.0140891	0.0000000
1.860	0.0000193	0.0202342	0.0141905	0.0000000
1.865	0.0001220	0.0205807	0.0142925	0.0000000
1.870	0.0001048	0.0211369	0.0143968	0.0000000
1.875	0.0000228	0.0214497	0.0145032	0.0000000
1.880	0.0000277	0.0215735	0.0146108	0.0000000
1.885	0.0000870	0.0218549	0.0147194	0.0000000
1.890	0.0000833	0.0222726	0.0148297	0.0000000
1.895	0.0000191	0.0225236	0.0149417	0.0000000
1.900	-0.0000255	0.0225078	0.0150543	0.0000000
1.905	0.0000237	0.0225034	0.0151668	0.0000000
1.910	0.0000510	0.0226867	0.0152798	0.0000000
1.915	0.0000279	0.0228802	0.0153937	0.0000000
1.920	0.0000167	0.0229894	0.0155084	0.0000000
1.925	0.0000253	0.0230924	0.0156236	0.0000000
1.930	0.0000602	0.0233022	0.0157396	0.0000000
1.935	0.0000746	0.0236328	0.0158569	0.0000000
1.940	0.0000511	0.0239409	0.0159758	0.0000000
1.945	0.0000238	0.0241244	0.0160960	0.0000000
1.950	0.0000254	0.0242451	0.0162169	0.0000000
1.955	0.0000503	0.0244309	0.0163386	0.0000000
1.960	0.0000593	0.0246998	0.0164614	0.0000000
1.965	0.0000216	0.0248981	0.0165854	0.0000000
1.970	-0.0000190	0.0249045	0.0167099	0.0000000
1.975	0.0000236	0.0249159	0.0168345	0.0000000
1.980	0.0000827	0.0251767	0.0169597	0.0000000
1.985	0.0000572	0.0255198	0.0170865	0.0000000
1.990	-0.0000028	0.0256532	0.0172144	0.0000000
1.995	-0.0000213	0.0255940	0.0173425	0.0000000
2.000	0.0000110	0.0255688	0.0174704	0.0000000
2.005	0.0000654	0.0257563	0.0175987	0.0000000
2.010	0.0000158	0.0259553	0.0177280	0.0000000
2.015	-0.0000799	0.0257980	0.0178574	0.0000000
