 
PGA:,  0.08 g
PGV:,  12.40 cm/s
PGD:,  16.51 cm
Arias Intensity:,  17.61 cm/s
Significant duration:,  92.35 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.1010	, 7.443	, 9.168	, 0.012
5.2010	, 8.208	, 9.916	, 0.012
5.3010	, 8.938	, 10.594	, 0.013
5.4010	, 9.710	, 11.296	, 0.013
5.5010	, 10.456	, 11.943	, 0.014
5.6010	, 11.116	, 12.470	, 0.014
5.7010	, 11.685	, 12.879	, 0.014
5.8010	, 12.181	, 13.194	, 0.015
5.9010	, 12.526	, 13.337	, 0.014
6.0010	, 12.712	, 13.309	, 0.014
6.1010	, 12.935	, 13.321	, 0.014
6.2010	, 13.076	, 13.249	, 0.014
6.3010	, 13.143	, 13.106	, 0.013
6.4010	, 13.074	, 12.833	, 0.013
6.5010	, 13.083	, 12.645	, 0.012
6.6010	, 13.756	, 13.093	, 0.013
6.7010	, 14.383	, 13.486	, 0.013
6.8010	, 15.209	, 14.051	, 0.013
6.9010	, 15.991	, 14.559	, 0.014
7.0010	, 16.581	, 14.881	, 0.014
7.1010	, 16.878	, 14.934	, 0.013
7.2010	, 17.307	, 15.101	, 0.013
7.3010	, 17.639	, 15.180	, 0.013
7.4010	, 17.866	, 15.168	, 0.013
7.5010	, 18.002	, 15.079	, 0.013
7.6010	, 18.015	, 14.892	, 0.013
7.7010	, 17.925	, 14.625	, 0.012
7.8010	, 17.751	, 14.297	, 0.012
7.9010	, 17.534	, 13.944	, 0.011
8.0010	, 17.317	, 13.599	, 0.011
8.1010	, 17.319	, 13.433	, 0.011
8.2010	, 17.366	, 13.305	, 0.010
8.3010	, 17.381	, 13.156	, 0.010
8.4010	, 17.357	, 12.982	, 0.010
8.5010	, 17.297	, 12.784	, 0.010
8.6010	, 17.203	, 12.567	, 0.009
8.7010	, 17.080	, 12.334	, 0.009
8.8010	, 16.934	, 12.089	, 0.009
8.9010	, 16.771	, 11.839	, 0.009
9.0010	, 16.607	, 11.592	, 0.008
9.1010	, 16.437	, 11.348	, 0.008
9.2010	, 16.252	, 11.098	, 0.008
9.3010	, 16.043	, 10.838	, 0.007
9.4010	, 15.813	, 10.568	, 0.007
9.5010	, 15.574	, 10.299	, 0.007
9.6010	, 15.351	, 10.046	, 0.007
9.7010	, 15.154	, 9.815	, 0.006
9.8010	, 14.990	, 9.610	, 0.006
9.9010	, 14.916	, 9.466	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000958	0.0000000	0.0000000	0.0000000
0.005	-0.0000956	-0.0004693	-0.0000012	0.0000000
0.010	-0.0000954	-0.0009378	-0.0000047	0.0000000
0.015	-0.0000953	-0.0014055	-0.0000105	0.0000000
0.020	-0.0000951	-0.0018724	-0.0000187	0.0000000
0.025	-0.0000949	-0.0023384	-0.0000293	0.0000000
0.030	-0.0000948	-0.0028036	-0.0000421	0.0000000
0.035	-0.0000946	-0.0032680	-0.0000573	0.0000000
0.040	-0.0000944	-0.0037317	-0.0000748	0.0000000
0.045	-0.0000943	-0.0041944	-0.0000946	0.0000000
0.050	-0.0000941	-0.0046563	-0.0001167	0.0000000
0.055	-0.0000939	-0.0051174	-0.0001412	0.0000000
0.060	-0.0000937	-0.0055775	-0.0001679	0.0000000
0.065	-0.0000936	-0.0060369	-0.0001970	0.0000001
0.070	-0.0000934	-0.0064955	-0.0002283	0.0000001
0.075	-0.0000932	-0.0069532	-0.0002619	0.0000001
0.080	-0.0000931	-0.0074101	-0.0002978	0.0000001
0.085	-0.0000929	-0.0078661	-0.0003360	0.0000001
0.090	-0.0000927	-0.0083214	-0.0003765	0.0000001
0.095	-0.0000926	-0.0087758	-0.0004192	0.0000001
0.100	-0.0000923	-0.0092292	-0.0004642	0.0000001
0.105	-0.0000922	-0.0096818	-0.0005115	0.0000001
0.110	-0.0000921	-0.0101337	-0.0005610	0.0000001
0.115	-0.0000920	-0.0105852	-0.0006128	0.0000001
0.120	-0.0000919	-0.0110361	-0.0006669	0.0000001
0.125	-0.0000916	-0.0114862	-0.0007232	0.0000001
0.130	-0.0000914	-0.0119351	-0.0007818	0.0000001
0.135	-0.0000912	-0.0123829	-0.0008425	0.0000001
0.140	-0.0000910	-0.0128296	-0.0009056	0.0000001
0.145	-0.0000909	-0.0132756	-0.0009708	0.0000001
0.150	-0.0000907	-0.0137211	-0.0010383	0.0000001
0.155	-0.0000905	-0.0141654	-0.0011081	0.0000001
0.160	-0.0000905	-0.0146091	-0.0011800	0.0000001
0.165	-0.0000906	-0.0150532	-0.0012541	0.0000001
0.170	-0.0000906	-0.0154977	-0.0013305	0.0000001
0.175	-0.0000905	-0.0159419	-0.0014091	0.0000001
0.180	-0.0000900	-0.0163847	-0.0014899	0.0000001
0.185	-0.0000894	-0.0168247	-0.0015730	0.0000001
0.190	-0.0000892	-0.0172627	-0.0016582	0.0000001
0.195	-0.0000895	-0.0177010	-0.0017456	0.0000001
0.200	-0.0000895	-0.0181400	-0.0018352	0.0000001
0.205	-0.0000892	-0.0185784	-0.0019270	0.0000002
0.210	-0.0000887	-0.0190148	-0.0020210	0.0000002
0.215	-0.0000885	-0.0194495	-0.0021171	0.0000002
0.220	-0.0000887	-0.0198840	-0.0022155	0.0000002
0.225	-0.0000885	-0.0203186	-0.0023160	0.0000002
0.230	-0.0000883	-0.0207522	-0.0024186	0.0000002
0.235	-0.0000882	-0.0211850	-0.0025235	0.0000002
0.240	-0.0000878	-0.0216166	-0.0026305	0.0000002
0.245	-0.0000876	-0.0220467	-0.0027397	0.0000002
0.250	-0.0000874	-0.0224757	-0.0028510	0.0000002
0.255	-0.0000870	-0.0229034	-0.0029644	0.0000002
0.260	-0.0000869	-0.0233298	-0.0030800	0.0000002
0.265	-0.0000871	-0.0237564	-0.0031977	0.0000002
0.270	-0.0000872	-0.0241839	-0.0033176	0.0000002
0.275	-0.0000863	-0.0246095	-0.0034395	0.0000002
0.280	-0.0000860	-0.0250322	-0.0035636	0.0000002
0.285	-0.0000865	-0.0254551	-0.0036899	0.0000002
0.290	-0.0000864	-0.0258789	-0.0038182	0.0000002
0.295	-0.0000866	-0.0263031	-0.0039487	0.0000002
0.300	-0.0000870	-0.0267288	-0.0040812	0.0000002
0.305	-0.0000867	-0.0271546	-0.0042159	0.0000002
0.310	-0.0000861	-0.0275784	-0.0043528	0.0000002
0.315	-0.0000858	-0.0280000	-0.0044917	0.0000002
0.320	-0.0000854	-0.0284197	-0.0046328	0.0000002
0.325	-0.0000847	-0.0288369	-0.0047759	0.0000002
0.330	-0.0000850	-0.0292532	-0.0049211	0.0000002
0.335	-0.0000853	-0.0296707	-0.0050684	0.0000002
0.340	-0.0000846	-0.0300873	-0.0052178	0.0000002
0.345	-0.0000839	-0.0305004	-0.0053693	0.0000002
0.350	-0.0000843	-0.0309128	-0.0055228	0.0000002
0.355	-0.0000842	-0.0313262	-0.0056784	0.0000003
0.360	-0.0000832	-0.0317369	-0.0058361	0.0000003
0.365	-0.0000826	-0.0321437	-0.0059958	0.0000003
0.370	-0.0000826	-0.0325490	-0.0061575	0.0000003
0.375	-0.0000832	-0.0329556	-0.0063213	0.0000003
0.380	-0.0000841	-0.0333657	-0.0064871	0.0000003
0.385	-0.0000847	-0.0337795	-0.0066550	0.0000003
0.390	-0.0000833	-0.0341913	-0.0068249	0.0000003
0.395	-0.0000816	-0.0345957	-0.0069969	0.0000003
0.400	-0.0000817	-0.0349963	-0.0071708	0.0000003
0.405	-0.0000833	-0.0354011	-0.0073468	0.0000003
0.410	-0.0000840	-0.0358114	-0.0075249	0.0000003
0.415	-0.0000832	-0.0362214	-0.0077049	0.0000003
0.420	-0.0000812	-0.0366246	-0.0078871	0.0000003
0.425	-0.0000800	-0.0370198	-0.0080712	0.0000003
0.430	-0.0000803	-0.0374128	-0.0082572	0.0000003
0.435	-0.0000830	-0.0378130	-0.0084453	0.0000003
0.440	-0.0000851	-0.0382251	-0.0086354	0.0000003
0.445	-0.0000830	-0.0386373	-0.0088276	0.0000003
0.450	-0.0000802	-0.0390375	-0.0090217	0.0000003
0.455	-0.0000796	-0.0394295	-0.0092179	0.0000003
0.460	-0.0000814	-0.0398244	-0.0094161	0.0000003
0.465	-0.0000827	-0.0402267	-0.0096162	0.0000003
0.470	-0.0000809	-0.0406278	-0.0098183	0.0000003
0.475	-0.0000801	-0.0410226	-0.0100224	0.0000003
0.480	-0.0000809	-0.0414174	-0.0102285	0.0000003
0.485	-0.0000807	-0.0418137	-0.0104366	0.0000003
0.490	-0.0000805	-0.0422088	-0.0106467	0.0000003
0.495	-0.0000796	-0.0426013	-0.0108587	0.0000003
0.500	-0.0000784	-0.0429887	-0.0110727	0.0000003
0.505	-0.0000787	-0.0433740	-0.0112886	0.0000003
0.510	-0.0000794	-0.0437618	-0.0115064	0.0000003
0.515	-0.0000798	-0.0441520	-0.0117262	0.0000003
0.520	-0.0000789	-0.0445411	-0.0119479	0.0000003
0.525	-0.0000777	-0.0449251	-0.0121716	0.0000004
0.530	-0.0000781	-0.0453072	-0.0123972	0.0000004
0.535	-0.0000771	-0.0456879	-0.0126247	0.0000004
0.540	-0.0000764	-0.0460644	-0.0128541	0.0000004
0.545	-0.0000783	-0.0464437	-0.0130853	0.0000004
0.550	-0.0000791	-0.0468298	-0.0133185	0.0000004
0.555	-0.0000769	-0.0472126	-0.0135536	0.0000004
0.560	-0.0000740	-0.0475828	-0.0137906	0.0000004
0.565	-0.0000736	-0.0479448	-0.0140294	0.0000004
0.570	-0.0000769	-0.0483139	-0.0142701	0.0000004
0.575	-0.0000808	-0.0487006	-0.0145126	0.0000004
0.580	-0.0000794	-0.0490935	-0.0147571	0.0000004
0.585	-0.0000748	-0.0494717	-0.0150035	0.0000004
0.590	-0.0000746	-0.0498380	-0.0152518	0.0000004
0.595	-0.0000788	-0.0502143	-0.0155019	0.0000004
0.600	-0.0000812	-0.0506067	-0.0157540	0.0000004
0.605	-0.0000791	-0.0509998	-0.0160080	0.0000004
0.610	-0.0000780	-0.0513852	-0.0162639	0.0000004
0.615	-0.0000787	-0.0517696	-0.0165218	0.0000004
0.620	-0.0000773	-0.0521522	-0.0167816	0.0000004
0.625	-0.0000763	-0.0525290	-0.0170433	0.0000004
0.630	-0.0000769	-0.0529047	-0.0173069	0.0000004
0.635	-0.0000761	-0.0532800	-0.0175724	0.0000004
0.640	-0.0000760	-0.0536530	-0.0178397	0.0000004
0.645	-0.0000759	-0.0540254	-0.0181089	0.0000004
0.650	-0.0000751	-0.0543958	-0.0183800	0.0000004
0.655	-0.0000740	-0.0547615	-0.0186529	0.0000004
0.660	-0.0000717	-0.0551188	-0.0189276	0.0000004
0.665	-0.0000716	-0.0554701	-0.0192040	0.0000004
0.670	-0.0000734	-0.0558257	-0.0194823	0.0000004
0.675	-0.0000754	-0.0561908	-0.0197623	0.0000004
0.680	-0.0000751	-0.0565600	-0.0200442	0.0000004
0.685	-0.0000732	-0.0569239	-0.0203279	0.0000004
0.690	-0.0000714	-0.0572786	-0.0206134	0.0000004
0.695	-0.0000678	-0.0576201	-0.0209006	0.0000004
0.700	-0.0000645	-0.0579446	-0.0211896	0.0000004
0.705	-0.0000668	-0.0582667	-0.0214801	0.0000004
0.710	-0.0000748	-0.0586140	-0.0217723	0.0000004
0.715	-0.0000780	-0.0589890	-0.0220663	0.0000004
0.720	-0.0000671	-0.0593449	-0.0223621	0.0000004
0.725	-0.0000583	-0.0596524	-0.0226596	0.0000004
0.730	-0.0000668	-0.0599593	-0.0229587	0.0000005
0.735	-0.0000770	-0.0603121	-0.0232593	0.0000005
0.740	-0.0000744	-0.0606835	-0.0235618	0.0000005
0.745	-0.0000707	-0.0610394	-0.0238661	0.0000005
0.750	-0.0000704	-0.0613855	-0.0241722	0.0000005
0.755	-0.0000684	-0.0617259	-0.0244800	0.0000005
0.760	-0.0000669	-0.0620579	-0.0247894	0.0000005
0.765	-0.0000679	-0.0623887	-0.0251005	0.0000005
0.770	-0.0000707	-0.0627289	-0.0254133	0.0000005
0.775	-0.0000695	-0.0630728	-0.0257278	0.0000005
0.780	-0.0000662	-0.0634056	-0.0260440	0.0000005
0.785	-0.0000652	-0.0637277	-0.0263619	0.0000005
0.790	-0.0000666	-0.0640508	-0.0266813	0.0000005
0.795	-0.0000724	-0.0643915	-0.0270024	0.0000005
0.800	-0.0000760	-0.0647555	-0.0273253	0.0000005
0.805	-0.0000730	-0.0651211	-0.0276500	0.0000005
0.810	-0.0000696	-0.0654709	-0.0279765	0.0000005
0.815	-0.0000694	-0.0658118	-0.0283047	0.0000005
0.820	-0.0000687	-0.0661504	-0.0286346	0.0000005
0.825	-0.0000686	-0.0664872	-0.0289662	0.0000005
0.830	-0.0000681	-0.0668226	-0.0292994	0.0000005
0.835	-0.0000661	-0.0671518	-0.0296344	0.0000005
0.840	-0.0000676	-0.0674795	-0.0299710	0.0000005
0.845	-0.0000708	-0.0678189	-0.0303092	0.0000005
0.850	-0.0000724	-0.0681701	-0.0306492	0.0000005
0.855	-0.0000693	-0.0685176	-0.0309909	0.0000005
0.860	-0.0000679	-0.0688541	-0.0313343	0.0000005
0.865	-0.0000719	-0.0691969	-0.0316795	0.0000005
0.870	-0.0000742	-0.0695551	-0.0320263	0.0000005
0.875	-0.0000650	-0.0698965	-0.0323750	0.0000005
0.880	-0.0000576	-0.0701972	-0.0327252	0.0000005
0.885	-0.0000610	-0.0704881	-0.0330769	0.0000005
0.890	-0.0000676	-0.0708035	-0.0334301	0.0000005
0.895	-0.0000675	-0.0711349	-0.0337850	0.0000005
0.900	-0.0000624	-0.0714535	-0.0341415	0.0000005
0.905	-0.0000593	-0.0717520	-0.0344995	0.0000005
0.910	-0.0000637	-0.0720535	-0.0348590	0.0000005
0.915	-0.0000717	-0.0723856	-0.0352201	0.0000005
0.920	-0.0000727	-0.0727400	-0.0355829	0.0000005
0.925	-0.0000643	-0.0730762	-0.0359474	0.0000005
0.930	-0.0000609	-0.0733833	-0.0363136	0.0000005
0.935	-0.0000654	-0.0736930	-0.0366813	0.0000005
0.940	-0.0000634	-0.0740088	-0.0370505	0.0000005
0.945	-0.0000570	-0.0743041	-0.0374213	0.0000005
0.950	-0.0000587	-0.0745879	-0.0377935	0.0000005
0.955	-0.0000651	-0.0748914	-0.0381672	0.0000005
0.960	-0.0000630	-0.0752054	-0.0385425	0.0000005
0.965	-0.0000581	-0.0755023	-0.0389193	0.0000005
0.970	-0.0000596	-0.0757908	-0.0392975	0.0000005
0.975	-0.0000622	-0.0760895	-0.0396772	0.0000005
0.980	-0.0000619	-0.0763939	-0.0400584	0.0000005
0.985	-0.0000607	-0.0766948	-0.0404411	0.0000006
0.990	-0.0000614	-0.0769943	-0.0408253	0.0000006
0.995	-0.0000639	-0.0773016	-0.0412111	0.0000006
1.000	-0.0000621	-0.0776106	-0.0415984	0.0000006
1.005	-0.0000567	-0.0779020	-0.0419871	0.0000006
1.010	-0.0000640	-0.0781980	-0.0423774	0.0000006
1.015	-0.0000776	-0.0785451	-0.0427692	0.0000006
1.020	-0.0000737	-0.0789160	-0.0431629	0.0000006
1.025	-0.0000596	-0.0792427	-0.0435583	0.0000006
1.030	-0.0000543	-0.0795218	-0.0439552	0.0000006
1.035	-0.0000524	-0.0797835	-0.0443535	0.0000006
1.040	-0.0000528	-0.0800417	-0.0447530	0.0000006
1.045	-0.0000595	-0.0803171	-0.0451539	0.0000006
1.050	-0.0000666	-0.0806264	-0.0455563	0.0000006
1.055	-0.0000656	-0.0809505	-0.0459602	0.0000006
1.060	-0.0000595	-0.0812573	-0.0463658	0.0000006
1.065	-0.0000601	-0.0815508	-0.0467728	0.0000006
1.070	-0.0000657	-0.0818594	-0.0471813	0.0000006
1.075	-0.0000630	-0.0821750	-0.0475914	0.0000006
1.080	-0.0000545	-0.0824632	-0.0480030	0.0000006
1.085	-0.0000564	-0.0827353	-0.0484160	0.0000006
1.090	-0.0000643	-0.0830314	-0.0488304	0.0000006
1.095	-0.0000672	-0.0833539	-0.0492464	0.0000006
1.100	-0.0000664	-0.0836815	-0.0496639	0.0000006
1.105	-0.0000646	-0.0840029	-0.0500832	0.0000006
1.110	-0.0000598	-0.0843082	-0.0505039	0.0000006
1.115	-0.0000508	-0.0845795	-0.0509262	0.0000006
1.120	-0.0000432	-0.0848101	-0.0513496	0.0000006
1.125	-0.0000513	-0.0850418	-0.0517743	0.0000006
1.130	-0.0000619	-0.0853193	-0.0522002	0.0000006
1.135	-0.0000593	-0.0856164	-0.0526275	0.0000006
1.140	-0.0000605	-0.0859101	-0.0530563	0.0000006
1.145	-0.0000620	-0.0862106	-0.0534866	0.0000006
1.150	-0.0000599	-0.0865095	-0.0539184	0.0000006
1.155	-0.0000628	-0.0868104	-0.0543517	0.0000006
1.160	-0.0000657	-0.0871254	-0.0547866	0.0000006
1.165	-0.0000621	-0.0874389	-0.0552230	0.0000006
1.170	-0.0000559	-0.0877285	-0.0556609	0.0000006
1.175	-0.0000588	-0.0880099	-0.0561002	0.0000006
1.180	-0.0000653	-0.0883144	-0.0565410	0.0000006
1.185	-0.0000624	-0.0886276	-0.0569834	0.0000006
1.190	-0.0000590	-0.0889252	-0.0574273	0.0000006
1.195	-0.0000564	-0.0892081	-0.0578726	0.0000006
1.200	-0.0000541	-0.0894790	-0.0583193	0.0000006
1.205	-0.0000495	-0.0897330	-0.0587674	0.0000006
1.210	-0.0000465	-0.0899686	-0.0592166	0.0000006
1.215	-0.0000546	-0.0902166	-0.0596671	0.0000006
1.220	-0.0000605	-0.0904989	-0.0601189	0.0000006
1.225	-0.0000491	-0.0907676	-0.0605720	0.0000006
1.230	-0.0000405	-0.0909872	-0.0610264	0.0000006
1.235	-0.0000570	-0.0912262	-0.0614820	0.0000006
1.240	-0.0000749	-0.0915496	-0.0619389	0.0000006
1.245	-0.0000723	-0.0919106	-0.0623975	0.0000006
1.250	-0.0000567	-0.0922269	-0.0628579	0.0000006
1.255	-0.0000458	-0.0924781	-0.0633196	0.0000006
1.260	-0.0000442	-0.0926988	-0.0637826	0.0000006
1.265	-0.0000520	-0.0929349	-0.0642467	0.0000006
1.270	-0.0000573	-0.0932031	-0.0647120	0.0000006
1.275	-0.0000543	-0.0934770	-0.0651787	0.0000006
1.280	-0.0000565	-0.0937487	-0.0656468	0.0000006
1.285	-0.0000590	-0.0940320	-0.0661162	0.0000006
1.290	-0.0000531	-0.0943070	-0.0665871	0.0000006
1.295	-0.0000584	-0.0945804	-0.0670593	0.0000006
1.300	-0.0000641	-0.0948807	-0.0675330	0.0000006
1.305	-0.0000651	-0.0951976	-0.0680082	0.0000007
1.310	-0.0000750	-0.0955410	-0.0684850	0.0000007
1.315	-0.0000754	-0.0959099	-0.0689636	0.0000007
1.320	-0.0000655	-0.0962555	-0.0694440	0.0000007
1.325	-0.0000566	-0.0965550	-0.0699261	0.0000007
1.330	-0.0000521	-0.0968216	-0.0704095	0.0000007
1.335	-0.0000574	-0.0970900	-0.0708943	0.0000007
1.340	-0.0000695	-0.0974012	-0.0713805	0.0000007
1.345	-0.0000755	-0.0977569	-0.0718684	0.0000007
1.350	-0.0000636	-0.0980980	-0.0723580	0.0000007
1.355	-0.0000594	-0.0983995	-0.0728493	0.0000007
1.360	-0.0000677	-0.0987113	-0.0733421	0.0000007
1.365	-0.0000622	-0.0990300	-0.0738364	0.0000007
1.370	-0.0000546	-0.0993165	-0.0743323	0.0000007
1.375	-0.0000483	-0.0995688	-0.0748295	0.0000007
1.380	-0.0000452	-0.0997979	-0.0753279	0.0000007
1.385	-0.0000528	-0.1000381	-0.0758275	0.0000007
1.390	-0.0000657	-0.1003287	-0.0763284	0.0000007
1.395	-0.0000667	-0.1006535	-0.0768309	0.0000007
1.400	-0.0000569	-0.1009567	-0.0773349	0.0000007
1.405	-0.0000431	-0.1012020	-0.0778403	0.0000007
1.410	-0.0000405	-0.1014071	-0.0783468	0.0000007
1.415	-0.0000537	-0.1016381	-0.0788544	0.0000007
1.420	-0.0000579	-0.1019120	-0.0793633	0.0000007
1.425	-0.0000520	-0.1021815	-0.0798735	0.0000007
1.430	-0.0000519	-0.1024364	-0.0803851	0.0000007
1.435	-0.0000545	-0.1026975	-0.0808979	0.0000007
1.440	-0.0000500	-0.1029538	-0.0814121	0.0000007
1.445	-0.0000311	-0.1031528	-0.0819273	0.0000007
1.450	-0.0000263	-0.1032937	-0.0824434	0.0000007
1.455	-0.0000453	-0.1034693	-0.0829603	0.0000007
1.460	-0.0000547	-0.1037145	-0.0834783	0.0000007
1.465	-0.0000487	-0.1039681	-0.0839975	0.0000007
1.470	-0.0000410	-0.1041882	-0.0845179	0.0000007
1.475	-0.0000492	-0.1044095	-0.0850394	0.0000007
1.480	-0.0000596	-0.1046764	-0.0855621	0.0000007
1.485	-0.0000679	-0.1049892	-0.0860863	0.0000007
1.490	-0.0000704	-0.1053282	-0.0866121	0.0000007
1.495	-0.0000624	-0.1056538	-0.0871395	0.0000007
1.500	-0.0000634	-0.1059624	-0.0876686	0.0000007
1.505	-0.0000549	-0.1062526	-0.0881991	0.0000007
1.510	-0.0000372	-0.1064785	-0.0887309	0.0000007
1.515	-0.0000341	-0.1066532	-0.0892638	0.0000007
1.520	-0.0000409	-0.1068370	-0.0897975	0.0000007
1.525	-0.0000564	-0.1070757	-0.0903323	0.0000007
1.530	-0.0000650	-0.1073734	-0.0908684	0.0000007
1.535	-0.0000491	-0.1076531	-0.0914060	0.0000007
1.540	-0.0000429	-0.1078787	-0.0919448	0.0000007
1.545	-0.0000473	-0.1081000	-0.0924847	0.0000007
1.550	-0.0000552	-0.1083514	-0.0930259	0.0000007
1.555	-0.0000587	-0.1086308	-0.0935683	0.0000007
1.560	-0.0000533	-0.1089055	-0.0941122	0.0000007
1.565	-0.0000473	-0.1091522	-0.0946573	0.0000007
1.570	-0.0000483	-0.1093869	-0.0952036	0.0000007
1.575	-0.0000493	-0.1096263	-0.0957512	0.0000007
1.580	-0.0000485	-0.1098662	-0.0962999	0.0000007
1.585	-0.0000428	-0.1100902	-0.0968498	0.0000007
1.590	-0.0000438	-0.1103026	-0.0974008	0.0000007
1.595	-0.0000494	-0.1105311	-0.0979529	0.0000007
1.600	-0.0000435	-0.1107588	-0.0985061	0.0000007
1.605	-0.0000367	-0.1109556	-0.0990604	0.0000007
1.610	-0.0000419	-0.1111484	-0.0996156	0.0000007
1.615	-0.0000543	-0.1113842	-0.1001720	0.0000007
1.620	-0.0000544	-0.1116507	-0.1007296	0.0000007
1.625	-0.0000414	-0.1118855	-0.1012884	0.0000007
1.630	-0.0000348	-0.1120724	-0.1018483	0.0000007
1.635	-0.0000426	-0.1122622	-0.1024091	0.0000007
1.640	-0.0000536	-0.1124980	-0.1029710	0.0000007
1.645	-0.0000475	-0.1127459	-0.1035341	0.0000007
1.650	-0.0000362	-0.1129511	-0.1040984	0.0000007
1.655	-0.0000438	-0.1131474	-0.1046636	0.0000007
1.660	-0.0000489	-0.1133748	-0.1052299	0.0000007
1.665	-0.0000571	-0.1136349	-0.1057975	0.0000007
1.670	-0.0000753	-0.1139597	-0.1063664	0.0000007
1.675	-0.0000625	-0.1142977	-0.1069371	0.0000007
1.680	-0.0000269	-0.1145170	-0.1075091	0.0000007
1.685	-0.0000161	-0.1146225	-0.1080820	0.0000007
1.690	-0.0000401	-0.1147604	-0.1086554	0.0000007
1.695	-0.0000439	-0.1149662	-0.1092297	0.0000007
1.700	-0.0000193	-0.1151211	-0.1098050	0.0000007
1.705	-0.0000226	-0.1152237	-0.1103808	0.0000007
1.710	-0.0000784	-0.1154713	-0.1109576	0.0000007
1.715	-0.0000973	-0.1159021	-0.1115360	0.0000008
1.720	-0.0000345	-0.1162251	-0.1121163	0.0000008
1.725	0.0000206	-0.1162591	-0.1126975	0.0000008
1.730	-0.0000130	-0.1162405	-0.1132788	0.0000008
1.735	-0.0000577	-0.1164139	-0.1138604	0.0000008
1.740	-0.0000614	-0.1167060	-0.1144432	0.0000008
1.745	-0.0000236	-0.1169145	-0.1150273	0.0000008
1.750	0.0000148	-0.1169362	-0.1156119	0.0000008
1.755	0.0000203	-0.1168501	-0.1161964	0.0000008
1.760	-0.0000076	-0.1168190	-0.1167805	0.0000008
1.765	-0.0000380	-0.1169308	-0.1173649	0.0000008
1.770	-0.0000472	-0.1171397	-0.1179501	0.0000008
1.775	-0.0000383	-0.1173494	-0.1185363	0.0000008
1.780	-0.0000328	-0.1175239	-0.1191235	0.0000008
1.785	-0.0000285	-0.1176744	-0.1197115	0.0000008
1.790	-0.0000149	-0.1177809	-0.1203001	0.0000008
1.795	-0.0000059	-0.1178319	-0.1208891	0.0000008
1.800	-0.0000190	-0.1178929	-0.1214785	0.0000008
1.805	-0.0000476	-0.1180563	-0.1220683	0.0000008
1.810	-0.0000531	-0.1183035	-0.1226592	0.0000008
1.815	-0.0000296	-0.1185063	-0.1232513	0.0000008
1.820	-0.0000147	-0.1186148	-0.1238441	0.0000008
1.825	-0.0000310	-0.1187267	-0.1244374	0.0000008
1.830	-0.0000469	-0.1189178	-0.1250315	0.0000008
