 
PGA:,  0.43 g
PGV:,  14.31 cm/s
PGD:,  2.24 cm
Arias Intensity:,  148.82 cm/s
Significant duration:,  45.06 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.385	-0.0002572	-0.1468271	-0.0323747	0.0000007
0.390	-0.0002656	-0.1481091	-0.0331120	0.0000007
0.395	-0.0002675	-0.1494163	-0.0338558	0.0000007
0.400	-0.0002505	-0.1506866	-0.0346061	0.0000007
0.405	-0.0002851	-0.1520000	-0.0353628	0.0000007
0.410	-0.0003070	-0.1534521	-0.0361264	0.0000007
0.415	-0.0003212	-0.1549929	-0.0368975	0.0000007
0.420	-0.0003608	-0.1566656	-0.0376767	0.0000007
0.425	-0.0004258	-0.1585947	-0.0384648	0.0000007
0.430	-0.0004510	-0.1607452	-0.0392632	0.0000007
0.435	-0.0004575	-0.1629734	-0.0400725	0.0000007
0.440	-0.0004585	-0.1652199	-0.0408930	0.0000007
0.445	-0.0004548	-0.1674597	-0.0417247	0.0000007
0.450	-0.0004118	-0.1695851	-0.0425673	0.0000007
0.455	-0.0003475	-0.1714472	-0.0434198	0.0000008
0.460	-0.0002968	-0.1730273	-0.0442810	0.0000008
0.465	-0.0002486	-0.1743649	-0.0451495	0.0000008
0.470	-0.0001401	-0.1753182	-0.0460237	0.0000008
0.475	-0.0000370	-0.1757524	-0.0469014	0.0000008
0.480	0.0000147	-0.1758071	-0.0477803	0.0000008
0.485	-0.0000206	-0.1758217	-0.0486594	0.0000008
0.490	-0.0001554	-0.1762532	-0.0495396	0.0000008
0.495	-0.0004033	-0.1776234	-0.0504242	0.0000008
0.500	-0.0007695	-0.1804997	-0.0513196	0.0000008
0.505	-0.0011109	-0.1851114	-0.0522336	0.0000008
0.510	-0.0012702	-0.1909511	-0.0531737	0.0000009
0.515	-0.0012619	-0.1971611	-0.0541440	0.0000010
0.520	-0.0011735	-0.2031338	-0.0551448	0.0000011
0.525	-0.0011115	-0.2087376	-0.0561744	0.0000011
0.530	-0.0010553	-0.2140518	-0.0572314	0.0000012
0.535	-0.0009607	-0.2189962	-0.0583140	0.0000012
0.540	-0.0007972	-0.2233076	-0.0594198	0.0000013
0.545	-0.0005651	-0.2266485	-0.0605447	0.0000013
0.550	-0.0003229	-0.2288262	-0.0616834	0.0000013
0.555	-0.0000920	-0.2298438	-0.0628300	0.0000013
0.560	0.0001601	-0.2296768	-0.0639788	0.0000013
0.565	0.0004256	-0.2282402	-0.0651236	0.0000013
0.570	0.0007132	-0.2254473	-0.0662579	0.0000014
0.575	0.0009913	-0.2212672	-0.0673746	0.0000014
0.580	0.0012385	-0.2157988	-0.0684673	0.0000015
0.585	0.0013906	-0.2093511	-0.0695302	0.0000015
0.590	0.0014448	-0.2023974	-0.0705595	0.0000017
0.595	0.0013536	-0.1955342	-0.0715544	0.0000018
0.600	0.0011560	-0.1893794	-0.0725167	0.0000018
0.605	0.0009873	-0.1841231	-0.0734504	0.0000019
0.610	0.0008165	-0.1796992	-0.0743600	0.0000019
0.615	0.0006694	-0.1760548	-0.0752494	0.0000020
0.620	0.0007397	-0.1725988	-0.0761210	0.0000020
0.625	0.0009766	-0.1683894	-0.0769735	0.0000020
0.630	0.0011895	-0.1630771	-0.0778021	0.0000021
0.635	0.0012449	-0.1571068	-0.0786026	0.0000022
0.640	0.0012330	-0.1510298	-0.0793729	0.0000022
0.645	0.0012586	-0.1449190	-0.0801128	0.0000023
0.650	0.0013266	-0.1385787	-0.0808215	0.0000024
0.655	0.0013678	-0.1319708	-0.0814979	0.0000025
0.660	0.0013119	-0.1253990	-0.0821413	0.0000026
0.665	0.0010581	-0.1195867	-0.0827538	0.0000027
0.670	0.0006059	-0.1155057	-0.0833415	0.0000027
0.675	-0.0000223	-0.1140744	-0.0839155	0.0000027
0.680	-0.0007479	-0.1159634	-0.0844906	0.0000027
0.685	-0.0014643	-0.1213890	-0.0850840	0.0000028
0.690	-0.0020794	-0.1300800	-0.0857126	0.0000030
0.695	-0.0025219	-0.1413648	-0.0863913	0.0000033
0.700	-0.0027690	-0.1543409	-0.0871305	0.0000036
0.705	-0.0029023	-0.1682498	-0.0879370	0.0000040
0.710	-0.0029877	-0.1826951	-0.0888144	0.0000045
0.715	-0.0031172	-0.1976672	-0.0897653	0.0000050
0.720	-0.0031900	-0.2131357	-0.0907923	0.0000055
0.725	-0.0030378	-0.2284094	-0.0918961	0.0000060
0.730	-0.0024547	-0.2418795	-0.0930719	0.0000064
0.735	-0.0013311	-0.2511642	-0.0943045	0.0000066
0.740	0.0003553	-0.2535573	-0.0955663	0.0000066
0.745	0.0021533	-0.2474049	-0.0968187	0.0000067
0.750	0.0037597	-0.2329030	-0.0980194	0.0000072
0.755	0.0051158	-0.2111357	-0.0991295	0.0000083
0.760	0.0057690	-0.1844405	-0.1001185	0.0000098
0.765	0.0058662	-0.1559052	-0.1009693	0.0000116
0.770	0.0056544	-0.1276509	-0.1016782	0.0000133
0.775	0.0050870	-0.1013076	-0.1022506	0.0000148
0.780	0.0041533	-0.0786458	-0.1027005	0.0000159
0.785	0.0028354	-0.0615062	-0.1030509	0.0000166
0.790	0.0012507	-0.0514851	-0.1033334	0.0000168
0.795	-0.0002978	-0.0491482	-0.1035850	0.0000168
0.800	-0.0017397	-0.0541453	-0.1038432	0.0000169
0.805	-0.0026533	-0.0649191	-0.1041408	0.0000172
0.810	-0.0026662	-0.0779652	-0.1044981	0.0000176
0.815	-0.0021568	-0.0897937	-0.1049175	0.0000179
0.820	-0.0012425	-0.0981304	-0.1053873	0.0000180
0.825	-0.0001845	-0.1016300	-0.1058867	0.0000181
0.830	0.0005914	-0.1006321	-0.1063923	0.0000181
0.835	0.0010229	-0.0966731	-0.1068856	0.0000181
0.840	0.0017295	-0.0899229	-0.1073521	0.0000182
0.845	0.0023479	-0.0799232	-0.1077767	0.0000184
0.850	0.0028037	-0.0672889	-0.1081447	0.0000188
0.855	0.0029257	-0.0532374	-0.1084460	0.0000192
0.860	0.0026274	-0.0396185	-0.1086782	0.0000196
0.865	0.0021200	-0.0279755	-0.1088472	0.0000199
0.870	0.0015619	-0.0189456	-0.1089645	0.0000201
0.875	0.0009020	-0.0129029	-0.1090441	0.0000202
0.880	0.0002483	-0.0100818	-0.1091015	0.0000202
0.885	-0.0001094	-0.0097414	-0.1091511	0.0000202
0.890	0.0000514	-0.0098838	-0.1092002	0.0000202
0.895	0.0004238	-0.0087184	-0.1092467	0.0000202
0.900	0.0009494	-0.0053505	-0.1092818	0.0000202
0.905	0.0015036	0.0006655	-0.1092936	0.0000203
0.910	0.0021233	0.0095604	-0.1092680	0.0000205
0.915	0.0027324	0.0214690	-0.1091904	0.0000208
0.920	0.0030816	0.0357279	-0.1090474	0.0000212
0.925	0.0028717	0.0503283	-0.1088323	0.0000217
0.930	0.0021168	0.0625624	-0.1085501	0.0000220
0.935	0.0011425	0.0705557	-0.1082173	0.0000222
0.940	-0.0000054	0.0733444	-0.1078575	0.0000222
0.945	-0.0011754	0.0704485	-0.1074980	0.0000222
0.950	-0.0023969	0.0616874	-0.1071677	0.0000224
0.955	-0.0037245	0.0466747	-0.1068968	0.0000229
0.960	-0.0051103	0.0250075	-0.1067176	0.0000240
0.965	-0.0064271	-0.0032878	-0.1066633	0.0000257
0.970	-0.0074254	-0.0372611	-0.1067647	0.0000282
0.975	-0.0079469	-0.0749618	-0.1070452	0.0000313
0.980	-0.0081529	-0.1144465	-0.1075187	0.0000346
0.985	-0.0084956	-0.1552768	-0.1081930	0.0000382
0.990	-0.0086880	-0.1974195	-0.1090748	0.0000420
0.995	-0.0081983	-0.2388333	-0.1101654	0.0000457
1.000	-0.0067592	-0.2755167	-0.1114513	0.0000486
1.005	-0.0048664	-0.3040285	-0.1129002	0.0000504
1.010	-0.0024762	-0.3220362	-0.1144653	0.0000512
1.015	0.0001588	-0.3277197	-0.1160897	0.0000514
1.020	0.0025341	-0.3211153	-0.1177118	0.0000515
1.025	0.0040580	-0.3049480	-0.1192769	0.0000521
1.030	0.0050183	-0.2826884	-0.1207460	0.0000532
1.035	0.0055011	-0.2568898	-0.1220950	0.0000546
1.040	0.0055778	-0.2297189	-0.1233115	0.0000562
1.045	0.0055421	-0.2024475	-0.1243919	0.0000578
1.050	0.0048838	-0.1768780	-0.1253402	0.0000593
1.055	0.0039773	-0.1551460	-0.1261703	0.0000603
1.060	0.0030371	-0.1379432	-0.1269030	0.0000609
1.065	0.0023672	-0.1246891	-0.1275596	0.0000613
1.070	0.0023772	-0.1130535	-0.1281540	0.0000616
1.075	0.0027211	-0.1005500	-0.1286880	0.0000619
1.080	0.0031822	-0.0860721	-0.1291545	0.0000624
1.085	0.0039681	-0.0685360	-0.1295410	0.0000631
1.090	0.0043280	-0.0481899	-0.1298329	0.0000640
1.095	0.0042592	-0.0271299	-0.1300212	0.0000649
1.100	0.0032918	-0.0086110	-0.1301105	0.0000657
1.105	0.0016068	0.0034028	-0.1301235	0.0000660
1.110	0.0000850	0.0075519	-0.1300961	0.0000661
1.115	-0.0010799	0.0051121	-0.1300645	0.0000661
1.120	-0.0016835	-0.0016650	-0.1300559	0.0000662
1.125	-0.0017809	-0.0101615	-0.1300854	0.0000664
1.130	-0.0019295	-0.0192615	-0.1301590	0.0000665
1.135	-0.0018060	-0.0284229	-0.1302782	0.0000667
1.140	-0.0007317	-0.0346467	-0.1304359	0.0000668
1.145	0.0014931	-0.0327793	-0.1306044	0.0000669
1.150	0.0041653	-0.0189020	-0.1307336	0.0000674
1.155	0.0075644	0.0098652	-0.1307562	0.0000693
1.160	0.0108310	0.0549800	-0.1305941	0.0000738
1.165	0.0124613	0.1121043	-0.1301764	0.0000809
1.170	0.0127919	0.1740378	-0.1294611	0.0000892
1.175	0.0122049	0.2353425	-0.1284376	0.0000973
1.180	0.0116866	0.2939364	-0.1271144	0.0001046
1.185	0.0119421	0.3518858	-0.1254998	0.0001119
1.190	0.0130271	0.4131226	-0.1235873	0.0001200
1.195	0.0142299	0.4799703	-0.1213546	0.0001296
1.200	0.0145835	0.5506351	-0.1187781	0.0001403
1.205	0.0133769	0.6192080	-0.1158535	0.0001505
1.210	0.0104477	0.6776378	-0.1126114	0.0001579
1.215	0.0061321	0.7182997	-0.1091215	0.0001617
1.220	0.0010975	0.7360301	-0.1054857	0.0001627
1.225	-0.0031166	0.7310783	-0.1018179	0.0001630
1.230	-0.0061662	0.7083124	-0.0982194	0.0001643
1.235	-0.0076642	0.6743933	-0.0947627	0.0001668
1.240	-0.0078789	0.6362738	-0.0914860	0.0001699
1.245	-0.0075262	0.5984926	-0.0883991	0.0001730
1.250	-0.0078799	0.5607091	-0.0855011	0.0001760
1.255	-0.0085906	0.5203152	-0.0827985	0.0001796
1.260	-0.0083598	0.4787443	-0.0803009	0.0001833
1.265	-0.0074829	0.4398901	-0.0780043	0.0001865
1.270	-0.0051354	0.4089438	-0.0758822	0.0001887
1.275	-0.0017219	0.3921264	-0.0738795	0.0001894
1.280	0.0013829	0.3912951	-0.0719210	0.0001895
1.285	0.0035530	0.4034004	-0.0699342	0.0001899
1.290	0.0051285	0.4246920	-0.0678640	0.0001909
1.295	0.0052799	0.4502188	-0.0656767	0.0001923
1.300	0.0046785	0.4746419	-0.0633646	0.0001936
1.305	0.0050973	0.4986170	-0.0609314	0.0001949
1.310	0.0065731	0.5272385	-0.0583668	0.0001967
1.315	0.0089977	0.5654259	-0.0556351	0.0001999
1.320	0.0112963	0.6151969	-0.0526836	0.0002053
1.325	0.0117827	0.6717980	-0.0494661	0.0002122
1.330	0.0104484	0.7263197	-0.0459708	0.0002186
1.335	0.0069176	0.7689098	-0.0422327	0.0002226
1.340	0.0025478	0.7921239	-0.0383301	0.0002241
1.345	-0.0014520	0.7948114	-0.0343628	0.0002243
1.350	-0.0047257	0.7796605	-0.0304266	0.0002249
1.355	-0.0067724	0.7514615	-0.0265988	0.0002267
1.360	-0.0087282	0.7134462	-0.0229365	0.0002298
1.365	-0.0113726	0.6641488	-0.0194926	0.0002352
1.370	-0.0146385	0.6003566	-0.0163313	0.0002441
1.375	-0.0180636	0.5201548	-0.0135300	0.0002580
1.380	-0.0204123	0.4257928	-0.0111651	0.0002773
1.385	-0.0210545	0.3240954	-0.0092904	0.0002995
1.390	-0.0202011	0.2229161	-0.0079229	0.0003216
1.395	-0.0185252	0.1279400	-0.0070458	0.0003410
1.400	-0.0151924	0.0452475	-0.0066128	0.0003559
1.405	-0.0112170	-0.0195217	-0.0065485	0.0003651
1.410	-0.0075871	-0.0656388	-0.0067614	0.0003699
1.415	-0.0044402	-0.0951358	-0.0071633	0.0003719
1.420	-0.0013952	-0.1094470	-0.0076748	0.0003724
1.425	0.0024496	-0.1068611	-0.0082155	0.0003726
1.430	0.0067149	-0.0843852	-0.0086937	0.0003740
1.435	0.0114334	-0.0398764	-0.0090043	0.0003785
1.440	0.0160164	0.0274443	-0.0090354	0.0003885
1.445	0.0197721	0.1152156	-0.0086787	0.0004053
1.450	0.0230350	0.2202001	-0.0078402	0.0004291
1.455	0.0244132	0.3365670	-0.0064483	0.0004583
1.460	0.0244465	0.4563954	-0.0044659	0.0004892
1.465	0.0233002	0.5734942	-0.0018912	0.0005187
1.470	0.0213289	0.6829471	0.0012499	0.0005446
1.475	0.0188123	0.7813934	0.0049108	0.0005655
1.480	0.0156205	0.8658400	0.0090289	0.0005810
1.485	0.0121231	0.9338813	0.0135282	0.0005911
1.490	0.0087276	0.9850177	0.0183254	0.0005969
1.495	0.0056839	1.0203619	0.0233389	0.0005997
1.500	0.0023806	1.0401399	0.0284901	0.0006007
1.505	-0.0006796	1.0443115	0.0337013	0.0006008
1.510	-0.0028520	1.0356502	0.0389012	0.0006010
1.515	-0.0041143	1.0185654	0.0440367	0.0006017
1.520	-0.0044279	0.9976155	0.0490772	0.0006026
1.525	-0.0044783	0.9757730	0.0540106	0.0006037
1.530	-0.0042498	0.9543673	0.0588360	0.0006047
1.535	-0.0034535	0.9354749	0.0635606	0.0006054
1.540	-0.0021200	0.9218057	0.0682038	0.0006059
1.545	0.0001158	0.9168903	0.0728005	0.0006060
1.550	0.0034122	0.9255427	0.0774066	0.0006063
1.555	0.0068389	0.9506835	0.0820972	0.0006078
1.560	0.0100039	0.9919905	0.0869539	0.0006116
1.565	0.0118616	1.0456157	0.0920479	0.0006178
1.570	0.0129003	1.1063443	0.0974278	0.0006258
1.575	0.0137488	1.1717012	0.1031229	0.0006350
1.580	0.0142985	1.2404871	0.1091534	0.0006452
1.585	0.0145931	1.3113437	0.1155329	0.0006560
1.590	0.0141662	1.3818760	0.1222660	0.0006667
1.595	0.0124747	1.4472129	0.1293387	0.0006759
1.600	0.0098558	1.5019785	0.1367117	0.0006824
1.605	0.0074076	1.5443169	0.1443274	0.0006864
1.610	0.0063611	1.5780846	0.1521334	0.0006888
1.615	0.0076359	1.6124121	0.1601097	0.0006914
1.620	0.0108065	1.6576421	0.1682848	0.0006959
1.625	0.0139600	1.7183820	0.1767249	0.0007040
1.630	0.0148594	1.7890617	0.1854935	0.0007148
1.635	0.0119836	1.8548943	0.1946034	0.0007242
1.640	0.0052047	1.8970486	0.2039832	0.0007286
1.645	-0.0045503	1.8986536	0.2134725	0.0007298
1.650	-0.0154111	1.8496982	0.2228434	0.0007365
1.655	-0.0257388	1.7487781	0.2318396	0.0007598
1.660	-0.0341418	1.6019210	0.2402163	0.0008072
1.665	-0.0385522	1.4236389	0.2477802	0.0008758
1.670	-0.0389958	1.2334524	0.2544229	0.0009536
1.675	-0.0358689	1.0498468	0.2601312	0.0010263
1.680	-0.0302354	0.8877262	0.2649751	0.0010833
1.685	-0.0226965	0.7579107	0.2690892	0.0011203
1.690	-0.0141184	0.6676222	0.2726530	0.0011388
1.695	-0.0050302	0.6206604	0.2758737	0.0011446
1.700	0.0036215	0.6172057	0.2789684	0.0011456
1.705	0.0102065	0.6511189	0.2821392	0.0011486
1.710	0.0143298	0.7112943	0.2855452	0.0011566
1.715	0.0153604	0.7841094	0.2892838	0.0011681
1.720	0.0130159	0.8537021	0.2933783	0.0011786
1.725	0.0085077	0.9064887	0.2977788	0.0011848
1.730	0.0032617	0.9353532	0.3023834	0.0011870
1.735	-0.0015203	0.9396240	0.3070708	0.0011873
1.740	-0.0044273	0.9250374	0.3117325	0.0011879
1.745	-0.0045252	0.9030813	0.3163028	0.0011889
1.750	-0.0015298	0.8882314	0.3207810	0.0011895
1.755	0.0035401	0.8931617	0.3252345	0.0011899
1.760	0.0093845	0.9248592	0.3297796	0.0011925
1.765	0.0147084	0.9839470	0.3345516	0.0012004
1.770	0.0181394	1.0645061	0.3396727	0.0012145
1.775	0.0194328	1.1566519	0.3452256	0.0012328
1.780	0.0189262	1.2507272	0.3512441	0.0012518
1.785	0.0178009	1.3408003	0.3577229	0.0012693
1.790	0.0171176	1.4264379	0.3646410	0.0012851
1.795	0.0170737	1.5102920	0.3719828	0.0013002
1.800	0.0172973	1.5945868	0.3797450	0.0013155
1.805	0.0168927	1.6784376	0.3879276	0.0013306
1.810	0.0142774	1.7548822	0.3965109	0.0013433
1.815	0.0089161	1.8117643	0.4054275	0.0013506
1.820	0.0010365	1.8361733	0.4145473	0.0013527
1.825	-0.0079060	1.8193258	0.4236861	0.0013544
1.830	-0.0157165	1.7613915	0.4326379	0.0013624
1.835	-0.0206336	1.6722427	0.4412220	0.0013798
1.840	-0.0222177	1.5671498	0.4493204	0.0014036
1.845	-0.0206484	1.4620207	0.4568934	0.0014274
1.850	-0.0161952	1.3716618	0.4639776	0.0014452
1.855	-0.0086893	1.3106327	0.4706833	0.0014540
1.860	0.0020342	1.2943110	0.4771957	0.0014560
1.865	0.0149988	1.3360845	0.4837717	0.0014620
1.870	0.0287142	1.4432908	0.4907201	0.0014891
1.875	0.0417771	1.6161708	0.4983687	0.0015557
1.880	0.0505455	1.8425918	0.5070157	0.0016670
1.885	0.0519761	2.0940259	0.5168572	0.0018031
1.890	0.0469527	2.3366487	0.5279339	0.0019301
1.895	0.0354783	2.5388107	0.5401225	0.0020197
