 
PGA:,  0.39 g
PGV:,  24.18 cm/s
PGD:,  3.72 cm
Arias Intensity:,  132.09 cm/s
Significant duration:,  32.41 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.340	0.0002802	0.0788917	0.0121387	0.0000002
0.345	0.0002964	0.0803058	0.0125367	0.0000002
0.350	0.0002875	0.0817378	0.0129418	0.0000002
0.355	0.0002710	0.0831076	0.0133539	0.0000002
0.360	0.0002736	0.0844432	0.0137728	0.0000002
0.365	0.0003112	0.0858776	0.0141986	0.0000003
0.370	0.0003640	0.0875336	0.0146321	0.0000003
0.375	0.0003896	0.0893818	0.0150744	0.0000003
0.380	0.0003632	0.0912280	0.0155259	0.0000003
0.385	0.0002833	0.0928134	0.0159860	0.0000003
0.390	0.0001839	0.0939590	0.0164530	0.0000003
0.395	0.0001166	0.0946960	0.0169246	0.0000003
0.400	0.0001087	0.0952485	0.0173995	0.0000003
0.405	0.0001538	0.0958921	0.0178773	0.0000003
0.410	0.0002099	0.0967840	0.0183590	0.0000003
0.415	0.0002460	0.0979021	0.0188457	0.0000003
0.420	0.0002544	0.0991296	0.0193383	0.0000003
0.425	0.0002486	0.1003633	0.0198370	0.0000003
0.430	0.0002426	0.1015679	0.0203419	0.0000003
0.435	0.0002570	0.1027932	0.0208528	0.0000003
0.440	0.0003090	0.1041815	0.0213702	0.0000003
0.445	0.0003725	0.1058529	0.0218953	0.0000003
0.450	0.0004414	0.1078489	0.0224295	0.0000003
0.455	0.0005052	0.1101705	0.0229746	0.0000003
0.460	0.0005882	0.1128521	0.0235322	0.0000004
0.465	0.0006635	0.1159218	0.0241041	0.0000004
0.470	0.0006683	0.1191881	0.0246919	0.0000004
0.475	0.0005833	0.1222578	0.0252955	0.0000004
0.480	0.0004416	0.1247715	0.0259130	0.0000004
0.485	0.0003286	0.1266604	0.0265416	0.0000005
0.490	0.0002460	0.1280698	0.0271785	0.0000005
0.495	0.0002015	0.1291672	0.0278215	0.0000005
0.500	0.0001740	0.1300881	0.0284697	0.0000005
0.505	0.0001484	0.1308790	0.0291221	0.0000005
0.510	0.0001592	0.1316334	0.0297784	0.0000005
0.515	0.0002061	0.1325293	0.0304388	0.0000005
0.520	0.0002844	0.1337323	0.0311044	0.0000005
0.525	0.0003592	0.1353108	0.0317771	0.0000005
0.530	0.0003916	0.1371522	0.0324582	0.0000005
0.535	0.0003917	0.1390731	0.0331488	0.0000005
0.540	0.0003860	0.1409803	0.0338489	0.0000005
0.545	0.0003622	0.1428152	0.0345584	0.0000005
0.550	0.0003053	0.1444522	0.0352766	0.0000005
0.555	0.0002352	0.1457779	0.0360021	0.0000005
0.560	0.0001600	0.1467471	0.0367335	0.0000005
0.565	0.0000548	0.1472738	0.0374685	0.0000005
0.570	-0.0001600	0.1470159	0.0382042	0.0000005
0.575	-0.0004687	0.1454740	0.0389355	0.0000005
0.580	-0.0007426	0.1425034	0.0396554	0.0000006
0.585	-0.0008575	0.1385793	0.0403581	0.0000006
0.590	-0.0007566	0.1346208	0.0410411	0.0000006
0.595	-0.0003691	0.1318600	0.0417073	0.0000007
0.600	0.0002188	0.1314913	0.0423657	0.0000007
0.605	0.0007765	0.1339324	0.0430292	0.0000007
0.610	0.0011120	0.1385640	0.0437105	0.0000007
0.615	0.0011991	0.1442319	0.0444175	0.0000008
0.620	0.0011830	0.1500741	0.0451532	0.0000009
0.625	0.0011392	0.1557693	0.0459178	0.0000010
0.630	0.0008972	0.1607635	0.0467092	0.0000010
0.635	0.0002721	0.1636312	0.0475202	0.0000011
0.640	-0.0006183	0.1627822	0.0483362	0.0000011
0.645	-0.0015067	0.1575705	0.0491371	0.0000012
0.650	-0.0020153	0.1489328	0.0499033	0.0000013
0.655	-0.0017943	0.1395899	0.0506246	0.0000015
0.660	-0.0008683	0.1330600	0.0513063	0.0000017
0.665	0.0003766	0.1318542	0.0519686	0.0000017
0.670	0.0014146	0.1362472	0.0526388	0.0000018
0.675	0.0019462	0.1444895	0.0533407	0.0000019
0.680	0.0019744	0.1541047	0.0540871	0.0000021
0.685	0.0017532	0.1632467	0.0548805	0.0000023
0.690	0.0015733	0.1714050	0.0557171	0.0000025
0.695	0.0014702	0.1788693	0.0565928	0.0000026
0.700	0.0012987	0.1856599	0.0575042	0.0000028
0.705	0.0010159	0.1913364	0.0584466	0.0000028
0.710	0.0006178	0.1953432	0.0594133	0.0000029
0.715	0.0001757	0.1972894	0.0603949	0.0000029
0.720	-0.0000833	0.1975161	0.0613819	0.0000029
0.725	0.0001713	0.1977317	0.0623701	0.0000029
0.730	0.0009942	0.2005900	0.0633659	0.0000029
0.735	0.0019576	0.2078293	0.0643869	0.0000031
0.740	0.0024180	0.2185604	0.0654529	0.0000033
0.745	0.0019307	0.2292255	0.0665723	0.0000036
0.750	0.0007633	0.2358327	0.0677350	0.0000038
0.755	-0.0003353	0.2368824	0.0689168	0.0000038
0.760	-0.0005713	0.2346589	0.0700956	0.0000038
0.765	0.0001597	0.2336494	0.0712664	0.0000038
0.770	0.0012596	0.2371302	0.0724434	0.0000038
0.775	0.0019107	0.2449053	0.0736484	0.0000040
0.780	0.0015296	0.2533426	0.0748941	0.0000042
0.785	0.0002447	0.2576940	0.0761717	0.0000042
0.790	-0.0011922	0.2553703	0.0774543	0.0000043
0.795	-0.0020024	0.2475355	0.0787116	0.0000044
0.800	-0.0021092	0.2374518	0.0799240	0.0000047
0.805	-0.0018703	0.2276920	0.0810869	0.0000049
0.810	-0.0015064	0.2194106	0.0822047	0.0000051
0.815	-0.0012505	0.2126494	0.0832848	0.0000052
0.820	-0.0012112	0.2066122	0.0843330	0.0000053
0.825	-0.0012805	0.2005012	0.0853508	0.0000054
0.830	-0.0013351	0.1940864	0.0863372	0.0000055
0.835	-0.0013518	0.1874968	0.0872912	0.0000056
0.840	-0.0013349	0.1809076	0.0882122	0.0000057
0.845	-0.0011523	0.1748077	0.0891015	0.0000058
0.850	-0.0007497	0.1701431	0.0899639	0.0000058
0.855	-0.0004114	0.1672954	0.0908075	0.0000059
0.860	-0.0003246	0.1654903	0.0916394	0.0000059
0.865	-0.0003810	0.1637599	0.0924625	0.0000059
0.870	-0.0004019	0.1618399	0.0932765	0.0000059
0.875	-0.0001694	0.1604388	0.0940822	0.0000059
0.880	0.0002692	0.1606835	0.0948850	0.0000059
0.885	0.0001508	0.1617135	0.0956910	0.0000059
0.890	-0.0010328	0.1595506	0.0964942	0.0000059
0.895	-0.0026869	0.1504281	0.0972691	0.0000062
0.900	-0.0037888	0.1345463	0.0979816	0.0000068
0.905	-0.0033564	0.1170226	0.0986105	0.0000075
0.910	-0.0011781	0.1059017	0.0991678	0.0000079
0.915	0.0015619	0.1068429	0.0996997	0.0000080
0.920	0.0037929	0.1199756	0.1002667	0.0000085
0.925	0.0052525	0.1421594	0.1009221	0.0000097
0.930	0.0054911	0.1685083	0.1016987	0.0000114
0.935	0.0046936	0.1934862	0.1026037	0.0000129
0.940	0.0037947	0.2143037	0.1036232	0.0000140
0.945	0.0033442	0.2318118	0.1047385	0.0000148
0.950	0.0027596	0.2467814	0.1059350	0.0000153
0.955	0.0013447	0.2568470	0.1071940	0.0000156
0.960	-0.0012732	0.2570223	0.1084787	0.0000157
0.965	-0.0044709	0.2429350	0.1097286	0.0000163
0.970	-0.0070867	0.2145899	0.1108724	0.0000184
0.975	-0.0079482	0.1777166	0.1118532	0.0000217
0.980	-0.0063590	0.1426281	0.1126540	0.0000247
0.985	-0.0031263	0.1193653	0.1133090	0.0000261
0.990	-0.0003241	0.1109031	0.1138847	0.0000264
0.995	0.0007813	0.1120245	0.1144420	0.0000265
1.000	0.0000661	0.1141028	0.1150073	0.0000265
1.005	-0.0016206	0.1102902	0.1155683	0.0000265
1.010	-0.0032505	0.0983439	0.1160899	0.0000269
1.015	-0.0040474	0.0804460	0.1165369	0.0000277
1.020	-0.0041065	0.0604488	0.1168891	0.0000287
1.025	-0.0037501	0.0411806	0.1171432	0.0000296
1.030	-0.0024459	0.0259850	0.1173111	0.0000302
1.035	-0.0001443	0.0196325	0.1174251	0.0000304
1.040	0.0021664	0.0245916	0.1175357	0.0000305
1.045	0.0036378	0.0388263	0.1176942	0.0000310
1.050	0.0044586	0.0586827	0.1179380	0.0000320
1.055	0.0050699	0.0820513	0.1182899	0.0000333
1.060	0.0052000	0.1072383	0.1187631	0.0000348
1.065	0.0046972	0.1315111	0.1193600	0.0000363
1.070	0.0032480	0.1509968	0.1200662	0.0000372
1.075	0.0009554	0.1613057	0.1208470	0.0000376
1.080	-0.0012437	0.1605987	0.1216517	0.0000376
1.085	-0.0021865	0.1521862	0.1224337	0.0000378
1.090	-0.0015475	0.1430286	0.1231717	0.0000380
1.095	-0.0008450	0.1371611	0.1238722	0.0000381
1.100	-0.0012562	0.1320080	0.1245451	0.0000382
1.105	-0.0023067	0.1232700	0.1251833	0.0000384
1.110	-0.0026088	0.1112146	0.1257695	0.0000387
1.115	-0.0013559	0.1014911	0.1263013	0.0000390
1.120	0.0008579	0.1002696	0.1268057	0.0000391
1.125	0.0028069	0.1092573	0.1273295	0.0000393
1.130	0.0035880	0.1249408	0.1279150	0.0000399
1.135	0.0038407	0.1431597	0.1285853	0.0000407
1.140	0.0046629	0.1640146	0.1293532	0.0000418
1.145	0.0058717	0.1898507	0.1302379	0.0000434
1.150	0.0068663	0.2210908	0.1312652	0.0000458
1.155	0.0062775	0.2533260	0.1324513	0.0000483
1.160	0.0039798	0.2784819	0.1337808	0.0000499
1.165	0.0005881	0.2896846	0.1352012	0.0000504
1.170	-0.0029762	0.2838278	0.1366350	0.0000507
1.175	-0.0048877	0.2645415	0.1380059	0.0000516
1.180	-0.0037754	0.2432951	0.1392755	0.0000528
1.185	-0.0006471	0.2324487	0.1404649	0.0000532
1.190	0.0015413	0.2346417	0.1416326	0.0000533
1.195	0.0010480	0.2409921	0.1428217	0.0000534
1.200	-0.0016592	0.2394931	0.1440229	0.0000535
1.205	-0.0043857	0.2246678	0.1451833	0.0000541
1.210	-0.0056505	0.2000539	0.1462451	0.0000556
1.215	-0.0051551	0.1735532	0.1471791	0.0000573
1.220	-0.0032592	0.1529171	0.1479953	0.0000584
1.225	-0.0013125	0.1417049	0.1487318	0.0000588
1.230	-0.0005876	0.1370449	0.1494287	0.0000588
1.235	-0.0013097	0.1323919	0.1501023	0.0000589
1.240	-0.0027589	0.1224137	0.1507393	0.0000592
1.245	-0.0038314	0.1062508	0.1513110	0.0000598
1.250	-0.0046546	0.0854388	0.1517902	0.0000609
1.255	-0.0051270	0.0614493	0.1521574	0.0000623
1.260	-0.0045165	0.0377986	0.1524055	0.0000636
1.265	-0.0024218	0.0207825	0.1525520	0.0000644
1.270	0.0003265	0.0156438	0.1526431	0.0000646
1.275	0.0027109	0.0230929	0.1527399	0.0000648
1.280	0.0048338	0.0415963	0.1529016	0.0000657
1.285	0.0063777	0.0690927	0.1531783	0.0000675
1.290	0.0061980	0.0999346	0.1536009	0.0000699
1.295	0.0044269	0.1259921	0.1541657	0.0000715
1.300	0.0022115	0.1422728	0.1548364	0.0000723
1.305	0.0006874	0.1493823	0.1555655	0.0000724
1.310	0.0006653	0.1526998	0.1563207	0.0000724
1.315	0.0015281	0.1580792	0.1570977	0.0000725
1.320	0.0024483	0.1678314	0.1579125	0.0000728
1.325	0.0033893	0.1821481	0.1587874	0.0000733
1.330	0.0032231	0.1983652	0.1597387	0.0000739
1.335	0.0015877	0.2101636	0.1607600	0.0000743
1.340	-0.0012788	0.2109212	0.1618127	0.0000744
1.345	-0.0045074	0.1967306	0.1628319	0.0000751
1.350	-0.0068003	0.1689985	0.1637462	0.0000770
1.355	-0.0070502	0.1350302	0.1645062	0.0000798
1.360	-0.0052043	0.1049761	0.1651063	0.0000820
1.365	-0.0023266	0.0865066	0.1655850	0.0000830
1.370	0.0005609	0.0821763	0.1660067	0.0000831
1.375	0.0031210	0.0912060	0.1664401	0.0000834
1.380	0.0047815	0.1105869	0.1669446	0.0000844
1.385	0.0061101	0.1372987	0.1675643	0.0000861
1.390	0.0072176	0.1699850	0.1683325	0.0000888
1.395	0.0075525	0.2062087	0.1692730	0.0000919
1.400	0.0064173	0.2404696	0.1703897	0.0000948
1.405	0.0042007	0.2665103	0.1716572	0.0000965
1.410	0.0015973	0.2807297	0.1730253	0.0000971
1.415	-0.0011019	0.2819447	0.1744320	0.0000972
1.420	-0.0038670	0.2697585	0.1758112	0.0000977
1.425	-0.0062636	0.2449132	0.1770979	0.0000993
1.430	-0.0066329	0.2132845	0.1782434	0.0001017
1.435	-0.0041233	0.1869048	0.1792439	0.0001035
1.440	-0.0003887	0.1758390	0.1801507	0.0001040
1.445	0.0027269	0.1815733	0.1810443	0.0001042
1.450	0.0044885	0.1992690	0.1819964	0.0001050
1.455	0.0047492	0.2219244	0.1830493	0.0001062
1.460	0.0035516	0.2422821	0.1842099	0.0001073
1.465	0.0022913	0.2566118	0.1854571	0.0001078
1.470	0.0022240	0.2676855	0.1867678	0.0001081
1.475	0.0037688	0.2823828	0.1881430	0.0001087
1.480	0.0059024	0.3061013	0.1896142	0.0001101
1.485	0.0071202	0.3380392	0.1912246	0.0001126
1.490	0.0057347	0.3695660	0.1929936	0.0001150
1.495	0.0020768	0.3887239	0.1948893	0.0001161
1.500	-0.0021633	0.3885119	0.1968324	0.0001164
1.505	-0.0066361	0.3669314	0.1987210	0.0001178
1.510	-0.0109116	0.3238956	0.2004481	0.0001225
1.515	-0.0137475	0.2634190	0.2019164	0.0001315
1.520	-0.0135001	0.1965941	0.2030664	0.0001424
1.525	-0.0101231	0.1386581	0.2039045	0.0001507
1.530	-0.0054271	0.1005211	0.2045025	0.0001545
1.535	-0.0011508	0.0843888	0.2049647	0.0001554
1.540	0.0016177	0.0855339	0.2053896	0.0001555
1.545	0.0022900	0.0951175	0.2058412	0.0001557
1.550	0.0014872	0.1043812	0.2063399	0.0001560
1.555	0.0010001	0.1104814	0.2068771	0.0001561
1.560	0.0020634	0.1179946	0.2074483	0.0001562
1.565	0.0046284	0.1344064	0.2080793	0.0001570
1.570	0.0069311	0.1627561	0.2088222	0.0001590
1.575	0.0069916	0.1969015	0.2097213	0.0001618
1.580	0.0056425	0.2278866	0.2107833	0.0001642
1.585	0.0042378	0.2521181	0.2119833	0.0001656
1.590	0.0029374	0.2697153	0.2132879	0.0001664
1.595	0.0016358	0.2809310	0.2146645	0.0001667
1.600	-0.0001395	0.2846008	0.2160783	0.0001668
1.605	-0.0016498	0.2802125	0.2174904	0.0001669
1.610	-0.0015328	0.2724070	0.2188719	0.0001670
1.615	0.0009859	0.2710656	0.2202306	0.0001671
1.620	0.0054399	0.2868247	0.2216253	0.0001680
1.625	0.0103271	0.3254932	0.2231561	0.0001720
1.630	0.0139889	0.3851282	0.2249327	0.0001808
1.635	0.0150505	0.4563473	0.2270364	0.0001931
1.640	0.0127604	0.5245535	0.2294886	0.0002045
1.645	0.0075583	0.5743851	0.2322360	0.0002109
1.650	0.0008250	0.5949451	0.2351593	0.0002126
1.655	-0.0048733	0.5850166	0.2381092	0.0002133
1.660	-0.0090745	0.5508095	0.2409488	0.0002164
1.665	-0.0125191	0.4978512	0.2435704	0.0002234
1.670	-0.0159532	0.4280228	0.2458851	0.0002354
1.675	-0.0190199	0.3422512	0.2478108	0.0002533
1.680	-0.0205701	0.2451567	0.2492793	0.0002762
1.685	-0.0202468	0.1450534	0.2502548	0.0003005
1.690	-0.0183182	0.0504728	0.2507436	0.0003223
1.695	-0.0147391	-0.0306004	0.2507933	0.0003384
1.700	-0.0100169	-0.0913146	0.2504885	0.0003476
1.705	-0.0053012	-0.1288822	0.2499380	0.0003514
1.710	-0.0011399	-0.1446788	0.2492541	0.0003522
1.715	0.0016657	-0.1433892	0.2485340	0.0003524
1.720	0.0031030	-0.1316940	0.2478463	0.0003527
1.725	0.0046968	-0.1125651	0.2472356	0.0003536
1.730	0.0072383	-0.0832944	0.2467460	0.0003558
1.735	0.0097027	-0.0417467	0.2464334	0.0003601
1.740	0.0107277	0.0083588	0.2463499	0.0003662
1.745	0.0099115	0.0589763	0.2465182	0.0003724
1.750	0.0071630	0.1008515	0.2469178	0.0003768
1.755	0.0031735	0.1262017	0.2474854	0.0003786
1.760	-0.0001481	0.1336215	0.2481350	0.0003789
1.765	-0.0023382	0.1275240	0.2487879	0.0003790
1.770	-0.0035611	0.1130560	0.2493893	0.0003796
1.775	-0.0044956	0.0932969	0.2499052	0.0003805
1.780	-0.0064688	0.0664067	0.2503044	0.0003823
1.785	-0.0108937	0.0238253	0.2505300	0.0003870
1.790	-0.0167297	-0.0439211	0.2504798	0.0003986
1.795	-0.0227761	-0.1408093	0.2500180	0.0004219
1.800	-0.0280378	-0.2654305	0.2490024	0.0004600
1.805	-0.0305188	-0.4090405	0.2473162	0.0005101
1.810	-0.0290660	-0.5551723	0.2449056	0.0005619
1.815	-0.0244126	-0.6863286	0.2418019	0.0006039
1.820	-0.0184812	-0.7915257	0.2381073	0.0006312
1.825	-0.0129345	-0.8685729	0.2339570	0.0006461
1.830	-0.0088661	-0.9220388	0.2294805	0.0006532
1.835	-0.0061394	-0.9588397	0.2247783	0.0006566
1.840	-0.0041420	-0.9840549	0.2199211	0.0006582
1.845	-0.0016549	-0.9982720	0.2149652	0.0006588
1.850	0.0027113	-0.9956812	0.2099804	0.0006591
1.855	0.0088290	-0.9673786	0.2050727	0.0006616
1.860	0.0151645	-0.9085347	0.2003829	0.0006706
1.865	0.0211955	-0.8193617	0.1960632	0.0006904
1.870	0.0253042	-0.7053212	0.1922515	0.0007222
1.875	0.0265664	-0.5781087	0.1890429	0.0007614
1.880	0.0264576	-0.4480674	0.1864775	0.0008024
1.885	0.0269989	-0.3169653	0.1845649	0.0008441
1.890	0.0282875	-0.1813755	0.1833190	0.0008887
1.895	0.0286776	-0.0416687	0.1827614	0.0009360
1.900	0.0267314	0.0942218	0.1828928	0.0009808
1.905	0.0225678	0.2151280	0.1836662	0.0010165
1.910	0.0173502	0.3130268	0.1849866	0.0010402
1.915	0.0126950	0.3867129	0.1867359	0.0010537
1.920	0.0093446	0.4407652	0.1888046	0.0010609
1.925	0.0071236	0.4811535	0.1911094	0.0010649
1.930	0.0057345	0.5126881	0.1935940	0.0010674
1.935	0.0035673	0.5355008	0.1962145	0.0010687
1.940	-0.0000857	0.5440396	0.1989133	0.0010691
1.945	-0.0034722	0.5353139	0.2016117	0.0010694
1.950	-0.0041190	0.5166963	0.2042417	0.0010703
1.955	-0.0001829	0.5061457	0.2067988	0.0010708
1.960	0.0079439	0.5251795	0.2093772	0.0010726
1.965	0.0180120	0.5888363	0.2121622	0.0010839
1.970	0.0275010	0.7004570	0.2153854	0.0011154
1.975	0.0348504	0.8533738	0.2192700	0.0011729
1.980	0.0386518	1.0336379	0.2239875	0.0012519
1.985	0.0370022	1.2191793	0.2296196	0.0013354
1.990	0.0307166	1.3852597	0.2361307	0.0014029
1.995	0.0229100	1.5167791	0.2433858	0.0014457
